Rank,GameID,GameName,Cost,Country,Datetime
51,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",ES,2024-08-05 12:04
52,1144200,Ready or Not,NT$ 846.00,ES,2024-08-05 12:04
53,1371980,No Rest for the Wicked,NT$ 520.00,ES,2024-08-05 12:04
54,250900,The Binding of Isaac: Rebirth,NT$ 268.00,ES,2024-08-05 12:04
55,2208920,Assassin's Creed Valhalla,"NT$ 1,699.00",ES,2024-08-05 12:04
57,2670630,Supermarket Simulator,NT$ 238.00,ES,2024-08-05 12:04
58,2849080,Kingdom Rush 5: Alliance TD,NT$ 295.00,ES,2024-08-05 12:04
59,761890,Albion Online,Free To Play,ES,2024-08-05 12:04
60,1938090,Call of Duty®,Free To Play,ES,2024-08-05 12:04
61,2808930,Lust Goddess(hidden by your preferences),Free To Play,ES,2024-08-05 12:04
63,1190000,Car Mechanic Simulator 2021,NT$ 163.00,ES,2024-08-05 12:04
64,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-05 12:04
65,2344520,Diablo® IV,"NT$ 1,575.00",ES,2024-08-05 12:04
66,107410,Arma 3,NT$ 174.00,ES,2024-08-05 12:04
67,2591280,F1® Manager 2024,NT$ 820.00,ES,2024-08-05 12:04
69,2252680,Farlands,NT$ 224.00,ES,2024-08-05 12:04
71,799960,Wizard101,Free To Play,ES,2024-08-05 12:04
72,1326470,Sons Of The Forest,NT$ 488.00,ES,2024-08-05 12:04
73,216150,MapleStory(not available in your region),NT$ 488.00,ES,2024-08-05 12:04
74,2851150,Tomba! Special Edition,NT$ 328.00,ES,2024-08-05 12:04
75,1659040,HITMAN World of Assassination,NT$ 48.00,ES,2024-08-05 12:04
76,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-05 12:04
77,1966720,Lethal Company,NT$ 188.00,ES,2024-08-05 12:04
78,1551360,Forza Horizon 5,"NT$ 1,688.00",ES,2024-08-05 12:04
79,2016590,Dark and Darker,Free To Play,ES,2024-08-05 12:04
80,548430,Deep Rock Galactic,NT$ 144.00,ES,2024-08-05 12:04
81,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-05 12:04
82,1449690,The Walking Dead: The Telltale Definitive Series,NT$ 149.00,ES,2024-08-05 12:04
83,1222670,The Sims™ 4,Free To Play,ES,2024-08-05 12:04
86,1432860,Sun Haven,NT$ 189.00,ES,2024-08-05 12:04
87,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,ES,2024-08-05 12:04
88,346110,ARK: Survival Evolved,NT$ 268.00,ES,2024-08-05 12:04
89,1282100,REMNANT II®,NT$ 550.00,ES,2024-08-05 12:04
91,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",ES,2024-08-05 12:04
92,1997040,MARVEL SNAP,Free To Play,ES,2024-08-05 12:04
93,284160,BeamNG.drive,NT$ 408.00,ES,2024-08-05 12:04
94,2012510,Stormgate,NT$ 678.00,ES,2024-08-05 12:04
95,813780,Age of Empires II: Definitive Edition,NT$ 679.00,ES,2024-08-05 12:04
96,1371580,Myth of Empires,NT$ 244.00,ES,2024-08-05 12:04
97,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",ES,2024-08-05 12:04
98,2114740,Blasphemous 2,NT$ 449.00,ES,2024-08-05 12:04
99,488790,South Park™: The Fractured But Whole™,NT$ 169.00,ES,2024-08-05 12:04
