Rank,GameID,GameName,Cost,Country,Datetime
32,1151340,Fallout 76,NT$ 299.00,NZ,2024-08-12 13:11
33,252490,Rust,NT$ 694.00,NZ,2024-08-12 13:11
34,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,NZ,2024-08-12 13:11
35,2840770,Avatar: Frontiers of Pandora™,NT$ 995.00,NZ,2024-08-12 13:11
36,5700,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,NT$ 662.00,NZ,2024-08-12 13:11
37,49520,Borderlands 2,NT$ 149.00,NZ,2024-08-12 13:11
38,1599340,Lost Ark(not available in your region),NT$ 149.00,NZ,2024-08-12 13:11
39,1222670,The Sims™ 4,Free To Play,NZ,2024-08-12 13:11
40,39210,FINAL FANTASY XIV Online(not available in your region),Free To Play,NZ,2024-08-12 13:11
41,271590,Grand Theft Auto V,NT$ 662.00,NZ,2024-08-12 13:11
42,1286680,Tiny Tina's Wonderlands,NT$ 433.00,NZ,2024-08-12 13:11
43,1237970,Titanfall® 2,NT$ 79.00,NZ,2024-08-12 13:11
44,413150,Stardew Valley,NT$ 318.00,NZ,2024-08-12 13:11
45,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NZ,2024-08-12 13:11
46,782330,DOOM Eternal,NT$ 299.00,NZ,2024-08-12 13:11
47,1085660,Destiny 2,Free To Play,NZ,2024-08-12 13:11
48,1659040,HITMAN World of Assassination,NT$ 420.00,NZ,2024-08-12 13:11
49,546560,Half-Life: Alyx,NT$ 305.00,NZ,2024-08-12 13:11
50,5227,WW1 Game Series,NT$ 973.00,NZ,2024-08-12 13:11
51,266410,iRacing,NT$ 278.00,NZ,2024-08-12 13:11
52,381210,Dead by Daylight,NT$ 379.00,NZ,2024-08-12 13:11
53,34141,Icarus: Outposts Bundle,NT$ 396.00,NZ,2024-08-12 13:11
54,2333480,RAID: Shadow Legends,Free To Play,NZ,2024-08-12 13:11
55,22372,RAILROADS Online! - Complete the Set Bundle,NT$ 787.00,NZ,2024-08-12 13:11
56,1091500,Cyberpunk 2077,"NT$ 1,599.00",NZ,2024-08-12 13:11
57,2064650,Tower of Fantasy(not available in your region),"NT$ 1,599.00",NZ,2024-08-12 13:11
58,2344520,Diablo® IV,"NT$ 1,575.00",NZ,2024-08-12 13:11
59,427410,Abiotic Factor,NT$ 326.00,NZ,2024-08-12 13:11
60,2437170,SMITE 2,NT$ 702.00,NZ,2024-08-12 13:11
61,32313,The Jackbox Party Trilogy 3.0,"NT$ 1,245.00",NZ,2024-08-12 13:11
62,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NZ,2024-08-12 13:11
63,2488620,F1® 24,"NT$ 1,439.00",NZ,2024-08-12 13:11
64,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,NZ,2024-08-12 13:11
65,289070,Sid Meier’s Civilization® VI,"NT$ 1,790.00",NZ,2024-08-12 13:11
66,202970,Call of Duty®: Black Ops II,NT$ 623.00,NZ,2024-08-12 13:11
67,2526380,Sword of Convallaria,Free To Play,NZ,2024-08-12 13:11
68,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,NZ,2024-08-12 13:11
69,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,NZ,2024-08-12 13:11
70,275850,No Man's Sky,NT$ 898.00,NZ,2024-08-12 13:11
71,1449850,Yu-Gi-Oh! Master Duel,Free To Play,NZ,2024-08-12 13:11
72,2567870,Chained Together,NT$ 102.00,NZ,2024-08-12 13:11
73,1124300,HUMANKIND™,"NT$ 1,390.00",NZ,2024-08-12 13:11
74,2808930,Lust Goddess(hidden by your preferences),Free To Play,NZ,2024-08-12 13:11
75,36406,"Warhammer 40,000: Space Marine Anniversary & Boltgun – Graia Collection","NT$ 1,880.00",NZ,2024-08-12 13:11
76,1629520,A Little to the Left,NT$ 160.00,NZ,2024-08-12 13:11
77,1454970,New Tales from the Borderlands,NT$ 595.00,NZ,2024-08-12 13:11
78,582660,Black Desert,NT$ 200.00,NZ,2024-08-12 13:11
79,1144200,Ready or Not,NT$ 846.00,NZ,2024-08-12 13:11
80,16231,art of rally deluxe edition,NT$ 522.00,NZ,2024-08-12 13:11
81,12864,"Warhammer® 40,000: Dawn of War - Core Collection",NT$ 369.00,NZ,2024-08-12 13:11
82,960090,Bloons TD 6,NT$ 248.00,NZ,2024-08-12 13:11
83,686810,Hell Let Loose,NT$ 899.00,NZ,2024-08-12 13:11
84,2751000,Prince of Persia The Lost Crown,NT$ 677.00,NZ,2024-08-12 13:11
85,1282100,REMNANT II®,NT$ 550.00,NZ,2024-08-12 13:11
86,22380,Fallout: New Vegas,NT$ 149.00,NZ,2024-08-12 13:11
87,261640,Borderlands: The Pre-Sequel,NT$ 446.00,NZ,2024-08-12 13:11
88,1363080,Manor Lords,NT$ 999.00,NZ,2024-08-12 13:11
89,1562430,DREDGE,NT$ 486.00,NZ,2024-08-12 13:11
90,1962663,Call of Duty®: Warzone™,Free To Play,NZ,2024-08-12 13:11
91,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",NZ,2024-08-12 13:11
92,1332010,Stray,NT$ 323.00,NZ,2024-08-12 13:11
93,594650,Hunt: Showdown,NT$ 799.00,NZ,2024-08-12 13:11
94,2366980,Thank Goodness You're Here!,NT$ 296.00,NZ,2024-08-12 13:11
95,19022,CrossCode Complete Edition,NT$ 472.00,NZ,2024-08-12 13:11
96,2670630,Supermarket Simulator,NT$ 238.00,NZ,2024-08-12 13:11
97,15435,Wolfenstein Alt History Collection,NT$ 436.00,NZ,2024-08-12 13:11
98,108600,Project Zomboid,NT$ 328.00,NZ,2024-08-12 13:11
99,1172470,Apex Legends™,Free To Play,NZ,2024-08-12 13:11
100,1286830,STAR WARS™: The Old Republic™,Free To Play,NZ,2024-08-12 13:11
