Rank,GameID,GameName,Cost,Country,Datetime
41,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,NZ,2024-08-06 12:03
42,244210,Assetto Corsa,NT$ 318.00,NZ,2024-08-06 12:03
43,1172470,Apex Legends™,Free To Play,NZ,2024-08-06 12:03
44,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,NZ,2024-08-06 12:03
45,1363080,Manor Lords,NT$ 749.00,NZ,2024-08-06 12:03
46,39580,Three Brothers Bundle,NT$ 712.00,NZ,2024-08-06 12:03
47,2357570,Overwatch® 2,Free To Play,NZ,2024-08-06 12:03
48,41570,MX vs ATV Legends - Ultimate Edition,NT$ 708.00,NZ,2024-08-06 12:03
49,1203620,Enshrouded,NT$ 499.00,NZ,2024-08-06 12:03
50,6998,Assetto Corsa Ultimate Edition,"NT$ 1,069.00",NZ,2024-08-06 12:03
51,107410,Arma 3,NT$ 174.00,NZ,2024-08-06 12:03
52,2366980,Thank Goodness You're Here!,NT$ 296.00,NZ,2024-08-06 12:03
53,292730,Call of Duty®: Infinite Warfare,NT$ 567.00,NZ,2024-08-06 12:03
54,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",NZ,2024-08-06 12:03
55,1937780,Total War: PHARAOH,"NT$ 1,090.00",NZ,2024-08-06 12:03
56,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,NZ,2024-08-06 12:03
57,11732,Wreckfest Complete Edition,NT$ 522.00,NZ,2024-08-06 12:03
58,1465360,SnowRunner,NT$ 849.00,NZ,2024-08-06 12:03
59,2519060,Call of Duty®: Modern Warfare® III,"NT$ 1,220.00",NZ,2024-08-06 12:03
60,394360,Hearts of Iron IV,"NT$ 1,268.00",NZ,2024-08-06 12:03
61,281990,Stellaris,"NT$ 1,018.00",NZ,2024-08-06 12:03
62,29237,State of Decay Complete Collection,NT$ 853.00,NZ,2024-08-06 12:03
63,1174180,Red Dead Redemption 2,"NT$ 1,790.00",NZ,2024-08-06 12:03
64,2420110,Horizon Forbidden West™ Complete Edition,"NT$ 1,490.00",NZ,2024-08-06 12:03
65,1203220,NARAKA: BLADEPOINT,Free To Play,NZ,2024-08-06 12:03
66,444200,World of Tanks Blitz,Free To Play,NZ,2024-08-06 12:03
67,29097,The Lucky 7 Bundle,"NT$ 1,281.00",NZ,2024-08-06 12:03
68,1151340,Fallout 76,"NT$ 1,199.00",NZ,2024-08-06 12:03
69,1422440,Cataclismo,NT$ 699.00,NZ,2024-08-06 12:03
70,1167630,Teardown,NT$ 849.00,NZ,2024-08-06 12:03
71,548430,Deep Rock Galactic,NT$ 144.00,NZ,2024-08-06 12:03
72,2591280,F1® Manager 2024,NT$ 820.00,NZ,2024-08-06 12:03
73,960090,Bloons TD 6,NT$ 248.00,NZ,2024-08-06 12:03
74,1432860,Sun Haven,NT$ 189.00,NZ,2024-08-06 12:03
75,2488620,F1® 24,"NT$ 1,439.00",NZ,2024-08-06 12:03
76,2808930,Lust Goddess(hidden by your preferences),Free To Play,NZ,2024-08-06 12:03
77,1458140,Pacific Drive,NT$ 340.00,NZ,2024-08-06 12:03
78,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",NZ,2024-08-06 12:03
79,244850,Space Engineers,NT$ 318.00,NZ,2024-08-06 12:03
80,1378990,Crash Bandicoot™ 4: It’s About Time,NT$ 645.00,NZ,2024-08-06 12:03
81,427520,Factorio,NT$ 600.00,NZ,2024-08-06 12:03
82,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",NZ,2024-08-06 12:03
83,1874000,Life is Strange: Double Exposure,"NT$ 1,490.00",NZ,2024-08-06 12:03
84,1809540,Nine Sols,NT$ 650.00,NZ,2024-08-06 12:03
85,1205970,MX vs ATV Legends,NT$ 227.00,NZ,2024-08-06 12:03
86,1623730,Palworld,NT$ 488.00,NZ,2024-08-06 12:03
87,489830,The Elder Scrolls V: Skyrim Special Edition,"NT$ 1,199.00",NZ,2024-08-06 12:03
88,1282100,REMNANT II®,NT$ 550.00,NZ,2024-08-06 12:03
89,306130,The Elder Scrolls® Online,NT$ 599.00,NZ,2024-08-06 12:03
90,1934680,Age of Mythology: Retold,"NT$ 1,018.00",NZ,2024-08-06 12:03
91,33908,Train Sim World® 4: US Regional Edition,NT$ 602.00,NZ,2024-08-06 12:03
92,2016590,Dark and Darker,Free To Play,NZ,2024-08-06 12:03
93,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,NZ,2024-08-06 12:03
94,2315690,WWE 2K24,NT$ 895.00,NZ,2024-08-06 12:03
95,38937,Nightingale - Game + Digital Art Book,NT$ 608.00,NZ,2024-08-06 12:03
96,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",NZ,2024-08-06 12:03
97,34209,High On Life: DLC Bundle,NT$ 572.00,NZ,2024-08-06 12:03
98,228380,Wreckfest,NT$ 279.00,NZ,2024-08-06 12:03
99,1049590,Eternal Return,Free To Play,NZ,2024-08-06 12:03
100,1681430,RoboCop: Rogue City,NT$ 599.00,NZ,2024-08-06 12:03
