Rank,GameID,GameName,Cost,Country,Datetime
35,2357570,Overwatch® 2,Free To Play,BR,2024-08-25 12:07
36,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",BR,2024-08-25 12:07
37,1040200,Crime Scene Cleaner,NT$ 288.00,BR,2024-08-25 12:07
38,2567870,Chained Together,NT$ 102.00,BR,2024-08-25 12:07
39,1665460,eFootball™ 2024,Free To Play,BR,2024-08-25 12:07
40,413150,Stardew Valley,NT$ 398.00,BR,2024-08-25 12:07
41,2488620,F1® 24,"NT$ 1,199.00",BR,2024-08-25 12:07
42,739630,Phasmophobia,NT$ 248.00,BR,2024-08-25 12:07
43,227300,Euro Truck Simulator 2,NT$ 428.00,BR,2024-08-25 12:07
44,588650,Dead Cells,NT$ 349.00,BR,2024-08-25 12:07
45,1938090,Call of Duty®,NT$ 349.00,BR,2024-08-25 12:07
46,236390,War Thunder,Free To Play,BR,2024-08-25 12:07
47,1174180,Red Dead Redemption 2,"NT$ 1,790.00",BR,2024-08-25 12:07
48,1289670,EA Play,NT$ 169.00,BR,2024-08-25 12:07
49,2183900,"Warhammer 40,000: Space Marine 2","NT$ 1,590.00",BR,2024-08-25 12:07
50,289070,Sid Meier’s Civilization® VI,NT$ 179.00,BR,2024-08-25 12:07
51,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",BR,2024-08-25 12:07
52,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",BR,2024-08-25 12:07
53,582660,Black Desert,NT$ 200.00,BR,2024-08-25 12:07
54,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",BR,2024-08-25 12:07
56,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BR,2024-08-25 12:07
57,2853730,Skull and Bones,NT$ 716.00,BR,2024-08-25 12:07
58,391220,Rise of the Tomb Raider™,NT$ 148.00,BR,2024-08-25 12:07
59,1599340,Lost Ark(not available in your region),NT$ 148.00,BR,2024-08-25 12:07
60,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-25 12:07
61,341800,Keep Talking and Nobody Explodes,NT$ 67.00,BR,2024-08-25 12:07
62,1274570,DEVOUR,NT$ 102.00,BR,2024-08-25 12:07
63,553850,HELLDIVERS™ 2,"NT$ 1,190.00",BR,2024-08-25 12:07
64,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-25 12:07
66,376210,The Isle,NT$ 468.00,BR,2024-08-25 12:07
67,648800,Raft,NT$ 468.00,BR,2024-08-25 12:07
68,2878980,NBA 2K25,"NT$ 2,090.00",BR,2024-08-25 12:07
69,750920,Shadow of the Tomb Raider: Definitive Edition,NT$ 245.00,BR,2024-08-25 12:07
70,2406770,Bodycam,NT$ 452.00,BR,2024-08-25 12:07
72,221100,DayZ,"NT$ 1,499.00",BR,2024-08-25 12:07
73,268910,Cuphead,NT$ 468.00,BR,2024-08-25 12:07
74,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-25 12:07
76,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",BR,2024-08-25 12:07
77,2050650,Resident Evil 4,"NT$ 1,250.00",BR,2024-08-25 12:07
78,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BR,2024-08-25 12:07
79,1284210,Guild Wars 2,Free To Play,BR,2024-08-25 12:07
80,1623730,Palworld,NT$ 488.00,BR,2024-08-25 12:07
81,1677740,Stumble Guys,Free To Play,BR,2024-08-25 12:07
82,252490,Rust,NT$ 694.00,BR,2024-08-25 12:07
83,266410,iRacing,NT$ 278.00,BR,2024-08-25 12:07
84,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",BR,2024-08-25 12:07
85,105600,Terraria,NT$ 188.00,BR,2024-08-25 12:07
86,225540,Just Cause™ 3,NT$ 87.00,BR,2024-08-25 12:07
87,504230,Celeste,NT$ 82.00,BR,2024-08-25 12:07
88,412020,Metro Exodus,NT$ 175.00,BR,2024-08-25 12:07
90,945360,Among Us,NT$ 110.00,BR,2024-08-25 12:07
91,633230,NARUTO TO BORUTO: SHINOBI STRIKER,NT$ 147.00,BR,2024-08-25 12:07
92,1353230,Bomb Rush Cyberfunk,NT$ 299.00,BR,2024-08-25 12:07
93,1326470,Sons Of The Forest,NT$ 488.00,BR,2024-08-25 12:07
94,1621690,Core Keeper,NT$ 262.00,BR,2024-08-25 12:07
95,1551360,Forza Horizon 5,"NT$ 1,688.00",BR,2024-08-25 12:07
96,594650,Hunt: Showdown 1896,NT$ 799.00,BR,2024-08-25 12:07
98,346110,ARK: Survival Evolved,NT$ 268.00,BR,2024-08-25 12:07
99,1158310,Crusader Kings III,"NT$ 1,268.00",BR,2024-08-25 12:07
100,1313140,Cult of the Lamb,NT$ 488.00,BR,2024-08-25 12:07
