Rank,GameID,GameName,Cost,Country,Datetime
66,594650,Hunt: Showdown 1896,NT$ 799.00,BR,2024-08-23 12:05
67,1790600,DRAGON BALL: Sparking! ZERO,"NT$ 1,890.00",BR,2024-08-23 12:05
68,1353230,Bomb Rush Cyberfunk,NT$ 299.00,BR,2024-08-23 12:05
69,905370,Conqueror's Blade(not available in your region),NT$ 299.00,BR,2024-08-23 12:05
70,376210,The Isle,NT$ 468.00,BR,2024-08-23 12:05
71,1295660,Sid Meier's Civilization® VII,"NT$ 2,090.00",BR,2024-08-23 12:05
73,2142790,Fields of Mistria,NT$ 248.00,BR,2024-08-23 12:05
74,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,BR,2024-08-23 12:05
75,739630,Phasmophobia,NT$ 248.00,BR,2024-08-23 12:05
77,993090,Lossless Scaling,NT$ 138.00,BR,2024-08-23 12:05
78,2668080,Snowbreak: Containment Zone,Free To Play,BR,2024-08-23 12:05
80,2322010,God of War Ragnarök,"NT$ 1,490.00",BR,2024-08-23 12:05
81,504230,Celeste,NT$ 82.00,BR,2024-08-23 12:05
82,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",BR,2024-08-23 12:05
83,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",BR,2024-08-23 12:05
84,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,BR,2024-08-23 12:05
86,1677740,Stumble Guys,Free To Play,BR,2024-08-23 12:05
87,1284210,Guild Wars 2,Free To Play,BR,2024-08-23 12:05
88,311560,Assassin’s Creed® Rogue,NT$ 170.00,BR,2024-08-23 12:05
89,268910,Cuphead,NT$ 468.00,BR,2024-08-23 12:05
90,306130,The Elder Scrolls® Online,NT$ 599.00,BR,2024-08-23 12:05
91,774361,Blasphemous,NT$ 168.00,BR,2024-08-23 12:05
92,648800,Raft,NT$ 468.00,BR,2024-08-23 12:05
93,2300320,Farming Simulator 25,"NT$ 1,199.00",BR,2024-08-23 12:05
95,412020,Metro Exodus,NT$ 175.00,BR,2024-08-23 12:05
96,1551360,Forza Horizon 5,"NT$ 1,688.00",BR,2024-08-23 12:05
97,2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,NT$ 690.00,BR,2024-08-23 12:05
98,1129580,Medieval Dynasty,NT$ 629.00,BR,2024-08-23 12:05
99,1880360,Monster Hunter Rise: Sunbreak,NT$ 448.00,BR,2024-08-23 12:05
100,2162800,shapez 2,NT$ 326.00,BR,2024-08-23 12:05
