Rank,GameID,GameName,Cost,Country,Datetime
27,2396980,Fate/stay night REMASTERED,NT$ 439.00,AU,2024-08-09 12:05
29,1222670,The Sims™ 4,Free To Play,AU,2024-08-09 12:05
30,1938090,Call of Duty®,Free To Play,AU,2024-08-09 12:05
32,440,Team Fortress 2,Free To Play,AU,2024-08-09 12:05
33,2751000,Prince of Persia The Lost Crown,NT$ 677.00,AU,2024-08-09 12:05
34,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",AU,2024-08-09 12:05
35,2142790,Fields of Mistria,NT$ 248.00,AU,2024-08-09 12:05
36,1151340,Fallout 76,NT$ 299.00,AU,2024-08-09 12:05
37,782330,DOOM Eternal,NT$ 299.00,AU,2024-08-09 12:05
39,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 479.00,AU,2024-08-09 12:05
40,2396240,SteamWorld Heist II,NT$ 439.00,AU,2024-08-09 12:05
41,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,AU,2024-08-09 12:05
42,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",AU,2024-08-09 12:05
43,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,AU,2024-08-09 12:05
44,377160,Fallout 4,NT$ 239.00,AU,2024-08-09 12:05
46,1962660,Call of Duty®: Modern Warfare® II,"NT$ 1,109.00",AU,2024-08-09 12:05
47,1172470,Apex Legends™,Free To Play,AU,2024-08-09 12:05
48,546560,Half-Life: Alyx,NT$ 305.00,AU,2024-08-09 12:05
49,202970,Call of Duty®: Black Ops II,NT$ 623.00,AU,2024-08-09 12:05
51,271590,Grand Theft Auto V,NT$ 662.00,AU,2024-08-09 12:05
53,1599340,Lost Ark(not available in your region),NT$ 470.00,AU,2024-08-09 12:05
54,1237970,Titanfall® 2,NT$ 79.00,AU,2024-08-09 12:05
55,2366980,Thank Goodness You're Here!,NT$ 296.00,AU,2024-08-09 12:05
56,2567870,Chained Together,NT$ 102.00,AU,2024-08-09 12:05
57,2790720,Call of Duty®: Modern Warfare® III - BlackCell (Season 5),"NT$ 1,008.00",AU,2024-08-09 12:05
58,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,AU,2024-08-09 12:05
59,1203220,NARAKA: BLADEPOINT,Free To Play,AU,2024-08-09 12:05
60,1149460,ICARUS,NT$ 283.00,AU,2024-08-09 12:05
61,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,AU,2024-08-09 12:05
63,49520,Borderlands 2,NT$ 149.00,AU,2024-08-09 12:05
65,1716740,Starfield,"NT$ 1,333.00",AU,2024-08-09 12:05
67,1282100,REMNANT II®,NT$ 550.00,AU,2024-08-09 12:05
68,427410,Abiotic Factor,NT$ 326.00,AU,2024-08-09 12:05
69,1659040,HITMAN World of Assassination,NT$ 420.00,AU,2024-08-09 12:05
70,294100,RimWorld,NT$ 529.00,AU,2024-08-09 12:05
71,1144200,Ready or Not,NT$ 846.00,AU,2024-08-09 12:05
72,2305840,Cat Quest III,NT$ 340.00,AU,2024-08-09 12:05
73,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",AU,2024-08-09 12:05
74,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-09 12:05
75,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-09 12:05
76,2670630,Supermarket Simulator,NT$ 238.00,AU,2024-08-09 12:05
77,582660,Black Desert,NT$ 200.00,AU,2024-08-09 12:05
78,1997040,MARVEL SNAP,Free To Play,AU,2024-08-09 12:05
79,1985820,Call of Duty®: Vanguard,NT$ 759.00,AU,2024-08-09 12:05
80,1517290,Battlefield™ 2042,NT$ 239.00,AU,2024-08-09 12:05
81,1973710,ヘブンバーンズレッド,Free To Play,AU,2024-08-09 12:05
82,548430,Deep Rock Galactic,NT$ 144.00,AU,2024-08-09 12:05
84,1973530,Limbus Company,Free To Play,AU,2024-08-09 12:05
86,2141910,Magic: The Gathering Arena(not available in your region),NT$ 884.00,AU,2024-08-09 12:05
87,1286680,Tiny Tina's Wonderlands,NT$ 433.00,AU,2024-08-09 12:05
88,1091500,Cyberpunk 2077,"NT$ 1,599.00",AU,2024-08-09 12:05
89,552990,World of Warships,Free To Play,AU,2024-08-09 12:05
91,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",AU,2024-08-09 12:05
92,284160,BeamNG.drive,NT$ 408.00,AU,2024-08-09 12:05
93,2961880,Grocery Store Simulator,NT$ 152.00,AU,2024-08-09 12:05
94,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",AU,2024-08-09 12:05
95,1562430,DREDGE,NT$ 486.00,AU,2024-08-09 12:05
96,1645820,SurrounDead,NT$ 113.00,AU,2024-08-09 12:05
98,216150,MapleStory(not available in your region),NT$ 857.00,AU,2024-08-09 12:05
99,494840,UBOAT,NT$ 146.00,AU,2024-08-09 12:05
100,304390,FOR HONOR™,NT$ 849.00,AU,2024-08-09 12:05
