Rank,GameID,GameName,Cost,Country,Datetime
25,230410,Warframe,Free To Play,KR,2024-08-05 12:04
26,413150,Stardew Valley,NT$ 398.00,KR,2024-08-05 12:04
27,236390,War Thunder,Free To Play,KR,2024-08-05 12:04
28,872410,ROMANCE OF THE THREE KINGDOMS XIV,"NT$ 1,074.00",KR,2024-08-05 12:04
29,1422440,Cataclismo,NT$ 559.00,KR,2024-08-05 12:04
30,1966720,Lethal Company,NT$ 188.00,KR,2024-08-05 12:04
31,1282100,REMNANT II®,NT$ 550.00,KR,2024-08-05 12:04
32,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",KR,2024-08-05 12:04
33,1245560,Roots of Pacha,NT$ 420.00,KR,2024-08-05 12:04
34,728880,Overcooked! 2,NT$ 211.00,KR,2024-08-05 12:04
35,1449850,Yu-Gi-Oh! Master Duel,Free To Play,KR,2024-08-05 12:04
36,294100,RimWorld,NT$ 529.00,KR,2024-08-05 12:04
37,510898,ROMANCE OF THE THREE KINGDOMS XIV: Diplomacy and Strategy Expansion Pack Bundle,"NT$ 1,194.00",KR,2024-08-05 12:04
38,2670630,Supermarket Simulator,NT$ 238.00,KR,2024-08-05 12:04
39,2739980,Horny Suika: Wet Watermelon(hidden by your preferences),NT$ 91.00,KR,2024-08-05 12:04
40,648800,Raft,NT$ 468.00,KR,2024-08-05 12:04
41,510899,ROMANCE OF THE THREE KINGDOMS XIV: Diplomacy and Strategy Expansion Pack Bundle - Digital Deluxe Edition,"NT$ 1,743.00",KR,2024-08-05 12:04
42,2358720,Black Myth: Wukong,"NT$ 1,280.00",KR,2024-08-05 12:04
43,1943950,Escape the Backrooms,NT$ 186.00,KR,2024-08-05 12:04
44,139397,Romance of the Three Kingdoms XIII Fame and Strategy Expansion Pack Bundle,NT$ 872.00,KR,2024-08-05 12:04
45,1562700,SANABI,NT$ 187.00,KR,2024-08-05 12:04
46,835570,Conqueror's Blade,Free To Play,KR,2024-08-05 12:04
47,43041,Ogu and the Secret Forest Deluxe Edition,NT$ 420.00,KR,2024-08-05 12:04
48,2252570,Football Manager 2024,"NT$ 1,299.00",KR,2024-08-05 12:04
49,2405,The Binding of Isaac: Rebirth Complete Bundle,NT$ 930.00,KR,2024-08-05 12:04
50,1432860,Sun Haven,NT$ 189.00,KR,2024-08-05 12:04
51,570,Dota 2,Free To Play,KR,2024-08-05 12:04
52,1222670,The Sims™ 4,Free To Play,KR,2024-08-05 12:04
53,1973530,Limbus Company,Free To Play,KR,2024-08-05 12:04
54,1778820,TEKKEN 8,"NT$ 1,990.00",KR,2024-08-05 12:04
55,553850,HELLDIVERS™ 2,"NT$ 1,190.00",KR,2024-08-05 12:04
56,960170,DJMAX RESPECT V,NT$ 698.00,KR,2024-08-05 12:04
57,1144200,Ready or Not,NT$ 846.00,KR,2024-08-05 12:04
58,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",KR,2024-08-05 12:04
59,32470,Cyberpunk 2077: Ultimate Edition,"NT$ 2,206.00",KR,2024-08-05 12:04
60,2344520,Diablo® IV,"NT$ 1,575.00",KR,2024-08-05 12:04
61,1363080,Manor Lords,NT$ 749.00,KR,2024-08-05 12:04
62,2349820,Hero's Land,Free To Play,KR,2024-08-05 12:04
63,1091500,Cyberpunk 2077,"NT$ 1,599.00",KR,2024-08-05 12:04
64,2455140,Wings of Seduction: Bust 'em out!(hidden by your preferences),NT$ 238.00,KR,2024-08-05 12:04
65,1637320,Dome Keeper,NT$ 119.00,KR,2024-08-05 12:04
66,1973710,ヘブンバーンズレッド,Free To Play,KR,2024-08-05 12:04
67,2652500,Saki and the Crucible of Debauchery(hidden by your preferences),NT$ 168.00,KR,2024-08-05 12:04
68,1629520,A Little to the Left,NT$ 268.00,KR,2024-08-05 12:04
69,673750,Super Bunny Man,NT$ 175.00,KR,2024-08-05 12:04
70,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,KR,2024-08-05 12:04
71,787480,Phoenix Wright: Ace Attorney Trilogy,NT$ 290.00,KR,2024-08-05 12:04
72,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,KR,2024-08-05 12:04
73,30424,Borderlands 3 Ultimate Edition,"NT$ 3,024.00",KR,2024-08-05 12:04
74,1902690,Fate/Samurai Remnant,"NT$ 1,293.00",KR,2024-08-05 12:04
75,22109,OshiRabu: Waifus Over Husbandos Series bundle,NT$ 290.00,KR,2024-08-05 12:04
76,250900,The Binding of Isaac: Rebirth,NT$ 268.00,KR,2024-08-05 12:04
77,252490,Rust,NT$ 694.00,KR,2024-08-05 12:04
78,1954420,RiichiCity - ACG mahjong games,Free To Play,KR,2024-08-05 12:04
79,552990,World of Warships,Free To Play,KR,2024-08-05 12:04
80,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",KR,2024-08-05 12:04
81,1085660,Destiny 2,Free To Play,KR,2024-08-05 12:04
82,2321470,Deep Rock Galactic: Survivor,NT$ 141.00,KR,2024-08-05 12:04
83,23266,Oxygen Not Included Bundle,NT$ 575.00,KR,2024-08-05 12:04
84,1326470,Sons Of The Forest,NT$ 488.00,KR,2024-08-05 12:04
85,2050650,Resident Evil 4,NT$ 937.00,KR,2024-08-05 12:04
86,43117,Extra Tidy Bundle,NT$ 502.00,KR,2024-08-05 12:04
87,2963870,Metal Slug: Awakening(not available in your region),NT$ 502.00,KR,2024-08-05 12:04
88,363150,Romance of the Three Kingdoms XIII,NT$ 594.00,KR,2024-08-05 12:04
89,346110,ARK: Survival Evolved,NT$ 268.00,KR,2024-08-05 12:04
90,2448970,Dungeonborne(not available in your region),NT$ 268.00,KR,2024-08-05 12:04
91,1260320,Party Animals,NT$ 419.00,KR,2024-08-05 12:04
92,2695940,PANICORE,NT$ 102.00,KR,2024-08-05 12:04
93,1203220,NARAKA: BLADEPOINT,Free To Play,KR,2024-08-05 12:04
94,548430,Deep Rock Galactic,NT$ 144.00,KR,2024-08-05 12:04
95,2739990,Mahjong Soul(not available in your region),NT$ 144.00,KR,2024-08-05 12:04
96,322330,Don't Starve Together,NT$ 268.00,KR,2024-08-05 12:04
97,2073850,THE FINALS,Free To Play,KR,2024-08-05 12:04
98,1290000,PowerWash Simulator,NT$ 790.00,KR,2024-08-05 12:04
99,494840,UBOAT,NT$ 146.00,KR,2024-08-05 12:04
100,2187220,Apollo Justice: Ace Attorney Trilogy,"NT$ 1,248.00",KR,2024-08-05 12:04
