Rank,GameID,GameName,Cost,Country,Datetime
38,289070,Sid Meier’s Civilization® VI,NT$ 179.00,IT,2024-08-23 12:05
39,1449850,Yu-Gi-Oh! Master Duel,Free To Play,IT,2024-08-23 12:05
40,2488620,F1® 24,"NT$ 1,199.00",IT,2024-08-23 12:05
42,1172470,Apex Legends™,Free To Play,IT,2024-08-23 12:05
43,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,IT,2024-08-23 12:05
44,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 569.00,IT,2024-08-23 12:05
45,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",IT,2024-08-23 12:05
47,1118010,Monster Hunter World: Iceborne,NT$ 455.00,IT,2024-08-23 12:05
49,1575940,Sins of a Solar Empire II,NT$ 596.00,IT,2024-08-23 12:05
50,2668080,Snowbreak: Containment Zone,Free To Play,IT,2024-08-23 12:05
51,594650,Hunt: Showdown 1896,NT$ 799.00,IT,2024-08-23 12:05
52,1040200,Crime Scene Cleaner,NT$ 288.00,IT,2024-08-23 12:05
53,1599340,Lost Ark(not available in your region),NT$ 288.00,IT,2024-08-23 12:05
54,2264340,TIEBREAK: Official game of the ATP and WTA,"NT$ 1,599.00",IT,2024-08-23 12:05
55,739630,Phasmophobia,NT$ 248.00,IT,2024-08-23 12:05
56,1562430,DREDGE,NT$ 749.00,IT,2024-08-23 12:05
57,412020,Metro Exodus,NT$ 175.00,IT,2024-08-23 12:05
58,394360,Hearts of Iron IV,"NT$ 1,268.00",IT,2024-08-23 12:05
59,1962663,Call of Duty®: Warzone™,Free To Play,IT,2024-08-23 12:05
60,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",IT,2024-08-23 12:05
62,582660,Black Desert,NT$ 200.00,IT,2024-08-23 12:05
64,49520,Borderlands 2,NT$ 478.00,IT,2024-08-23 12:05
65,553850,HELLDIVERS™ 2,"NT$ 1,190.00",IT,2024-08-23 12:05
66,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",IT,2024-08-23 12:05
67,1085660,Destiny 2,Free To Play,IT,2024-08-23 12:05
68,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",IT,2024-08-23 12:05
70,588650,Dead Cells,NT$ 349.00,IT,2024-08-23 12:05
71,266410,iRacing,NT$ 278.00,IT,2024-08-23 12:05
72,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,IT,2024-08-23 12:05
74,1623730,Palworld,NT$ 488.00,IT,2024-08-23 12:05
75,2162800,shapez 2,NT$ 326.00,IT,2024-08-23 12:05
77,2300320,Farming Simulator 25,"NT$ 1,199.00",IT,2024-08-23 12:05
78,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",IT,2024-08-23 12:05
79,250900,The Binding of Isaac: Rebirth,NT$ 268.00,IT,2024-08-23 12:05
80,306130,The Elder Scrolls® Online,NT$ 599.00,IT,2024-08-23 12:05
81,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",IT,2024-08-23 12:05
83,1363080,Manor Lords,NT$ 999.00,IT,2024-08-23 12:05
85,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,IT,2024-08-23 12:05
86,284160,BeamNG.drive,NT$ 408.00,IT,2024-08-23 12:05
87,2567870,Chained Together,NT$ 102.00,IT,2024-08-23 12:05
88,1151340,Fallout 76,"NT$ 1,199.00",IT,2024-08-23 12:05
89,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",IT,2024-08-23 12:05
90,648800,Raft,NT$ 468.00,IT,2024-08-23 12:05
91,1289670,EA Play,NT$ 169.00,IT,2024-08-23 12:05
93,1966720,Lethal Company,NT$ 188.00,IT,2024-08-23 12:05
94,2672610,Black Myth: Wukong Deluxe Edition Upgrade,NT$ 300.00,IT,2024-08-23 12:05
95,529340,Victoria 3,"NT$ 1,268.00",IT,2024-08-23 12:05
96,990080,Hogwarts Legacy,"NT$ 1,690.00",IT,2024-08-23 12:05
97,239140,Dying Light,NT$ 60.00,IT,2024-08-23 12:05
98,252490,Rust,NT$ 694.00,IT,2024-08-23 12:05
99,1551360,Forza Horizon 5,"NT$ 1,688.00",IT,2024-08-23 12:05
100,1284210,Guild Wars 2,Free To Play,IT,2024-08-23 12:05
