Rank,GameID,GameName,Cost,Country,Datetime
84,427410,Abiotic Factor,NT$ 408.00,CA,2024-08-25 12:07
85,284160,BeamNG.drive,NT$ 408.00,CA,2024-08-25 12:07
86,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",CA,2024-08-25 12:07
87,412020,Metro Exodus,NT$ 175.00,CA,2024-08-25 12:07
88,1284210,Guild Wars 2,Free To Play,CA,2024-08-25 12:07
89,1158310,Crusader Kings III,"NT$ 1,268.00",CA,2024-08-25 12:07
90,306130,The Elder Scrolls® Online,NT$ 599.00,CA,2024-08-25 12:07
91,2399830,ARK: Survival Ascended,"NT$ 1,382.00",CA,2024-08-25 12:07
93,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",CA,2024-08-25 12:07
94,1286830,STAR WARS™: The Old Republic™,Free To Play,CA,2024-08-25 12:07
95,1363080,Manor Lords,NT$ 999.00,CA,2024-08-25 12:07
96,1898300,ASKA,NT$ 326.00,CA,2024-08-25 12:07
98,1059530,Valve Index® Headset(not available in your region),NT$ 326.00,CA,2024-08-25 12:07
99,281990,Stellaris,"NT$ 1,018.00",CA,2024-08-25 12:07
100,686810,Hell Let Loose,"NT$ 1,085.00",CA,2024-08-25 12:07
