Rank,GameID,GameName,Cost,Country,Datetime
47,4000,Garry's Mod,NT$ 278.00,RU,2024-08-14 15:07
48,393380,Squad,"NT$ 1,000.00",RU,2024-08-14 15:07
49,1016800,Chernobylite Complete Edition,NT$ 161.00,RU,2024-08-14 15:07
50,105600,Terraria,NT$ 188.00,RU,2024-08-14 15:07
51,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-14 15:07
52,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-14 15:07
53,2646130,Cult of the Lamb: Sinful Pack,NT$ 76.00,RU,2024-08-14 15:07
54,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,RU,2024-08-14 15:07
56,582660,Black Desert,NT$ 200.00,RU,2024-08-14 15:07
57,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-14 15:07
58,1601580,Frostpunk 2,NT$ 670.00,RU,2024-08-14 15:07
59,2331540,Cult of the Lamb: Heretic Pack,NT$ 76.00,RU,2024-08-14 15:07
60,475150,Titan Quest Anniversary Edition,NT$ 93.00,RU,2024-08-14 15:07
61,268910,Cuphead,NT$ 468.00,RU,2024-08-14 15:07
62,648800,Raft,NT$ 468.00,RU,2024-08-14 15:07
63,324800,Shadow Warrior 2,NT$ 48.00,RU,2024-08-14 15:07
64,494840,UBOAT,NT$ 146.00,RU,2024-08-14 15:07
65,892970,Valheim,NT$ 318.00,RU,2024-08-14 15:07
66,2015890,Cult of the Lamb Soundtrack,NT$ 122.00,RU,2024-08-14 15:07
67,1139900,Ghostrunner,NT$ 266.00,RU,2024-08-14 15:07
69,427520,Factorio,NT$ 600.00,RU,2024-08-14 15:07
70,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-14 15:07
71,629520,Soundpad,NT$ 102.00,RU,2024-08-14 15:07
72,2406770,Bodycam,NT$ 566.00,RU,2024-08-14 15:07
73,594650,Hunt: Showdown,NT$ 799.00,RU,2024-08-14 15:07
74,2113040,RUNGORE,NT$ 268.00,RU,2024-08-14 15:07
76,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-14 15:07
77,1943950,Escape the Backrooms,NT$ 186.00,RU,2024-08-14 15:07
78,1144200,Ready or Not,NT$ 846.00,RU,2024-08-14 15:07
79,803330,Destroy All Humans!,NT$ 69.00,RU,2024-08-14 15:07
80,597820,BIOMUTANT,NT$ 142.00,RU,2024-08-14 15:07
81,108600,Project Zomboid,NT$ 328.00,RU,2024-08-14 15:07
82,1092790,Inscryption,NT$ 151.00,RU,2024-08-14 15:07
83,1158310,Crusader Kings III,"NT$ 1,268.00",RU,2024-08-14 15:07
84,2144740,Ghostrunner 2,NT$ 396.00,RU,2024-08-14 15:07
85,606280,Darksiders III,NT$ 139.00,RU,2024-08-14 15:07
86,673750,Super Bunny Man,NT$ 175.00,RU,2024-08-14 15:07
87,1169040,Necesse,NT$ 174.00,RU,2024-08-14 15:07
88,2073850,THE FINALS,Free To Play,RU,2024-08-14 15:07
89,1604030,V Rising,NT$ 566.00,RU,2024-08-14 15:07
90,1623730,Palworld,NT$ 488.00,RU,2024-08-14 15:07
91,242760,The Forest,NT$ 318.00,RU,2024-08-14 15:07
92,858210,Nova Drift,NT$ 238.00,RU,2024-08-14 15:07
93,228380,Wreckfest,NT$ 279.00,RU,2024-08-14 15:07
94,1203220,NARAKA: BLADEPOINT,Free To Play,RU,2024-08-14 15:07
95,2015880,Cult of the Lamb: Cultist Pack,NT$ 63.00,RU,2024-08-14 15:07
96,502500,ACE COMBAT™ 7: SKIES UNKNOWN,NT$ 206.00,RU,2024-08-14 15:07
98,2835570,Buckshot Roulette,NT$ 59.00,RU,2024-08-14 15:07
99,2961880,Grocery Store Simulator,NT$ 152.00,RU,2024-08-14 15:07
100,1665460,eFootball™ 2024,Free To Play,RU,2024-08-14 15:07
