Rank,GameID,GameName,Cost,Country,Datetime
83,1649080,Two Point Campus,NT$ 199.00,AU,2024-08-16 12:05
84,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,AU,2024-08-16 12:05
85,546560,Half-Life: Alyx,NT$ 305.00,AU,2024-08-16 12:05
86,294100,RimWorld,NT$ 529.00,AU,2024-08-16 12:05
87,552990,World of Warships,Free To Play,AU,2024-08-16 12:05
88,826630,Iron Harvest,NT$ 131.00,AU,2024-08-16 12:05
89,413150,Stardew Valley,NT$ 398.00,AU,2024-08-16 12:05
90,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",AU,2024-08-16 12:05
91,739630,Phasmophobia,NT$ 248.00,AU,2024-08-16 12:05
92,2252570,Football Manager 2024,NT$ 519.00,AU,2024-08-16 12:05
93,1716740,Starfield,"NT$ 1,333.00",AU,2024-08-16 12:05
94,2344520,Diablo® IV,"NT$ 1,575.00",AU,2024-08-16 12:05
95,2289298,Call of Duty®: Black Ops Cold War - Ultimate Pack,"NT$ 1,390.00",AU,2024-08-16 12:05
97,292030,The Witcher 3: Wild Hunt,NT$ 217.00,AU,2024-08-16 12:05
98,1158310,Crusader Kings III,"NT$ 1,268.00",AU,2024-08-16 12:05
99,216150,MapleStory(not available in your region),"NT$ 1,268.00",AU,2024-08-16 12:05
100,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",AU,2024-08-16 12:05
