Rank,GameID,GameName,Cost,Country,Datetime
58,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,TW,2024-08-11 12:05
59,1954420,RiichiCity - ACG mahjong games,Free To Play,TW,2024-08-11 12:05
60,1809540,Nine Sols,NT$ 650.00,TW,2024-08-11 12:05
61,306130,The Elder Scrolls® Online,NT$ 179.00,TW,2024-08-11 12:05
62,377160,Fallout 4,NT$ 239.00,TW,2024-08-11 12:05
63,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,TW,2024-08-11 12:05
64,2878980,NBA 2K25,"NT$ 2,090.00",TW,2024-08-11 12:05
65,663090,Granado Espada,Free To Play,TW,2024-08-11 12:05
66,1623730,Palworld,NT$ 488.00,TW,2024-08-11 12:05
67,813780,Age of Empires II: Definitive Edition,NT$ 679.00,TW,2024-08-11 12:05
68,949230,Cities: Skylines II,"NT$ 1,398.00",TW,2024-08-11 12:05
69,898750,Super Robot Wars 30,NT$ 557.00,TW,2024-08-11 12:05
70,1260320,Party Animals,NT$ 419.00,TW,2024-08-11 12:05
71,1416920,Chinese Online Game,NT$ 188.00,TW,2024-08-11 12:05
72,35840,Balkans Bundle,"NT$ 1,154.00",TW,2024-08-11 12:05
73,1329410,雀魂麻將(MahjongSoul),Free To Play,TW,2024-08-11 12:05
74,552990,World of Warships,Free To Play,TW,2024-08-11 12:05
75,2197680,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,"NT$ 1,490.00",TW,2024-08-11 12:05
76,648800,Raft,NT$ 468.00,TW,2024-08-11 12:05
77,2602770,MAOUISHO:~ La Dolce Vita with Another World's Demon Lord~(hidden by your preferences),NT$ 367.00,TW,2024-08-11 12:05
78,2000950,Call of Duty®: Modern Warfare®,NT$ 605.00,TW,2024-08-11 12:05
79,2567870,Chained Together,NT$ 102.00,TW,2024-08-11 12:05
80,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TW,2024-08-11 12:05
81,2305840,Cat Quest III,NT$ 340.00,TW,2024-08-11 12:05
82,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TW,2024-08-11 12:05
83,2016590,Dark and Darker,Free To Play,TW,2024-08-11 12:05
84,1934680,Age of Mythology: Retold,"NT$ 1,018.00",TW,2024-08-11 12:05
85,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,TW,2024-08-11 12:05
86,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TW,2024-08-11 12:05
87,2346550,Rise of Eros(hidden by your preferences),Free To Play,TW,2024-08-11 12:05
88,1049590,Eternal Return,Free To Play,TW,2024-08-11 12:05
89,1332010,Stray,NT$ 323.00,TW,2024-08-11 12:05
90,1091500,Cyberpunk 2077,"NT$ 1,599.00",TW,2024-08-11 12:05
91,1517290,Battlefield™ 2042,NT$ 239.00,TW,2024-08-11 12:05
92,1151340,Fallout 76,NT$ 299.00,TW,2024-08-11 12:05
93,2190290,To Be or Not to Be,NT$ 149.00,TW,2024-08-11 12:05
94,292990,NOBUNAGA'S AMBITION: Souzou,NT$ 395.00,TW,2024-08-11 12:05
95,1238810,Battlefield™ V,NT$ 209.00,TW,2024-08-11 12:05
96,291550,Brawlhalla,Free To Play,TW,2024-08-11 12:05
97,2808930,Lust Goddess(hidden by your preferences),Free To Play,TW,2024-08-11 12:05
98,2349820,Hero's Land,Free To Play,TW,2024-08-11 12:05
99,1659040,HITMAN World of Assassination,NT$ 420.00,TW,2024-08-11 12:05
100,2751000,Prince of Persia The Lost Crown,NT$ 677.00,TW,2024-08-11 12:05
