Rank,GameID,GameName,Cost,Country,Datetime
38,306130,The Elder Scrolls® Online,NT$ 179.00,TW,2024-08-10 12:05
39,1909840,JIANGHU CHRONICLES,NT$ 278.00,TW,2024-08-10 12:05
40,835570,Conqueror's Blade,Free To Play,TW,2024-08-10 12:05
41,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",TW,2024-08-10 12:05
42,251570,7 Days to Die,NT$ 670.00,TW,2024-08-10 12:05
43,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TW,2024-08-10 12:05
44,413150,Stardew Valley,NT$ 318.00,TW,2024-08-10 12:05
45,381210,Dead by Daylight,NT$ 379.00,TW,2024-08-10 12:05
46,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TW,2024-08-10 12:05
47,2972990,hololive Treasure Mountain,NT$ 172.00,TW,2024-08-10 12:05
48,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,TW,2024-08-10 12:05
49,40916,Stellaris: Starter Pack Bundle 2024,"NT$ 2,411.00",TW,2024-08-10 12:05
50,1151340,Fallout 76,NT$ 299.00,TW,2024-08-10 12:05
51,1049590,Eternal Return,Free To Play,TW,2024-08-10 12:05
52,2751000,Prince of Persia The Lost Crown,NT$ 677.00,TW,2024-08-10 12:05
53,1551360,Forza Horizon 5,"NT$ 1,688.00",TW,2024-08-10 12:05
54,40955,Warframe: Protea Prime Access - Complete Pack,"NT$ 2,009.00",TW,2024-08-10 12:05
55,377160,Fallout 4,NT$ 239.00,TW,2024-08-10 12:05
56,236390,War Thunder,Free To Play,TW,2024-08-10 12:05
57,2167580,Summoners War: Chronicles,Free To Play,TW,2024-08-10 12:05
58,2396980,Fate/stay night REMASTERED,NT$ 439.00,TW,2024-08-10 12:05
59,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",TW,2024-08-10 12:05
60,227300,Euro Truck Simulator 2,NT$ 428.00,TW,2024-08-10 12:05
61,1260320,Party Animals,NT$ 419.00,TW,2024-08-10 12:05
62,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TW,2024-08-10 12:05
63,41023,Anno 1800 - Industrial Immersion,"NT$ 2,694.00",TW,2024-08-10 12:05
64,898750,Super Robot Wars 30,NT$ 557.00,TW,2024-08-10 12:05
65,3067200,I Wanna Fuck my Mom's Best Friend(hidden by your preferences),NT$ 318.00,TW,2024-08-10 12:05
66,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,TW,2024-08-10 12:05
67,2808930,Lust Goddess(hidden by your preferences),Free To Play,TW,2024-08-10 12:05
68,30537,Sword and Fairy 7 + Dreamlike World BUNDLE,NT$ 426.00,TW,2024-08-10 12:05
69,2445690,Lost Castle 2,NT$ 245.00,TW,2024-08-10 12:05
70,552990,World of Warships,Free To Play,TW,2024-08-10 12:05
71,2305840,Cat Quest III,NT$ 340.00,TW,2024-08-10 12:05
72,1809540,Nine Sols,NT$ 650.00,TW,2024-08-10 12:05
73,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TW,2024-08-10 12:05
74,1086940,Baldur's Gate 3,"NT$ 1,599.00",TW,2024-08-10 12:05
75,1562430,DREDGE,NT$ 486.00,TW,2024-08-10 12:05
76,985810,GrandChase,Free To Play,TW,2024-08-10 12:05
77,199943,Fallout 4: Game of the Year Edition,NT$ 479.00,TW,2024-08-10 12:05
78,1329410,雀魂麻將(MahjongSoul),Free To Play,TW,2024-08-10 12:05
79,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,TW,2024-08-10 12:05
80,1477070,Depersonalization,NT$ 229.00,TW,2024-08-10 12:05
81,1364780,Street Fighter™ 6,"NT$ 1,680.00",TW,2024-08-10 12:05
82,2426960,Summoners War,Free To Play,TW,2024-08-10 12:05
83,44014,Mom & Friends (-10%)(hidden by your preferences),NT$ 357.00,TW,2024-08-10 12:05
84,1056640,Phantasy Star Online 2 New Genesis,Free To Play,TW,2024-08-10 12:05
85,1629520,A Little to the Left,NT$ 160.00,TW,2024-08-10 12:05
86,3122150,Under the blue horizon,NT$ 100.00,TW,2024-08-10 12:05
87,782330,DOOM Eternal,NT$ 299.00,TW,2024-08-10 12:05
88,2400510,Dungeons & Degenerate Gamblers,NT$ 241.00,TW,2024-08-10 12:05
89,1088850,Marvel's Guardians of the Galaxy,NT$ 298.00,TW,2024-08-10 12:05
90,813780,Age of Empires II: Definitive Edition,NT$ 679.00,TW,2024-08-10 12:05
91,1954420,RiichiCity - ACG mahjong games,Free To Play,TW,2024-08-10 12:05
92,41595,Legend of Mortal + Original Soundtrack,NT$ 445.00,TW,2024-08-10 12:05
93,2878980,NBA 2K25,"NT$ 2,090.00",TW,2024-08-10 12:05
94,1416920,Chinese Online Game,NT$ 188.00,TW,2024-08-10 12:05
95,43829,Dredge x Inscryption x Animal Well,NT$ 977.00,TW,2024-08-10 12:05
96,292990,NOBUNAGA'S AMBITION: Souzou,NT$ 395.00,TW,2024-08-10 12:05
97,2567870,Chained Together,NT$ 102.00,TW,2024-08-10 12:05
98,949230,Cities: Skylines II,"NT$ 1,398.00",TW,2024-08-10 12:05
99,427410,Abiotic Factor,NT$ 326.00,TW,2024-08-10 12:05
100,39394,Command & Conquer™ The Ultimate Collection,NT$ 288.00,TW,2024-08-10 12:05
