Rank,GameID,GameName,Cost,Country,Datetime
32,271590,Grand Theft Auto V,NT$ 662.00,CA,2024-08-08 12:03
33,2567870,Chained Together,NT$ 102.00,CA,2024-08-08 12:03
34,2344520,Diablo® IV,"NT$ 1,575.00",CA,2024-08-08 12:03
35,236390,War Thunder,Free To Play,CA,2024-08-08 12:03
36,2395210,Tony Hawk's™ Pro Skater™ 1 + 2,NT$ 499.00,CA,2024-08-08 12:03
37,216150,MapleStory(not available in your region),NT$ 499.00,CA,2024-08-08 12:03
38,1149460,ICARUS,NT$ 283.00,CA,2024-08-08 12:03
39,202970,Call of Duty®: Black Ops II,NT$ 623.00,CA,2024-08-08 12:03
40,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",CA,2024-08-08 12:03
41,2526380,Sword of Convallaria,Free To Play,CA,2024-08-08 12:03
42,252490,Rust,NT$ 694.00,CA,2024-08-08 12:03
43,548430,Deep Rock Galactic,NT$ 144.00,CA,2024-08-08 12:03
44,2016590,Dark and Darker,Free To Play,CA,2024-08-08 12:03
45,1144200,Ready or Not,NT$ 846.00,CA,2024-08-08 12:03
47,2141910,Magic: The Gathering Arena(not available in your region),Free To Play,CA,2024-08-08 12:03
48,2670630,Supermarket Simulator,NT$ 238.00,CA,2024-08-08 12:03
49,1091500,Cyberpunk 2077,"NT$ 1,599.00",CA,2024-08-08 12:03
50,1659040,HITMAN World of Assassination,NT$ 420.00,CA,2024-08-08 12:03
51,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,CA,2024-08-08 12:03
52,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,CA,2024-08-08 12:03
53,270880,American Truck Simulator,NT$ 428.00,CA,2024-08-08 12:03
54,1203220,NARAKA: BLADEPOINT,Free To Play,CA,2024-08-08 12:03
55,251570,7 Days to Die,NT$ 670.00,CA,2024-08-08 12:03
56,413150,Stardew Valley,NT$ 398.00,CA,2024-08-08 12:03
58,659540,Warsim: The Realm of Aslona,NT$ 74.00,CA,2024-08-08 12:03
59,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",CA,2024-08-08 12:03
60,2073850,THE FINALS,Free To Play,CA,2024-08-08 12:03
61,291550,Brawlhalla,Free To Play,CA,2024-08-08 12:03
62,2357570,Overwatch® 2,Free To Play,CA,2024-08-08 12:03
64,871980,Digimon Survive,NT$ 347.00,CA,2024-08-08 12:03
65,1326470,Sons Of The Forest,NT$ 488.00,CA,2024-08-08 12:03
66,2488620,F1® 24,"NT$ 1,439.00",CA,2024-08-08 12:03
67,1282100,REMNANT II®,NT$ 550.00,CA,2024-08-08 12:03
68,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",CA,2024-08-08 12:03
69,2366980,Thank Goodness You're Here!,NT$ 296.00,CA,2024-08-08 12:03
70,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",CA,2024-08-08 12:03
71,1517290,Battlefield™ 2042,NT$ 239.00,CA,2024-08-08 12:03
72,1332010,Stray,NT$ 323.00,CA,2024-08-08 12:03
73,1997040,MARVEL SNAP,Free To Play,CA,2024-08-08 12:03
74,294100,RimWorld,NT$ 529.00,CA,2024-08-08 12:03
77,1158310,Crusader Kings III,"NT$ 1,268.00",CA,2024-08-08 12:03
78,1458140,Pacific Drive,NT$ 340.00,CA,2024-08-08 12:03
79,1973530,Limbus Company,Free To Play,CA,2024-08-08 12:03
80,552990,World of Warships,Free To Play,CA,2024-08-08 12:03
81,2961880,Grocery Store Simulator,NT$ 152.00,CA,2024-08-08 12:03
82,1693980,Dead Space,NT$ 559.00,CA,2024-08-08 12:03
83,1432860,Sun Haven,NT$ 189.00,CA,2024-08-08 12:03
84,1966720,Lethal Company,NT$ 188.00,CA,2024-08-08 12:03
85,1151340,Fallout 76,"NT$ 1,199.00",CA,2024-08-08 12:03
86,108600,Project Zomboid,NT$ 328.00,CA,2024-08-08 12:03
87,1938090,Call of Duty®,NT$ 328.00,CA,2024-08-08 12:03
88,1449850,Yu-Gi-Oh! Master Duel,Free To Play,CA,2024-08-08 12:03
89,1623730,Palworld,NT$ 488.00,CA,2024-08-08 12:03
90,739630,Phasmophobia,NT$ 248.00,CA,2024-08-08 12:03
91,107410,Arma 3,NT$ 174.00,CA,2024-08-08 12:03
92,281990,Stellaris,"NT$ 1,018.00",CA,2024-08-08 12:03
93,960090,Bloons TD 6,NT$ 248.00,CA,2024-08-08 12:03
94,494840,UBOAT,NT$ 146.00,CA,2024-08-08 12:03
95,284160,BeamNG.drive,NT$ 408.00,CA,2024-08-08 12:03
96,1286830,STAR WARS™: The Old Republic™,Free To Play,CA,2024-08-08 12:03
97,2304440,Creatures of Ava,NT$ 367.00,CA,2024-08-08 12:03
99,1237970,Titanfall® 2,NT$ 79.00,CA,2024-08-08 12:03
100,1145350,Hades II,NT$ 488.00,CA,2024-08-08 12:03
