Rank,GameID,GameName,Cost,Country,Datetime
68,2567870,Chained Together,NT$ 102.00,CA,2024-08-23 12:05
69,1222670,The Sims™ 4,Free To Play,CA,2024-08-23 12:05
70,1158310,Crusader Kings III,"NT$ 1,268.00",CA,2024-08-23 12:05
71,413150,Stardew Valley,NT$ 398.00,CA,2024-08-23 12:05
72,1962663,Call of Duty®: Warzone™,Free To Play,CA,2024-08-23 12:05
73,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",CA,2024-08-23 12:05
74,582660,Black Desert,NT$ 200.00,CA,2024-08-23 12:05
75,1562430,DREDGE,NT$ 749.00,CA,2024-08-23 12:05
76,2141910,Magic: The Gathering Arena(not available in your region),NT$ 749.00,CA,2024-08-23 12:05
77,1091500,Cyberpunk 2077,"NT$ 1,599.00",CA,2024-08-23 12:05
78,1284210,Guild Wars 2,Free To Play,CA,2024-08-23 12:05
79,960170,DJMAX RESPECT V,NT$ 139.00,CA,2024-08-23 12:05
81,239140,Dying Light,NT$ 60.00,CA,2024-08-23 12:05
82,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",CA,2024-08-23 12:05
83,1449850,Yu-Gi-Oh! Master Duel,Free To Play,CA,2024-08-23 12:05
84,49520,Borderlands 2,NT$ 478.00,CA,2024-08-23 12:05
85,2073850,THE FINALS,Free To Play,CA,2024-08-23 12:05
87,2488620,F1® 24,"NT$ 1,199.00",CA,2024-08-23 12:05
89,2582560,EA SPORTS™ Madden NFL 25,"NT$ 2,099.00",CA,2024-08-23 12:05
90,552990,World of Warships,Free To Play,CA,2024-08-23 12:05
91,1290000,PowerWash Simulator,NT$ 553.00,CA,2024-08-23 12:05
92,1326470,Sons Of The Forest,NT$ 488.00,CA,2024-08-23 12:05
93,1286680,Tiny Tina's Wonderlands,NT$ 470.00,CA,2024-08-23 12:05
94,1898300,ASKA,NT$ 326.00,CA,2024-08-23 12:05
95,270880,American Truck Simulator,NT$ 428.00,CA,2024-08-23 12:05
96,1203220,NARAKA: BLADEPOINT,Free To Play,CA,2024-08-23 12:05
97,1985810,Call of Duty®: Black Ops Cold War,"NT$ 1,899.00",CA,2024-08-23 12:05
98,1167630,Teardown,NT$ 424.00,CA,2024-08-23 12:05
99,1353230,Bomb Rush Cyberfunk,NT$ 299.00,CA,2024-08-23 12:05
100,1289670,EA Play,NT$ 169.00,CA,2024-08-23 12:05
