App_Id,Hours_Played(30days),Datetime
438040,994131,2024-08-14 13:11
2103530,327760,2024-08-14 13:11
221680,359021,2024-08-14 13:11
203160,583364,2024-08-14 13:11
1881700,438651,2024-08-14 13:11
204880,337853,2024-08-14 13:11
349040,501201,2024-08-14 13:11
10090,304719,2024-08-14 13:11
1869590,276185,2024-08-14 13:11
2132850,313593,2024-08-14 13:11
2725560,461311,2024-08-14 13:11
1272080,431019,2024-08-14 13:11
985810,1909215,2024-08-14 13:11
920210,501391,2024-08-14 13:11
243470,365101,2024-08-14 13:11
2897580,352582,2024-08-14 13:11
2203070,461019,2024-08-14 13:11
362890,460900,2024-08-14 13:11
799600,507408,2024-08-14 13:11
736220,461191,2024-08-14 13:11
2138710,342899,2024-08-14 13:11
280680,385880,2024-08-14 13:11
1721470,475712,2024-08-14 13:11
246420,321393,2024-08-14 13:11
1318690,645640,2024-08-14 13:11
690790,500432,2024-08-14 13:11
546560,312988,2024-08-14 13:11
388080,313953,2024-08-14 13:11
620980,399116,2024-08-14 13:11
1785150,194500,2024-08-14 13:11
1238040,379556,2024-08-14 13:11
1817190,445496,2024-08-14 13:11
1279510,459201,2024-08-14 13:11
412020,595055,2024-08-14 13:11
1929610,311464,2024-08-14 13:11
19680,272466,2024-08-14 13:11
1352080,243647,2024-08-14 13:11
242920,408216,2024-08-14 13:11
1645820,175051,2024-08-14 13:11
603850,647478,2024-08-14 13:11
1377580,267705,2024-08-14 13:11
40970,594299,2024-08-14 13:11
2875140,56145,2024-08-14 13:11
898920,327904,2024-08-14 13:11
22320,250570,2024-08-14 13:11
480490,247433,2024-08-14 13:11
2333480,446123,2024-08-14 13:11
1593350,340571,2024-08-14 13:11
2138610,464421,2024-08-14 13:11
2157560,390807,2024-08-14 13:11
1881610,22290,2024-08-14 13:11
2171440,283158,2024-08-14 13:11
209000,356386,2024-08-14 13:11
213670,471112,2024-08-14 13:11
273110,343482,2024-08-14 13:11
307690,418189,2024-08-14 13:11
500,373507,2024-08-14 13:11
571740,373796,2024-08-14 13:11
367500,380941,2024-08-14 13:11
2069310,329535,2024-08-14 13:11
1827980,341591,2024-08-14 13:11
314160,395282,2024-08-14 13:11
750920,521616,2024-08-14 13:11
1007040,408540,2024-08-14 13:11
1437830,286669,2024-08-14 13:11
42960,354507,2024-08-14 13:11
269950,414926,2024-08-14 13:11
458710,288279,2024-08-14 13:11
228380,375315,2024-08-14 13:11
298110,579206,2024-08-14 13:11
872790,503802,2024-08-14 13:11
1243830,357142,2024-08-14 13:11
1176470,376775,2024-08-14 13:11
2698780,494273,2024-08-14 13:11
2239150,434732,2024-08-14 13:11
2244130,234005,2024-08-14 13:11
333640,295568,2024-08-14 13:11
35140,430787,2024-08-14 13:11
2963880,229545,2024-08-14 13:11
1898830,281460,2024-08-14 13:11
489520,354863,2024-08-14 13:11
400,413604,2024-08-14 13:11
2459550,390779,2024-08-14 13:11
3016800,3331721,2024-08-14 13:11
1606180,412520,2024-08-14 13:11
1683150,313873,2024-08-14 13:11
2552450,315243,2024-08-14 13:11
2654540,192197,2024-08-14 13:11
2767520,235057,2024-08-14 13:11
859580,362797,2024-08-14 13:11
371970,262722,2024-08-14 13:11
464920,402721,2024-08-14 13:11
292730,173040,2024-08-14 13:11
1499560,335086,2024-08-14 13:11
1097840,258389,2024-08-14 13:11
105450,340953,2024-08-14 13:11
214490,159318,2024-08-14 13:11
502520,318103,2024-08-14 13:11
2492430,234320,2024-08-14 13:11
1266630,283852,2024-08-14 13:11
1062810,158494,2024-08-14 13:11
698780,328564,2024-08-14 13:11
2764370,400135,2024-08-14 13:11
2154770,269888,2024-08-14 13:11
223850,290686,2024-08-14 13:11
784950,377772,2024-08-14 13:11
1254120,252476,2024-08-14 13:11
2864890,395826,2024-08-14 13:11
751780,446286,2024-08-14 13:11
1316680,10255,2024-08-14 13:11
17480,345296,2024-08-14 13:11
1102190,337763,2024-08-14 13:11
241930,424771,2024-08-14 13:11
2627540,273999,2024-08-14 13:11
1276760,291689,2024-08-14 13:11
637650,341567,2024-08-14 13:11
2440510,359804,2024-08-14 13:11
1708850,696911,2024-08-14 13:11
707010,474913,2024-08-14 13:11
205710,252503,2024-08-14 13:11
2366980,99723,2024-08-14 13:11
393080,73555,2024-08-14 13:11
1162750,346067,2024-08-14 13:11
2840770,157317,2024-08-14 13:11
223710,380268,2024-08-14 13:11
704850,572424,2024-08-14 13:11
2594920,271434,2024-08-14 13:11
1371980,523514,2024-08-14 13:11
1970580,275057,2024-08-14 13:11
979110,250510,2024-08-14 13:11
780310,470863,2024-08-14 13:11
1002300,282637,2024-08-14 13:11
2933080,457282,2024-08-14 13:11
24200,250351,2024-08-14 13:11
394690,177276,2024-08-14 13:11
897330,295468,2024-08-14 13:11
1241100,326328,2024-08-14 13:11
720620,235590,2024-08-14 13:11
2231450,352568,2024-08-14 13:11
1238000,263227,2024-08-14 13:11
392110,322325,2024-08-14 13:11
1364390,275456,2024-08-14 13:11
2826180,275085,2024-08-14 13:11
728530,191036,2024-08-14 13:11
2103140,358682,2024-08-14 13:11
1017180,609318,2024-08-14 13:11
972660,349788,2024-08-14 13:11
800270,283707,2024-08-14 13:11
937310,239687,2024-08-14 13:11
78000,272843,2024-08-14 13:11
1635450,256141,2024-08-14 13:11
293760,324209,2024-08-14 13:11
1475810,145972,2024-08-14 13:11
1634680,284475,2024-08-14 13:11
2218750,404713,2024-08-14 13:11
2772560,442885,2024-08-14 13:11
952060,363944,2024-08-14 13:11
228280,323170,2024-08-14 13:11
858820,170865,2024-08-14 13:11
2064870,259965,2024-08-14 13:11
2739990,232793,2024-08-14 13:11
1361350,264921,2024-08-14 13:11
249130,288275,2024-08-14 13:11
2854160,996891,2024-08-14 13:11
2190290,167208,2024-08-14 13:11
2484250,446484,2024-08-14 13:11
986130,361458,2024-08-14 13:11
236110,274892,2024-08-14 13:11
550650,259180,2024-08-14 13:11
1974050,954399,2024-08-14 13:11
253710,380743,2024-08-14 13:11
409710,238087,2024-08-14 13:11
1659420,409560,2024-08-14 13:11
898750,208120,2024-08-14 13:11
2315040,364826,2024-08-14 13:11
208580,279972,2024-08-14 13:11
1262240,600987,2024-08-14 13:11
1268750,280285,2024-08-14 13:11
2014780,332012,2024-08-14 13:11
1817230,183303,2024-08-14 13:11
816340,211073,2024-08-14 13:11
760160,298687,2024-08-14 13:11
872200,278994,2024-08-14 13:11
646910,399928,2024-08-14 13:11
1537830,280482,2024-08-14 13:11
307950,588389,2024-08-14 13:11
397900,467134,2024-08-14 13:11
2370570,186281,2024-08-14 13:11
278080,312765,2024-08-14 13:11
677620,225783,2024-08-14 13:11
418530,244550,2024-08-14 13:11
327030,258411,2024-08-14 13:11
512900,297166,2024-08-14 13:11
404790,222384,2024-08-14 13:11
220240,478573,2024-08-14 13:11
983870,241739,2024-08-14 13:11
337410,284397,2024-08-14 13:11
8870,249490,2024-08-14 13:11
202990,183404,2024-08-14 13:11
3069530,425956,2024-08-14 13:11
24810,276695,2024-08-14 13:11
48190,229423,2024-08-14 13:11
1173370,250769,2024-08-14 13:11
1158850,250688,2024-08-14 13:11
1262580,282879,2024-08-14 13:11
1611910,255703,2024-08-14 13:11
354290,161282,2024-08-14 13:11
228180,278218,2024-08-14 13:11
2439510,314040,2024-08-14 13:11
875210,252330,2024-08-14 13:11
1164940,238868,2024-08-14 13:11
1350840,151478,2024-08-14 13:11
24010,496194,2024-08-14 13:11
1672970,280388,2024-08-14 13:11
1718570,310390,2024-08-14 13:11
360430,437847,2024-08-14 13:11
2071280,327880,2024-08-14 13:11
1865780,216309,2024-08-14 13:11
2495450,379415,2024-08-14 13:11
1088850,256046,2024-08-14 13:11
1106840,348906,2024-08-14 13:11
16900,255508,2024-08-14 13:11
12120,323525,2024-08-14 13:11
2458530,279615,2024-08-14 13:11
285920,233441,2024-08-14 13:11
268650,223883,2024-08-14 13:11
569480,257181,2024-08-14 13:11
257350,254803,2024-08-14 13:11
