GameID,MostPlayedRank,PeakPlayers,AllTimePeak,Date
22370,758,815,11471,2024-08-08
2947640,759,814,2014,2024-08-08
1096900,760,814,1064,2024-08-08
2239150,761,808,6723,2024-08-08
223710,762,807,3075,2024-08-08
1690710,763,807,3100,2024-08-08
535930,764,796,34009,2024-08-08
42700,765,792,63343,2024-08-08
1721470,766,785,13971,2024-08-08
200510,767,783,70568,2024-08-08
1877960,768,783,3865,2024-08-08
610080,769,781,6265,2024-08-08
1097430,770,777,4192,2024-08-08
1435790,771,776,6616,2024-08-08
2772560,772,774,3681,2024-08-08
65800,773,772,21862,2024-08-08
253710,774,772,3984,2024-08-08
1785150,775,771,5578,2024-08-08
3330,776,766,928,2024-08-08
2138710,777,760,3189,2024-08-08
1054490,778,759,1488,2024-08-08
269950,779,759,4210,2024-08-08
1985960,780,758,1070,2024-08-08
1377380,781,757,4434,2024-08-08
1318690,782,755,2622,2024-08-08
327030,783,755,4767,2024-08-08
1817190,784,753,13539,2024-08-08
834910,785,751,58939,2024-08-08
1279510,786,748,2245,2024-08-08
342200,787,747,4155,2024-08-08
1007040,788,747,8416,2024-08-08
859580,789,746,41945,2024-08-08
359870,790,746,13263,2024-08-08
794260,791,746,11296,2024-08-08
1974050,792,746,21030,2024-08-08
273110,793,741,10007,2024-08-08
784950,794,739,1403,2024-08-08
410900,795,737,7280,2024-08-08
1017900,796,737,2708,2024-08-08
2140510,797,735,3755,2024-08-08
434650,798,734,4701,2024-08-08
2297070,799,733,907,2024-08-08
2203070,800,732,3276,2024-08-08
1197260,801,730,4904,2024-08-08
373420,802,726,7565,2024-08-08
1296610,803,724,3764,2024-08-08
2103140,804,723,12391,2024-08-08
2495450,805,723,12403,2024-08-08
2586520,806,719,4016,2024-08-08
383980,807,718,2922,2024-08-08
992070,808,717,1544,2024-08-08
2862610,809,716,5385,2024-08-08
35140,810,715,6739,2024-08-08
816340,811,715,2000,2024-08-08
952060,812,714,60293,2024-08-08
287450,813,714,2734,2024-08-08
774361,814,712,3247,2024-08-08
2333480,815,712,1058,2024-08-08
659540,816,712,712,2024-08-08
620980,817,711,4472,2024-08-08
2835570,818,709,9067,2024-08-08
1659420,819,709,10851,2024-08-08
2586650,820,709,3734,2024-08-08
1385380,821,707,14037,2024-08-08
403640,822,706,22411,2024-08-08
307690,823,703,4035,2024-08-08
2395210,824,701,1804,2024-08-08
843380,825,699,7648,2024-08-08
3900,826,699,2314,2024-08-08
464920,827,699,23744,2024-08-08
221680,828,689,4063,2024-08-08
242920,829,689,24636,2024-08-08
1088850,830,687,10989,2024-08-08
2725560,831,686,1666,2024-08-08
1929610,832,686,8806,2024-08-08
512900,833,686,4320,2024-08-08
42960,834,682,3419,2024-08-08
617290,835,681,48289,2024-08-08
624090,836,681,71575,2024-08-08
1451190,837,678,7433,2024-08-08
207610,838,677,12114,2024-08-08
2154770,839,676,1185,2024-08-08
2190290,840,674,4559,2024-08-08
1227890,841,673,5051,2024-08-08
400,842,671,20672,2024-08-08
19680,843,668,969,2024-08-08
241930,844,665,48668,2024-08-08
1350840,845,665,927,2024-08-08
268850,846,662,4248,2024-08-08
1812820,847,661,5935,2024-08-08
1686940,848,661,1595,2024-08-08
280680,849,660,737,2024-08-08
314160,850,660,6051,2024-08-08
2346550,851,659,1157,2024-08-08
692890,852,656,5654,2024-08-08
2157560,853,652,7278,2024-08-08
1238040,854,651,1421,2024-08-08
2231450,855,648,9074,2024-08-08
2458530,856,646,1374,2024-08-08
209000,857,644,25017,2024-08-08
729040,858,644,26446,2024-08-08
2244130,859,643,5772,2024-08-08
2276930,860,642,7812,2024-08-08
1002300,861,640,1045,2024-08-08
2963880,862,639,1751,2024-08-08
1718570,863,635,7828,2024-08-08
55150,864,634,15653,2024-08-08
204880,865,633,93109,2024-08-08
1241100,866,632,1247,2024-08-08
1042550,867,631,2404,2024-08-08
17480,868,628,2984,2024-08-08
1272080,869,625,77938,2024-08-08
1176470,870,624,9826,2024-08-08
898920,871,623,1227,2024-08-08
891040,872,623,1057,2024-08-08
674940,873,622,5147,2024-08-08
367500,874,621,27368,2024-08-08
1634680,875,620,1714,2024-08-08
637650,876,617,29498,2024-08-08
489520,877,616,10329,2024-08-08
2459550,878,613,1367,2024-08-08
2027330,879,611,774,2024-08-08
1118310,880,610,794,2024-08-08
1593350,881,609,2132,2024-08-08
1536610,882,609,3254,2024-08-08
12120,883,606,3387,2024-08-08
1562430,884,606,12686,2024-08-08
896660,885,604,5068,2024-08-08
105450,886,601,9490,2024-08-08
2396910,887,601,2309,2024-08-08
2322560,888,600,65435,2024-08-08
972660,889,598,5603,2024-08-08
368500,890,597,4729,2024-08-08
293760,891,595,1235,2024-08-08
2429860,892,593,5044,2024-08-08
2897580,893,593,609,2024-08-08
1957780,894,592,1011,2024-08-08
1486350,895,592,1452,2024-08-08
2014780,896,592,881,2024-08-08
433850,897,591,151239,2024-08-08
10090,898,586,4825,2024-08-08
2849960,899,585,585,2024-08-08
1683150,900,583,1958,2024-08-08
2132850,901,580,5446,2024-08-08
986130,902,580,3562,2024-08-08
1437830,903,579,1026,2024-08-08
212200,904,578,1229,2024-08-08
2780980,905,577,690,2024-08-08
228280,906,576,3756,2024-08-08
937310,907,572,2215,2024-08-08
1149620,908,572,12229,2024-08-08
2138610,909,572,2073,2024-08-08
698780,910,565,7402,2024-08-08
392110,911,565,53435,2024-08-08
1635450,912,564,1441,2024-08-08
205100,913,564,19938,2024-08-08
2171440,914,564,662,2024-08-08
569480,915,563,4856,2024-08-08
1898830,916,559,609,2024-08-08
1282730,917,554,51156,2024-08-08
1102190,918,551,14073,2024-08-08
485510,919,550,10649,2024-08-08
1499560,920,548,7862,2024-08-08
16900,921,548,1674,2024-08-08
248390,922,546,3283,2024-08-08
502520,923,542,1678,2024-08-08
371970,924,539,1491,2024-08-08
2439510,925,538,887,2024-08-08
235460,926,535,12205,2024-08-08
1162750,927,535,2956,2024-08-08
236110,928,534,18785,2024-08-08
875210,929,533,25160,2024-08-08
2103530,930,532,783,2024-08-08
788100,931,530,6278,2024-08-08
2440510,932,529,4703,2024-08-08
2654540,933,529,659,2024-08-08
2826180,934,529,2189,2024-08-08
1364390,935,528,1078,2024-08-08
2742140,936,525,764,2024-08-08
2069310,937,525,698,2024-08-08
897330,938,524,1535,2024-08-08
1158850,939,523,2523,2024-08-08
243470,940,522,47887,2024-08-08
274190,941,521,4285,2024-08-08
1437880,942,521,2214,2024-08-08
48190,943,520,3848,2024-08-08
1869590,944,518,19257,2024-08-08
500,945,517,30616,2024-08-08
388080,946,516,1182,2024-08-08
228180,947,513,743,2024-08-08
2218750,948,512,26061,2024-08-08
2864890,949,510,1533,2024-08-08
1012880,950,507,1251,2024-08-08
333640,951,504,1221,2024-08-08
1657630,952,502,21524,2024-08-08
2315040,953,502,10025,2024-08-08
1127500,954,498,9914,2024-08-08
673950,955,496,6998,2024-08-08
2492430,956,495,535,2024-08-08
1827980,957,495,2214,2024-08-08
346010,958,494,11206,2024-08-08
777130,959,492,2581,2024-08-08
1245560,960,490,6062,2024-08-08
1097840,961,489,10196,2024-08-08
502500,962,487,13758,2024-08-08
2594920,963,484,9008,2024-08-08
337410,964,482,1046,2024-08-08
2739990,965,482,841,2024-08-08
208580,966,479,6581,2024-08-08
223850,967,474,1667,2024-08-08
1672970,968,474,4022,2024-08-08
2821890,969,473,860,2024-08-08
24200,970,472,17701,2024-08-08
858810,971,468,23864,2024-08-08
205710,972,468,989,2024-08-08
2552450,973,462,1274,2024-08-08
394690,974,458,1603,2024-08-08
2197680,975,458,458,2024-08-08
223470,976,458,4636,2024-08-08
1106840,977,453,8996,2024-08-08
1207650,978,440,3382,2024-08-08
2674290,979,439,481,2024-08-08
1220010,980,434,20081,2024-08-08
78000,981,430,1415,2024-08-08
2767520,982,428,499,2024-08-08
1266630,983,426,1423,2024-08-08
424840,984,425,78169,2024-08-08
2181940,985,420,1060,2024-08-08
2627540,986,415,548,2024-08-08
418530,987,413,9702,2024-08-08
1451940,988,410,3674,2024-08-08
413420,989,410,1869,2024-08-08
282800,990,396,5486,2024-08-08
1811990,991,372,5797,2024-08-08
1970580,992,367,3733,2024-08-08
2976720,993,363,363,2024-08-08
2389120,994,355,756,2024-08-08
758190,995,351,5953,2024-08-08
2194530,996,351,5459,2024-08-08
458750,997,348,376,2024-08-08
292730,998,338,15417,2024-08-08
2370570,999,338,428,2024-08-08
1649730,1000,335,1732,2024-08-08
