App_Id,Name,Operation_Date,Rating_Summary,Total_Number_of_Rating,Cost,Game_Tag,Category,Datetime
952860,河洛群俠傳 (Ho Tu Lo Shu ： The Books of Dragon),"Nov 15, 2018",Very Positive,"| 8,854 User Reviews",NT$ 550.00,"['RPG', 'Martial Arts', 'Open World', 'Sandbox', 'Multiple Endings', '3D', 'Story Rich', 'Loot', 'Turn-Based', 'Singleplayer', 'Moddable', 'Strategy', 'Adventure', '6DOF', 'Simulation', 'Anime', 'Foreign', 'Dating Sim', 'Turn-Based Combat', 'Multiplayer']",sim_physics_sandbox,2024-08-05 12:10
246900,Viscera Cleanup Detail,"Oct 23, 2015",Very Positive,"| 15,876 User Reviews",NT$ 238.00,"['Simulation', 'Gore', 'Multiplayer', 'Co-op', 'First-Person', 'Funny', 'Physics', 'Indie', 'Sci-fi', 'Comedy', 'Horror', 'Space', 'Singleplayer', 'Blood', 'Casual', 'Walking Simulator', 'Sandbox', 'Parody ', 'Relaxing', 'Adventure']",sim_physics_sandbox,2024-08-05 12:10
365360,Battle Brothers,"Mar 24, 2017",Very Positive,"| 20,324 User Reviews",NT$ 349.00,"['Strategy', 'RPG', 'Medieval', 'Open World', 'War', 'Sandbox', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Character Customization', 'Tactical', 'Action', 'Simulation', 'Tactical RPG', 'Replay Value', 'Moddable', 'Turn-Based Combat', 'Turn-Based', 'Historical', 'Singleplayer', 'Adventure']",sim_physics_sandbox,2024-08-05 12:10
1368572,The Sims™ 4 Snowy Escape Expansion Pack,"Nov 13, 2020",Mixed,| 101 User Reviews,"NT$ 1,099.00","['Casual', 'Simulation', 'Immersive Sim', 'Dating Sim', 'Sandbox', 'Character Customization', 'Realistic', 'Building', 'Adventure', 'Choose Your Own Adventure']",sim_physics_sandbox,2024-08-05 12:10
313120,Stranded Deep,"Aug 11, 2022",Mostly Positive,"| 40,451 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Survival', 'Multiplayer', 'Open World', 'Crafting', 'First-Person', 'Adventure', 'Exploration', 'Realistic', 'Singleplayer', 'Building', 'Co-op', 'Sandbox', 'Simulation', 'Early Access', 'Underwater', 'Action', 'Atmospheric', 'Indie', 'Strategy']",sim_physics_sandbox,2024-08-05 12:10
2897800,Jurassic World Evolution 2: Park Managers' Collection Pack,"May 16, 2024",Positive,| 48 User Reviews,NT$ 228.00,"['Simulation', 'Dinosaurs', 'Strategy', 'Building', 'Management', 'Sandbox', 'Singleplayer', 'City Builder', 'Economy', 'Sci-fi', 'Resource Management', 'Open World', 'Violent', 'Atmospheric', 'Sequel', 'Action', 'Survival', 'Base Building', 'Multiplayer', 'Casual']",sim_physics_sandbox,2024-08-05 12:10
516750,My Summer Car,"Oct 24, 2016",Very Positive,"| 68,613 User Reviews",NT$ 268.00,"['Automobile Sim', 'Simulation', 'Driving', 'Open World', 'Survival', 'Realistic', 'First-Person', 'Building', 'Racing', 'Singleplayer', 'Funny', 'Early Access', 'Sandbox', 'Difficult', 'Perma Death', 'Comedy', 'Indie', 'Adventure', 'Multiplayer', 'Puzzle']",sim_physics_sandbox,2024-08-05 12:10
2837730,Planet Zoo: Barnyard Animal Pack,"Apr 30, 2024",Mixed,| 79 User Reviews,NT$ 281.00,"['Simulation', 'Management', 'Building', 'Sandbox', 'Nature', 'City Builder', 'Economy', 'Strategy', 'Realistic', 'Singleplayer', 'Family Friendly', 'Cute', 'Resource Management', 'Great Soundtrack', 'Casual', 'Multiplayer', 'Relaxing', 'Open World', 'Funny', 'Horses']",sim_physics_sandbox,2024-08-05 12:10
2281410,River Town Factory,"Feb 7, 2024",Very Positive,"| 1,015 User Reviews",NT$ 201.00,"['Automation', 'Base Building', 'Pixel Graphics', 'Open World', 'Simulation', 'Sandbox', 'Time Travel', 'Alternate History', '2D', 'Indie', 'Sci-fi', 'Story Rich', 'Resource Management', 'Singleplayer', 'Building', 'Early Access', 'Time Management', 'Crafting', 'City Builder', 'Survival']",sim_physics_sandbox,2024-08-05 12:10
1324780,Easy Red 2,"Jan 6, 2022",Very Positive,"| 4,519 User Reviews",NT$ 179.00,"['World War II', 'Action', 'Singleplayer', 'FPS', 'Simulation', 'Indie', 'Strategy', 'Multiplayer', 'Gore', 'Violent', 'War', 'Shooter', 'Sandbox', 'Realistic', 'Atmospheric', 'Wargame', 'Historical', 'Immersive Sim', 'Team-Based', 'First-Person']",sim_physics_sandbox,2024-08-05 12:10
955900,Amazing Cultivation Simulator,"Nov 25, 2020",Very Positive,"| 18,120 User Reviews",NT$ 378.00,"['Simulation', 'RPG', 'Martial Arts', 'Strategy', 'Sandbox', 'Mythology', 'Colony Sim', 'Indie', 'Survival', 'Open World', 'Base Building', 'Singleplayer', 'Management', 'Fantasy', 'Early Access', '2D', 'Building', 'Anime', 'Nudity', 'Psychological Horror']",sim_physics_sandbox,2024-08-05 12:10
2200780,My Dream Setup,"Feb 20, 2023",Very Positive,"| 3,108 User Reviews",NT$ 70.00,"['Design & Illustration', 'Relaxing', 'Building', 'Simulation', 'Casual', 'Sandbox', 'Indie', 'Immersive Sim', 'Cute', 'Cozy', 'Atmospheric', 'Minimalist', 'Stylized', '3D', 'Management', 'Isometric', 'Colorful', 'Singleplayer', 'Music', 'Replay Value']",sim_physics_sandbox,2024-08-05 12:10
293760,Automation - The Car Company Tycoon Game,"Mar 12, 2015",Very Positive,"| 11,190 User Reviews",NT$ 488.00,"['Simulation', 'Management', 'Building', 'Sandbox', 'Automobile Sim', 'Strategy', 'Realistic', 'Early Access', 'Crafting', 'Education', 'Indie', 'Moddable', 'Racing', 'Science', 'Singleplayer', 'Economy', 'Replay Value', 'Immersive Sim', 'Physics', 'Choices Matter']",sim_physics_sandbox,2024-08-05 12:10
1118200,People Playground,"Jul 23, 2019",Overwhelmingly Positive,"| 238,048 User Reviews",NT$ 186.00,"['Sandbox', 'Gore', 'Physics', 'Blood', 'Moddable', 'Violent', '2D', 'Singleplayer', 'Destruction', 'Simulation', 'Funny', 'Building', 'Pixel Graphics', 'Psychological Horror', 'Indie', 'Action', 'Casual', 'Horror', 'Comedy', 'Choose Your Own Adventure']",sim_physics_sandbox,2024-08-05 12:10
1715280,AirportSim,"Oct 19, 2023",Mostly Positive,| 829 User Reviews,NT$ 367.00,"['Job Simulator', 'Hobby Sim', 'Flight', 'Simulation', 'Immersive Sim', 'Sandbox', 'Jet', 'Realistic', 'Education', 'Atmospheric', 'Life Sim', 'Open World', 'Driving', 'Management', 'First-Person', 'Online Co-Op', 'Level Editor', 'Family Friendly', 'Singleplayer', 'Multiplayer']",sim_physics_sandbox,2024-08-05 12:10
1850160,Poly Bridge 3,"May 30, 2023",Overwhelmingly Positive,"| 1,188 User Reviews",NT$ 328.00,"['Simulation', 'Puzzle', '3D', 'Building', 'Cartoon', 'Colorful', 'Physics', 'Level Editor', 'Stylized', 'Crafting', 'Singleplayer', 'Funny', 'Moddable']",sim_physics_sandbox,2024-08-05 12:10
1682970,Uncrashed : FPV Drone Simulator,"Sep 1, 2021",Very Positive,"| 2,585 User Reviews",NT$ 268.00,"['Simulation', 'Sports', 'Flight', 'Racing', 'Physics', 'Singleplayer', 'Realistic', 'First-Person', '6DOF', 'Immersive Sim', '3D', 'Indie', 'Action', 'Exploration', 'Science', 'Combat Racing']",sim_physics_sandbox,2024-08-05 12:10
2700340,X4: Timelines,"Jun 20, 2024",Mixed,"| 1,154 User Reviews",NT$ 268.00,"['Sandbox', 'Space Sim', 'Economy', 'Trading', 'Space', 'Building', 'Exploration', 'Simulation', 'Strategy', 'Grand Strategy', 'Management', 'First-Person', 'Sci-fi', 'Singleplayer', 'Open World', 'Action', 'Flight', 'Atmospheric', 'Crafting', 'Survival']",sim_physics_sandbox,2024-08-05 12:10
975370,Dwarf Fortress,"Dec 6, 2022",Overwhelmingly Positive,"| 24,342 User Reviews",NT$ 488.00,"['Dwarf', 'Colony Sim', 'Building', 'Indie', 'Simulation', 'Procedural Generation', 'Management', 'Fantasy', 'Base Building', 'Economy', 'Moddable', 'Tactical RPG', 'Turn-Based Combat', 'Difficult', 'Sandbox', 'Singleplayer', 'Survival', 'Automation', 'Strategy', 'Crafting']",sim_physics_sandbox,2024-08-05 12:10
1934140,Planet Zoo: Wetlands Animal Pack,"Apr 12, 2022",Very Positive,| 198 User Reviews,NT$ 281.00,"['Simulation', 'Strategy', 'Casual', 'Building', 'Sandbox', 'Resource Management', 'Family Friendly', 'Management']",sim_physics_sandbox,2024-08-05 12:10
1726130,Pathless Woods,"Apr 3, 2024",Mostly Positive,| 751 User Reviews,NT$ 328.00,"['Open World', 'Crafting', 'Sandbox', 'Survival', 'Simulation', 'Farming Sim', 'City Builder', 'Building', 'Base Building', '3D', 'Colorful', 'Cute', 'Exploration', 'Resource Management', 'Indie', 'Early Access', 'RPG', 'Adventure', 'Strategy', 'Agriculture']",sim_physics_sandbox,2024-08-05 12:10
2854750,Expansion - Europa Universalis IV: Winds of Change,"May 8, 2024",Mixed,| 207 User Reviews,NT$ 508.00,"['Strategy', 'Grand Strategy', 'Historical', 'Simulation', '4X', 'Alternate History', 'Wargame', 'Diplomacy', 'Military', 'Economy', 'Replay Value', 'Sandbox', 'Political', 'Real-Time with Pause', 'Moddable', 'Nonlinear', 'Co-op', 'Singleplayer', 'Management', 'Multiplayer']",sim_physics_sandbox,2024-08-05 12:10
265930,Goat Simulator,"Apr 1, 2014",Very Positive,"| 51,604 User Reviews",NT$ 188.00,"['Simulation', 'Funny', 'Comedy', 'Open World', 'Sandbox', 'Physics', 'Destruction', 'Casual', 'Indie', 'Action', 'Memes', 'Singleplayer', 'Third Person', 'Co-op', 'Local Multiplayer', '3D', 'Dark Humor', 'Cute', 'Exploration', 'Arcade']",sim_physics_sandbox,2024-08-05 12:10
445220,Avorion,"Mar 9, 2020",Very Positive,"| 11,551 User Reviews",NT$ 408.00,"['Exploration', 'Sandbox', 'Space Sim', 'Building', 'Flight', 'Choose Your Own Adventure', 'Open World', 'PvE', 'Space', '3D', 'Third Person', 'Sci-fi', 'Simulation', 'Economy', 'Spaceships', 'Voxel', 'Management', 'Trading', 'Vehicular Combat', 'Action RPG']",sim_physics_sandbox,2024-08-05 12:10
2534090,Stellaris: Astral Planes,"Nov 16, 2023",Mostly Negative,| 979 User Reviews,NT$ 508.00,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', 'Simulation', '4X', 'Exploration', 'Sandbox', 'Multiplayer', 'Real-Time with Pause', 'Moddable', 'Singleplayer', 'Diplomacy', 'Management', 'Futuristic', 'Military', 'Replay Value', 'Great Soundtrack', 'Atmospheric', 'Procedural Generation']",sim_physics_sandbox,2024-08-05 12:10
848480,Creeper World 4,"Dec 3, 2020",Overwhelmingly Positive,"| 3,839 User Reviews",NT$ 189.00,"['Tower Defense', 'Wargame', 'Real Time Tactics', 'Building', 'Space', 'RTS', 'Strategy', '3D', 'Physics', 'War', 'Grand Strategy', 'Top-Down', 'Story Rich', 'Action', 'Simulation', 'Sci-fi', 'Tactical', 'Level Editor', 'Singleplayer', 'Multiplayer']",sim_physics_sandbox,2024-08-05 12:10
1649950,News Tower,"Feb 13, 2024",Overwhelmingly Positive,"| 1,372 User Reviews",NT$ 328.00,"['Management', 'Simulation', 'Strategy', 'Sandbox', 'Indie', '2D', 'Resource Management', 'Economy', 'Building', 'Time Management', 'Capitalism', 'Tactical', 'Choices Matter', 'Historical', 'Crafting', 'Singleplayer', 'Comedy', 'America', 'Atmospheric', 'Early Access']",sim_physics_sandbox,2024-08-05 12:10
451340,Gold Mining Simulator,"Oct 13, 2017",Mostly Positive,"| 13,004 User Reviews",NT$ 79.00,"['Simulation', 'Mining', 'Singleplayer', 'Realistic', 'Open World', 'Indie', 'Driving', 'Sandbox', 'Economy', 'Building', 'First-Person', 'Exploration', 'Strategy', 'Management', 'Automobile Sim', 'Adventure', 'Funny', 'Relaxing', 'Casual', 'Difficult']",sim_physics_sandbox,2024-08-05 12:10
1509510,Settlement Survival,"Oct 24, 2022",Very Positive,"| 6,586 User Reviews",NT$ 174.00,"['City Builder', 'Building', 'Colony Sim', 'Survival', 'Management', 'Simulation', 'Sandbox', 'Exploration', 'Strategy', 'Resource Management', 'Indie', 'Base Building', 'Early Access', 'Agriculture', 'Medieval', 'Economy', '3D', 'Colorful', 'Pixel Graphics', 'Singleplayer']",sim_physics_sandbox,2024-08-05 12:10
571740,Golf It!,"Aug 18, 2023",Very Positive,"| 21,897 User Reviews",NT$ 258.00,"['Multiplayer', 'Mini Golf', 'Golf', 'Casual', 'Sports', 'Funny', 'Online Co-Op', 'Singleplayer', 'Simulation', 'Level Editor', 'Indie', 'Early Access', 'Local Multiplayer', 'Sandbox', 'Co-op', 'Family Friendly', 'VR', 'Memes', 'Difficult', 'Strategy']",sim_physics_sandbox,2024-08-05 12:10
2600600,Internet Cafe Evolution,"Apr 19, 2024",Mostly Positive,| 491 User Reviews,NT$ 268.00,"['Simulation', 'Economy', 'Management', 'Capitalism', 'Building', 'Sandbox', 'Singleplayer', 'Strategy', 'Dating Sim', 'Casual', 'Indie', 'Base Building', 'Resource Management', 'Story Rich', 'Emotional', 'Drama', 'Lore-Rich', 'Romance', 'Immersive Sim', 'Top-Down']",sim_physics_sandbox,2024-08-05 12:10
2675740,Planet Zoo: Eurasia Animal Pack,"Dec 13, 2023",Mostly Positive,| 52 User Reviews,NT$ 281.00,"['Simulation', 'Management', 'Building', 'Sandbox', 'Nature', 'City Builder', 'Economy', 'Strategy', 'Realistic', 'Singleplayer', 'Family Friendly', 'Cute', 'Resource Management', 'Great Soundtrack', 'Casual', 'Multiplayer', 'Relaxing', 'Open World', 'Funny', 'Horses']",sim_physics_sandbox,2024-08-05 12:10
621060,PC Building Simulator,"Jan 29, 2019",Very Positive,"| 40,005 User Reviews",NT$ 328.00,"['Simulation', 'Education', 'Immersive Sim', 'Building', 'Management', 'Sandbox', 'First-Person', '3D', 'Realistic', 'Life Sim', 'Casual', 'Relaxing', 'Singleplayer', 'Hardware', 'Funny', 'Puzzle', 'Modern', 'Inventory Management', 'Atmospheric', 'Indie']",sim_physics_sandbox,2024-08-05 12:10
352720,The Universim,"Jan 22, 2024",Very Positive,"| 7,451 User Reviews",NT$ 438.00,"['City Builder', 'God Game', 'Colony Sim', 'Sandbox', 'Building', 'Casual', 'Survival', 'Management', 'Strategy', 'Space', 'Simulation', 'Procedural Generation', 'Colorful', 'Sci-fi', 'Resource Management', 'Singleplayer', 'Aliens', 'Open World', 'Real-Time with Pause', 'Exploration']",sim_physics_sandbox,2024-08-05 12:10
359320,Elite Dangerous,"Apr 2, 2015",Mostly Positive,"| 71,763 User Reviews",NT$ 458.00,"['Space Sim', 'Space', 'Open World', 'Exploration', 'Sci-fi', 'Simulation', 'Massively Multiplayer', 'Multiplayer', 'VR', 'First-Person', 'Action', 'Adventure', 'Sandbox', 'Online Co-Op', 'Singleplayer', 'Trading', 'RPG', 'Difficult', 'Strategy', 'TrackIR']",sim_physics_sandbox,2024-08-05 12:10
1898290,LEGO® Bricktales,"Oct 12, 2022",Very Positive,| 826 User Reviews,NT$ 144.00,"['Relaxing', 'LEGO', 'Puzzle', 'Building', 'Sandbox', 'Isometric', 'Funny', 'Adventure', 'Simulation', 'Colorful', 'Controller', 'Physics', 'Casual', '3D', 'Atmospheric', 'Comedy', 'Exploration', 'Family Friendly', 'Narration', 'Singleplayer']",sim_physics_sandbox,2024-08-05 12:10
675010,MudRunner,"Oct 30, 2017",Very Positive,"| 28,429 User Reviews",NT$ 109.00,"['Offroad', 'Simulation', 'Automobile Sim', 'Multiplayer', 'Driving', 'Realistic', 'Physics', 'Open World', 'Co-op', 'Online Co-Op', 'Mod', 'Moddable', 'Singleplayer', 'Racing', 'Sandbox', 'Exploration', 'Adventure', 'Atmospheric', 'First-Person', 'Third Person']",sim_physics_sandbox,2024-08-05 12:10
17390,SPORE™,"Dec 19, 2008",Very Positive,"| 54,972 User Reviews",NT$ 539.00,"['God Game', 'Open World', 'Sandbox', 'Exploration', 'Colony Sim', 'Simulation', 'Space', 'Casual', 'Cute', 'Science', 'Funny', 'Aliens', 'Sci-fi', 'Adventure', 'Colorful', 'Cartoony', 'Family Friendly', 'Resource Management', 'Comedy', 'Cartoon']",sim_physics_sandbox,2024-08-05 12:10
2237970,Outpath,"Oct 16, 2023",Overwhelmingly Positive,"| 2,056 User Reviews",NT$ 134.00,"['Simulation', 'Base Building', 'Crafting', 'Pixel Graphics', 'Strategy', 'Sandbox', 'Farming Sim', 'Open World Survival Craft', 'Adventure', 'Atmospheric', '3D', 'Resource Management', 'Automation', 'Relaxing', 'Building', 'Indie', 'Management', 'Singleplayer', 'Idler', 'Open World']",sim_physics_sandbox,2024-08-05 12:10
3040390,Old Coin Pusher Friends 3,"Jul 26, 2024",Very Positive,| 58 User Reviews,NT$ 82.00,"['Collectathon', 'Idler', 'Medieval', 'Ninja', 'PvE', 'Physics', 'Shooter', 'Arcade', 'Character Customization', '3D', 'Top-Down', 'Casual', 'Controller', 'Lore-Rich', 'Simulation', 'Family Friendly', 'Online Co-Op', 'Singleplayer', 'Multiplayer', 'Co-op']",sim_physics_sandbox,2024-08-05 12:10
1776780,The Sims™ 4 Werewolves Game Pack,"Jun 16, 2022",Mostly Positive,| 197 User Reviews,NT$ 539.00,"['Simulation', 'Casual', 'Werewolves', 'Supernatural', 'Life Sim', 'Dark Fantasy', 'Choose Your Own Adventure', 'LGBTQ+', 'Funny', 'Sandbox', 'Action', 'Dog', 'Adventure', 'Fantasy', 'Cute']",sim_physics_sandbox,2024-08-05 12:10
547502,Cities: Skylines - Mass Transit,"May 18, 2017",Very Positive,| 879 User Reviews,NT$ 328.00,"['Simulation', 'Strategy', 'City Builder', 'Sandbox', 'Transportation']",sim_physics_sandbox,2024-08-05 12:10
1422130,SimRail - The Railway Simulator,"Jan 13, 2023",Very Positive,"| 3,362 User Reviews",NT$ 566.00,"['Trains', 'Simulation', 'Transportation', 'Multiplayer', 'Driving', 'Realistic', 'Singleplayer', 'Massively Multiplayer', 'Physics', 'Online Co-Op', 'Automobile Sim', 'Immersive Sim', 'Open World', 'Family Friendly', 'Exploration', '3D', 'Experience', 'First-Person', 'Life Sim', 'Word Game']",sim_physics_sandbox,2024-08-05 12:10
2004080,Furnish Master,"Feb 20, 2024",Mostly Positive,| 250 User Reviews,NT$ 260.00,"['Colorful', 'Simulation', 'Sandbox', 'Design & Illustration', 'Cozy', 'Relaxing', 'Building', 'Cute', 'Stylized', 'Isometric', 'Casual', '3D', 'Minimalist', 'Base Building', 'Puzzle', 'Life Sim', 'Family Friendly', 'Singleplayer', 'Controller', 'Moddable']",sim_physics_sandbox,2024-08-05 12:10
1062160,Poly Bridge 2,"May 28, 2020",Overwhelmingly Positive,"| 7,082 User Reviews",NT$ 268.00,"['Building', 'Simulation', 'Puzzle', 'Physics', 'Crafting', 'Sandbox', 'Difficult', 'Singleplayer', 'Level Editor', 'Indie', 'Strategy', 'Great Soundtrack', 'Education', 'Family Friendly', 'Funny', 'Cartoony', 'Stylized', 'Sequel', 'Cute', 'Choices Matter']",sim_physics_sandbox,2024-08-05 12:10
2464230,Car Mechanic Simulator 2021 - Dodge | Plymouth | Chrysler Remastered DLC,"Jun 29, 2023",Positive,| 30 User Reviews,NT$ 194.00,"['Racing', 'Simulation', 'Moddable', 'Sandbox', 'Realistic', 'Immersive Sim']",sim_physics_sandbox,2024-08-05 12:10
1999360,Placid Plastic Duck Simulator,"Jul 6, 2022",Overwhelmingly Positive,"| 12,913 User Reviews",NT$ 65.00,"['Cute', 'Relaxing', 'Collectathon', 'Physics', 'Immersive Sim', '3D', 'Casual', 'Funny', 'Simulation', 'Life Sim', 'Colorful', 'Third Person', 'Surreal', 'Realistic', 'Family Friendly', 'Atmospheric', 'Memes', ""1990's"", 'Singleplayer', 'Comedy']",sim_physics_sandbox,2024-08-05 12:10
1235745,The Sims™ 4 Parenthood,"Jun 18, 2020",Mixed,| 90 User Reviews,NT$ 539.00,"['Simulation', 'Adventure', 'Life Sim', 'Casual', 'Sandbox', 'Family Friendly', 'Choose Your Own Adventure', 'Character Customization', 'Immersive Sim', 'Dating Sim']",sim_physics_sandbox,2024-08-05 12:10
242920,Banished,"Feb 18, 2014",Very Positive,"| 36,179 User Reviews",NT$ 468.00,"['City Builder', 'Colony Sim', 'Strategy', 'Simulation', 'Survival', 'Indie', 'Singleplayer', 'Sandbox', 'Medieval', 'Resource Management', 'Relaxing', 'Economy', 'Building', 'Management', 'Open World', 'Difficult', 'Beautiful', 'Procedural Generation', 'Historical', 'RTS']",sim_physics_sandbox,2024-08-05 12:10
2533960,SUMMERHOUSE,"Mar 8, 2024",Very Positive,"| 1,615 User Reviews",NT$ 102.00,"['Singleplayer', 'Sandbox', 'Relaxing', 'Casual', 'City Builder', 'Building', 'Pixel Graphics', 'Colorful', 'Atmospheric', 'Simulation', 'Indie', '3D', 'Strategy', 'Stylized', 'Cozy']",sim_physics_sandbox,2024-08-05 12:10
2345020,Bee Island,"Aug 25, 2023",Very Positive,| 694 User Reviews,NT$ 134.00,"['Sandbox', 'Simulation', 'Funny', 'Singleplayer', 'Physics', 'War', 'Strategy', 'Indie', 'Adventure', 'Tower Defense', 'Controller', 'Open World Survival Craft', 'Medieval', 'Survival', 'Colony Sim', '3D', 'Realistic', 'Building', 'Action', 'City Builder']",sim_physics_sandbox,2024-08-05 12:10
842180,Prison Simulator,"Nov 4, 2021",Very Positive,"| 1,842 User Reviews",NT$ 305.00,"['RPG', 'Casual', 'Simulation', 'Crime', 'Action', 'Singleplayer', 'FPS', 'First-Person', 'Realistic', 'Sandbox', 'Atmospheric', 'Funny', 'Dark Comedy', 'Stealth', 'Open World', 'Story Rich', 'Inventory Management', 'Trading', 'Conversation', 'Combat']",sim_physics_sandbox,2024-08-05 12:10
2487060,Anonymous Hacker Simulator,"Apr 3, 2024",Very Positive,| 368 User Reviews,NT$ 219.00,"['Simulation', 'Hacking', 'Typing', 'Immersive Sim', 'Sandbox', 'Crime', 'Detective', 'Stealth', 'Life Sim', '3D', 'First-Person', 'Indie', 'Singleplayer', 'Cyberpunk', 'Realistic', 'Job Simulator', 'Programming']",sim_physics_sandbox,2024-08-05 12:10
2357000,Kill It With Fire 2,"Apr 16, 2024",Very Positive,| 436 User Reviews,NT$ 214.00,"['Colorful', 'PvP', 'Singleplayer', 'Cute', 'Multiplayer', 'Funny', 'Casual', 'Action', 'Co-op', 'Simulation', 'Comedy', 'Family Friendly', 'Physics', 'Early Access', 'Horror', 'Destruction', 'First-Person', ""Shoot 'Em Up"", 'Online Co-Op', ""Beat 'em up""]",sim_physics_sandbox,2024-08-05 12:10
1358140,Cooking Simulator VR,"Jul 29, 2021",Very Positive,"| 1,217 User Reviews",NT$ 242.00,"['Simulation', 'VR', 'Casual', 'Physics', 'Cooking', 'Singleplayer', '3D', 'Realistic', 'Psychological Horror', 'Immersive Sim', 'Sandbox', 'Family Friendly', 'Management', 'Relaxing', 'Multiplayer', 'First-Person', 'Funny', 'Replay Value', 'Action', 'Comedy']",sim_physics_sandbox,2024-08-05 12:10
933820,Endzone - A World Apart,"Mar 18, 2021",Mostly Positive,"| 7,403 User Reviews",NT$ 438.00,"['City Builder', 'Survival', 'Strategy', 'Post-apocalyptic', 'Simulation', 'Base Building', 'Indie', 'Colony Sim', 'Building', 'Sandbox', 'Management', 'Singleplayer', 'Resource Management', 'Economy', 'Real-Time', 'Difficult', 'Procedural Generation', 'Realistic', 'Atmospheric', 'Early Access']",sim_physics_sandbox,2024-08-05 12:10
429050,Feed and Grow: Fish,"Jan 8, 2016",Mostly Positive,"| 15,769 User Reviews",NT$ 398.00,"['Simulation', 'Underwater', 'Survival', 'Multiplayer', 'Early Access', 'Action', 'Open World', 'Indie', 'Singleplayer', 'Adventure', 'Colorful', 'Funny', 'Sandbox', 'Fishing', 'Co-op', 'Cute', 'Realistic', 'Strategy', 'Atmospheric', 'Great Soundtrack']",sim_physics_sandbox,2024-08-05 12:10
1647620,Planet Zoo: Africa Pack,"Jun 22, 2021",Very Positive,| 131 User Reviews,NT$ 281.00,"['Simulation', 'Strategy', 'Casual', 'Building', 'Resource Management', 'Sandbox', 'Management', 'Family Friendly']",sim_physics_sandbox,2024-08-05 12:10
1543280,Espresso Tycoon,"Jun 7, 2023",Very Positive,| 799 User Reviews,NT$ 164.00,"['Casual', 'Simulation', 'Building', 'Management', '3D', 'Education', 'Strategy', 'Isometric', 'Character Customization', 'Cooking', 'Realistic', 'Sandbox', 'Singleplayer', 'Design & Illustration', 'Immersive Sim', 'Relaxing', 'Life Sim', 'Cute', 'Adventure', 'Indie']",sim_physics_sandbox,2024-08-05 12:10
311260,The Guild 3,"Jun 14, 2022",Mixed,"| 6,461 User Reviews",NT$ 227.00,"['Economy', 'Life Sim', 'Medieval', 'Simulation', 'Strategy', 'RPG', 'Multiplayer', 'Open World', 'Sandbox', 'Building', 'Singleplayer', 'Politics', 'Survival', 'Management', 'Trading', 'Resource Management', 'Historical', 'Early Access', 'RTS', 'Adventure']",sim_physics_sandbox,2024-08-05 12:10
2113900,Touge Shakai,"Jan 8, 2023",Very Positive,| 626 User Reviews,NT$ 268.00,"['Racing', ""1990's"", 'Immersive Sim', 'Driving', 'Automobile Sim', 'Physics', 'Simulation', 'Combat Racing', 'VR', 'Controller', 'PvP', 'Arcade', 'Character Customization', 'First-Person', '3D', 'Third Person', 'Vehicular Combat', 'Realistic', 'Stylized', 'Atmospheric']",sim_physics_sandbox,2024-08-05 12:10
1227350,Cooking Simulator - Cakes and Cookies,"Jun 11, 2020",Mostly Positive,| 327 User Reviews,NT$ 113.00,"['Simulation', 'Cooking', 'First-Person', 'Singleplayer', 'Sandbox', 'Relaxing', 'Funny', 'Physics', 'Crafting', 'Family Friendly', 'Realistic', 'Resource Management', 'Management', 'Education', 'Building', 'Memes', 'Replay Value', 'Economy', 'Comedy']",sim_physics_sandbox,2024-08-05 12:10
2674590,Beltmatic,"Mar 29, 2024",Very Positive,| 573 User Reviews,NT$ 138.00,"['Automation', 'Casual', 'Base Building', 'Sandbox', 'Resource Management', 'Simulation', 'Strategy', 'Crafting', 'Idler', '2D', 'Minimalist', 'Abstract', 'Top-Down', 'Building', 'Family Friendly', 'Relaxing', 'Indie', 'Open World', 'Singleplayer']",sim_physics_sandbox,2024-08-05 12:10
1482380,Maniac,"Mar 28, 2024",Very Positive,"| 1,015 User Reviews",NT$ 102.00,"['Singleplayer', 'Simulation', 'Action Roguelike', 'Top-Down Shooter', 'Bullet Hell', 'Top-Down', 'Roguelike', 'Action', 'Sandbox', 'Arcade', 'Open World', 'Twin Stick Shooter', '3D', 'Gun Customization', 'Dark Humor', 'Score Attack', 'Character Customization', 'Driving', 'Funny', 'RPG']",sim_physics_sandbox,2024-08-05 12:10
1747960,Planet Zoo: North America Animal Pack,"Oct 4, 2021",Very Positive,| 138 User Reviews,NT$ 281.00,"['Strategy', 'Simulation', 'Casual', 'Sandbox', 'Management', 'Building', 'Family Friendly', 'Resource Management']",sim_physics_sandbox,2024-08-05 12:10
1079260,Fireworks Mania - An Explosive Simulator,"Dec 17, 2020",Overwhelmingly Positive,"| 5,320 User Reviews",NT$ 226.00,"['Sandbox', 'Exploration', 'Physics', 'Choose Your Own Adventure', 'FPS', 'Building', '3D', 'First-Person', 'Funny', 'Simulation', 'Cute', 'Casual', 'Destruction', 'Choices Matter', 'Singleplayer', 'Cartoony', 'Comedy', 'Atmospheric', 'Action', 'Short']",sim_physics_sandbox,2024-08-05 12:10
