App_Id,Name,Operation_Date,Rating_Summary,Total_Number_of_Rating,Cost,Game_Tag,Category,Datetime
1313140,Cult of the Lamb,"Aug 11, 2022",Overwhelmingly Positive,"| 69,806 User Reviews",NT$ 488.00,"['Base Building', 'Cute', 'Action Roguelike', 'Character Customization', 'Singleplayer', 'Dungeon Crawler', 'Dark Humor', 'Roguelite', 'Colony Sim', 'Building', '2D', 'Adventure', 'Action', 'Faith', 'Fantasy', 'Funny', 'Controller', 'Strategy', 'Colorful', 'Third Person']",action,2024-08-05 12:10
1448440,Wo Long: Fallen Dynasty,"Mar 3, 2023",Mixed,"| 19,108 User Reviews","NT$ 1,163.00","['Action', 'Souls-like', 'RPG', 'Difficult', 'Action RPG', 'Dark Fantasy', 'Historical', 'Hack and Slash', 'Singleplayer', 'Fantasy', 'Gore', 'Character Customization', 'Violent', 'Martial Arts', 'JRPG', 'Adventure', 'Co-op', 'Third Person', 'Atmospheric', 'Female Protagonist']",action,2024-08-05 12:10
1817190,Marvel’s Spider-Man: Miles Morales,"Nov 18, 2022",Very Positive,"| 24,985 User Reviews","NT$ 1,190.00","['Action', 'Open World', 'Superhero', 'Singleplayer', 'Adventure', 'Third Person', 'Combat', 'Story Rich', 'Parkour', 'Exploration', 'Stealth', 'Action-Adventure', 'Comic Book', ""Beat 'em up"", 'Multiplayer', 'Great Soundtrack', 'RPG', 'Beautiful', 'Sci-fi', 'Mature']",action,2024-08-05 12:10
1962663,Call of Duty®: Warzone™,"Nov 16, 2022",Mostly Negative,"| 36,346 User Reviews",Free To Play,"['Free to Play', 'FPS', 'Multiplayer', 'Battle Royale', 'Action', 'Shooter', 'Violent', 'First-Person', 'Singleplayer', 'Gore', 'Military', 'PvP', 'Online Co-Op', 'Survival', 'Co-op', 'Realistic', 'Open World', 'Third Person', 'Adventure', 'Atmospheric']",action,2024-08-05 12:10
883710,Resident Evil 2,"Jan 25, 2019",Overwhelmingly Positive,"| 107,467 User Reviews",NT$ 327.00,"['Zombies', 'Survival Horror', 'Horror', 'Singleplayer', 'Remake', 'Third Person', 'Gore', 'Action', 'Puzzle', 'Atmospheric', 'Violent', 'Story Rich', 'Survival', 'Multiplayer', 'Classic', 'Female Protagonist', 'Dark', 'Shooter', 'Adventure', 'Difficult']",action,2024-08-05 12:10
774171,Muse Dash,"Jun 20, 2019",Very Positive,"| 98,043 User Reviews",NT$ 90.00,"['Music', 'Rhythm', 'Anime', 'Cute', 'Sexual Content', 'Female Protagonist', 'Casual', 'Great Soundtrack', 'Singleplayer', '2D', 'Colorful', 'Indie', 'Hentai', 'Action', 'Difficult', 'Funny', 'Arcade', 'Beautiful', 'Nudity', 'Mature']",action,2024-08-05 12:10
2072450,Like a Dragon: Infinite Wealth,"Jan 25, 2024",Very Positive,"| 8,527 User Reviews","NT$ 1,890.00","['Action', 'Adventure', 'JRPG', 'Turn-Based Combat', 'Sexual Content', 'Comedy', 'Emotional', 'Story Rich', 'Action RPG', 'Funny', 'Singleplayer', 'Violent', 'Turn-Based', 'Action-Adventure', 'RPG', ""Beat 'em up"", 'Gore', 'Martial Arts', 'Colorful', 'Great Soundtrack']",action,2024-08-05 12:10
815370,Green Hell,"Sep 5, 2019",Very Positive,"| 52,014 User Reviews",NT$ 132.00,"['Open World Survival Craft', 'Survival', 'Multiplayer', 'Online Co-Op', 'Open World', 'Crafting', 'Action', 'Base Building', 'Singleplayer', 'Adventure', 'Co-op', 'Exploration', 'Sandbox', 'Simulation', 'First-Person', 'Survival Horror', 'Atmospheric', 'Realistic', 'Building', 'Action-Adventure']",action,2024-08-05 12:10
1850570,DEATH STRANDING DIRECTOR'S CUT,"Mar 30, 2022",Very Positive,"| 21,149 User Reviews","NT$ 1,190.00","['Story Rich', 'Open World', 'Walking Simulator', 'Atmospheric', 'Adventure', 'Exploration', 'Great Soundtrack', 'Singleplayer', 'Post-apocalyptic', 'Cinematic', 'Action', 'Third Person', 'Sci-fi', 'Horror', 'Action-Adventure', 'Relaxing', 'Multiplayer', 'Stealth', 'Combat', 'Third-Person Shooter']",action,2024-08-05 12:10
1377580,Soulworker,"May 13, 2021",Mostly Positive,"| 10,199 User Reviews",Free To Play,"['Anime', 'Free to Play', 'Sexual Content', 'Nudity', 'MMORPG', 'RPG', 'Action', 'Hack and Slash', 'Action RPG', 'Multiplayer', 'Third Person', 'Character Action Game', 'Co-op', 'Online Co-Op', 'Massively Multiplayer', 'Story Rich', '2.5D', 'Dark', 'Post-apocalyptic', 'PvE']",action,2024-08-05 12:10
291550,Brawlhalla,"Oct 17, 2017",Very Positive,"| 369,044 User Reviews",Free To Play,"['Free to Play', 'Multiplayer', 'Fighting', '2D Fighter', '2D Platformer', 'Casual', 'Local Multiplayer', 'Co-op', 'Controller', 'Platformer', 'Action', 'Online Co-Op', 'Fantasy', 'Local Co-Op', '4 Player Local', 'Family Friendly', 'eSports', 'Cartoony', 'Singleplayer', 'Indie']",action,2024-08-05 12:10
756800,Contraband Police,"Mar 8, 2023",Overwhelmingly Positive,"| 15,419 User Reviews",NT$ 292.00,"['Open World', 'First-Person', 'Action', 'Simulation', 'Singleplayer', 'Multiple Endings', 'Realistic', '1980s', 'Automobile Sim', 'FPS', 'Story Rich', 'Management', 'Survival', 'Immersive Sim', 'Detective', 'Action-Adventure', 'Physics', 'Destruction', 'Atmospheric', 'Indie']",action,2024-08-05 12:10
1367550,Kingdom Rush Vengeance - Tower Defense,"Oct 15, 2020",Very Positive,"| 7,793 User Reviews",NT$ 222.00,"['Tower Defense', 'Strategy', 'Singleplayer', '2D', 'Difficult', 'Medieval', 'Choices Matter', 'Cartoon', 'Adventure', 'Demons', 'Action', 'Action-Adventure', 'Colorful', 'Fantasy', 'Cartoony', 'Dark', 'Family Friendly', 'Tactical RPG', '2D Fighter', 'Trading Card Game']",action,2024-08-05 12:10
934700,Dead Island 2,"Apr 22, 2024",Mostly Positive,"| 5,639 User Reviews","NT$ 1,755.00","['Zombies', 'Co-op', 'Gore', 'First-Person', 'Action-Adventure', 'Post-apocalyptic', 'Adventure', 'Horror', 'Dark', 'Action RPG', 'Crafting', 'FPS', 'Controller', 'Dark Humor', 'Action', 'PvE', 'Character Customization', 'Combat', 'Hack and Slash', 'Survival Horror']",action,2024-08-05 12:10
1943950,Escape the Backrooms,"Aug 11, 2022",Very Positive,"| 65,584 User Reviews",NT$ 186.00,"['Horror', 'Multiplayer', 'Online Co-Op', 'Psychological Horror', 'Co-op', 'Survival Horror', 'First-Person', 'Exploration', 'Escape Room', 'Adventure', 'Action', 'VR', '3D', 'Singleplayer', 'Early Access', 'Action-Adventure', 'Indie', 'Casual', 'Stealth', 'Dungeon Crawler']",action,2024-08-05 12:10
1627720,Lies of P,"Sep 18, 2023",Very Positive,"| 29,241 User Reviews","NT$ 1,290.00","['Souls-like', 'Action', 'Dark Fantasy', 'Action RPG', 'Exploration', 'Third Person', 'Singleplayer', 'Story Rich', 'Dark', 'Adventure', '3D', 'Steampunk', 'Atmospheric', 'RPG', 'Choices Matter', 'Multiple Endings', 'Gothic', 'Violent', 'Replay Value', 'Difficult']",action,2024-08-05 12:10
632360,Risk of Rain 2,"Aug 11, 2020",Overwhelmingly Positive,"| 189,771 User Reviews",NT$ 588.00,"['Third-Person Shooter', 'Action Roguelike', 'Multiplayer', 'Co-op', 'Action', 'Roguelite', 'Looter Shooter', 'Roguelike', 'Loot', 'Online Co-Op', 'Shooter', 'Difficult', 'Third Person', 'Great Soundtrack', 'Indie', 'Survival', 'Singleplayer', 'Soundtrack', 'Early Access', 'Bullet Hell']",action,2024-08-05 12:10
1371980,No Rest for the Wicked,"Apr 18, 2024",Mostly Positive,"| 24,635 User Reviews",NT$ 520.00,"['Souls-like', 'Action', 'RPG', 'Action RPG', 'Exploration', 'Hack and Slash', 'Isometric', '3D', 'Cinematic', 'Dark Fantasy', 'Colorful', 'Immersive Sim', 'Stylized', 'Atmospheric', 'Drama', 'Gothic', 'Supernatural', 'Character Customization', 'Combat', 'Controller']",action,2024-08-05 12:10
397540,Borderlands 3,"Mar 13, 2020",Very Positive,"| 104,568 User Reviews","NT$ 1,789.00","['RPG', 'Looter Shooter', 'Multiplayer', 'FPS', 'Action', 'Loot', 'Online Co-Op', 'Open World', 'Co-op', 'Shooter', 'Singleplayer', 'Co-op Campaign', 'Gore', 'First-Person', 'Violent', 'Adventure', 'Nudity', 'Comedy', 'Great Soundtrack', 'Epic']",action,2024-08-05 12:10
1217060,Gunfire Reborn,"Nov 18, 2021",Very Positive,"| 81,358 User Reviews",NT$ 318.00,"['Roguelite', 'FPS', 'Online Co-Op', 'Co-op', 'Roguelike', 'Multiplayer', 'Looter Shooter', 'Indie', 'Action', 'RPG', 'Adventure', 'Shooter', 'Action Roguelike', 'First-Person', 'Dungeon Crawler', 'Replay Value', 'Singleplayer', 'Early Access', 'Fast-Paced', 'Loot']",action,2024-08-05 12:10
2239150,Thronefall,"Aug 2, 2023",Overwhelmingly Positive,"| 14,018 User Reviews",NT$ 159.00,"['Tower Defense', 'Strategy', 'City Builder', 'Minimalist', 'Medieval', 'Action', 'Action RTS', '3D', 'Building', 'Colorful', 'Isometric', 'Base Building', 'Stylized', 'Fantasy', 'Combat', 'Singleplayer', 'Controller', 'Indie', 'Early Access', 'Hack and Slash']",action,2024-08-05 12:10
1672500,GUNDAM BREAKER 4,"Aug 28, 2024",,,"NT$ 1,790.00","['Action', 'Hack and Slash', 'RPG', 'Robots', 'Action RPG', '3D', 'Mechs', 'Co-op', 'Anime', 'Character Customization']",action,2024-08-05 12:10
1973530,Limbus Company,"Feb 26, 2023",Very Positive,"| 34,753 User Reviews",Free To Play,"['Lore-Rich', 'Story Rich', 'RPG', 'Turn-Based Tactics', 'Turn-Based Combat', 'Strategy RPG', 'Visual Novel', 'Singleplayer', 'Strategy', 'Free to Play', 'Anime', 'PvE', 'Action', 'Turn-Based Strategy', '2D', 'Dark Fantasy', 'Sci-fi', 'Roguelite', 'Colorful', 'Great Soundtrack']",action,2024-08-05 12:10
494840,UBOAT,"Aug 2, 2024",Very Positive,"| 17,096 User Reviews",NT$ 146.00,"['Simulation', 'World War II', 'Submarine', 'Naval Combat', 'Military', 'Naval', 'War', 'Open World', 'Realistic', 'Singleplayer', 'Historical', 'Action', 'Management', 'Moddable', 'Shooter', 'Physics', 'Replay Value', 'RTS', 'Sandbox', 'Survival']",action,2024-08-05 12:10
2054970,Dragon's Dogma 2,"Mar 22, 2024",Mixed,"| 63,258 User Reviews","NT$ 2,180.00","['RPG', 'Open World', 'Action RPG', 'Action', 'Fantasy', 'Adventure', 'Singleplayer', 'Dragons', 'Action-Adventure', 'Magic', 'Medieval', 'Swordplay', 'Character Customization', 'Physics', 'Third Person', 'Artificial Intelligence', 'Lore-Rich', 'Multiplayer', '3D', 'PvE']",action,2024-08-05 12:10
1135230,Ember Knights,"Jul 18, 2023",Very Positive,"| 4,301 User Reviews",NT$ 196.00,"['Action Roguelike', 'Roguelite', 'Pixel Graphics', 'Co-op', 'Dungeon Crawler', 'Multiplayer', 'Hack and Slash', 'Online Co-Op', 'RPG', 'Procedural Generation', 'Adventure', 'Local Co-Op', 'Action', 'Singleplayer', '2D', 'Roguelike', 'Local Multiplayer', 'Top-Down', 'Combat', 'Choices Matter']",action,2024-08-05 12:10
477160,Human Fall Flat,"Jul 22, 2016",Very Positive,"| 155,529 User Reviews",NT$ 398.00,"['Co-op', 'Funny', 'Puzzle', 'Adventure', 'Physics', 'Sandbox', 'Puzzle Platformer', 'Action', 'Open World', 'Multiplayer', 'Local Co-Op', 'Indie', 'Comedy', 'Local Multiplayer', 'Parkour', 'Casual', 'Split Screen', '3D Platformer', 'Singleplayer', 'Simulation']",action,2024-08-05 12:10
2593750,Muse Dash - Muse Plus,"Oct 4, 2023",Mostly Positive,| 324 User Reviews,"NT$ 1,050.00","['Casual', 'Action', 'Indie', 'Music', 'Rhythm', 'Sexual Content', 'Cute', 'Female Protagonist', 'Anime', 'Singleplayer', 'Hentai']",action,2024-08-05 12:10
289650,Assassin's Creed® Unity,"Nov 13, 2014",Mostly Positive,"| 61,338 User Reviews",NT$ 849.00,"['Open World', 'Parkour', 'Assassin', 'Stealth', 'Co-op', 'Historical', 'Action', 'Adventure', 'Multiplayer', 'Third Person', 'Online Co-Op', 'Singleplayer', 'Atmospheric', 'Story Rich', 'Great Soundtrack', 'RPG', 'Action RPG', 'Tactical', 'Simulation', 'Beautiful']",action,2024-08-05 12:10
1985960,Ogu and the Secret Forest,"Jul 29, 2024",Very Positive,| 578 User Reviews,NT$ 268.00,"['Adventure', 'Action', 'Action-Adventure', 'Puzzle', 'Exploration', '2D', 'Cute', 'Hand-drawn', 'Top-Down', 'Fantasy', 'Nature', 'Relaxing', 'Controller', 'Open World', 'PvE', 'Singleplayer', 'Story Rich']",action,2024-08-05 12:10
1790600,DRAGON BALL: Sparking! ZERO,"Oct 10, 2024",,,"NT$ 1,890.00","['Anime', 'Action', '3D Fighter', 'Multiplayer', 'Local Multiplayer', 'Fighting', 'Combat', 'PvP', 'Martial Arts', 'Singleplayer', 'Competitive', 'Physics', '2.5D', '3D', 'Third Person', 'Co-op', 'PvE', 'Action-Adventure', 'Open World', 'Hentai']",action,2024-08-05 12:10
1089090,ONE PIECE: PIRATE WARRIORS 4,"Mar 27, 2020",Very Positive,"| 14,471 User Reviews","NT$ 1,190.00","['Anime', 'Hack and Slash', ""Beat 'em up"", 'Pirates', 'Fighting', 'Action', 'Split Screen', 'PvP', 'Arcade', 'Multiplayer', 'Musou', 'Co-op', 'Adventure', 'RPG', 'Local Co-Op', 'Online Co-Op', 'Comedy', 'Open World', 'Controller', 'Singleplayer']",action,2024-08-05 12:10
812140,Assassin's Creed® Odyssey,"Oct 5, 2018",Very Positive,"| 142,235 User Reviews","NT$ 1,699.00","['Open World', 'RPG', 'Singleplayer', 'Historical', 'Action', 'Assassin', 'Third Person', 'Adventure', 'Mythology', 'Stealth', 'Multiple Endings', 'Story Rich', 'Female Protagonist', 'Parkour', 'Exploration', 'Choices Matter', 'Action RPG', 'Action-Adventure', 'Multiplayer', 'Choose Your Own Adventure']",action,2024-08-05 12:10
204360,Castle Crashers®,"Sep 26, 2012",Overwhelmingly Positive,"| 87,962 User Reviews",NT$ 268.00,"['2D', 'Online Co-Op', 'Co-op', ""Beat 'em up"", 'Hack and Slash', 'Funny', 'Adventure', '4 Player Local', 'Local Co-Op', 'Multiplayer', 'Local Multiplayer', 'Action', 'Singleplayer', 'Medieval', 'Cartoony', 'Cute', 'Comedy', 'RPG', 'Arcade', 'Casual']",action,2024-08-05 12:10
1029690,Sniper Elite 5,"May 26, 2022",Very Positive,"| 14,753 User Reviews",NT$ 698.00,"['Singleplayer', 'Action', 'Stealth', 'World War II', 'Sniper', 'Multiplayer', 'Shooter', 'Co-op', 'Third-Person Shooter', 'Adventure', 'Gore', 'Action-Adventure', 'Violent', 'Third Person', 'Online Co-Op', 'Open World', 'War', 'FPS', 'Gun Customization', 'Sexual Content']",action,2024-08-05 12:10
1238810,Battlefield™ V,"Oct 22, 2020",Mostly Positive,"| 190,800 User Reviews","NT$ 1,399.00","['FPS', 'Multiplayer', 'World War II', 'Singleplayer', 'Shooter', 'War', 'Military', 'First-Person', 'Massively Multiplayer', 'Combat', 'PvP', 'Open World', 'Action', 'Historical', 'Destruction', 'Battle Royale', 'Atmospheric', 'Violent', 'Sexual Content', 'Female Protagonist']",action,2024-08-05 12:10
1794680,Vampire Survivors,"Oct 20, 2022",Overwhelmingly Positive,"| 221,570 User Reviews",NT$ 110.00,"['Action Roguelike', 'Bullet Hell', 'Pixel Graphics', 'Roguelite', '2D', 'Indie', 'Vampire', 'Singleplayer', 'Casual', 'Arcade', 'Action', 'RPG', 'Roguelike', 'Controller', 'Retro', 'Score Attack', 'Dark Fantasy', 'Action RPG', 'Local Co-Op', '1980s']",action,2024-08-05 12:10
493520,GTFO,"Dec 10, 2021",Very Positive,"| 39,703 User Reviews",NT$ 797.00,"['Online Co-Op', 'Horror', 'Co-op', 'FPS', 'Difficult', 'Multiplayer', 'Shooter', 'Survival Horror', 'Action', 'Stealth', 'Tactical', 'Team-Based', 'Gore', 'First-Person', 'Zombies', 'PvE', 'Character Customization', 'Atmospheric', 'Violent', 'Replay Value']",action,2024-08-05 12:10
924970,Back 4 Blood,"Oct 12, 2021",Mixed,"| 45,201 User Reviews","NT$ 1,490.00","['Zombies', 'Online Co-Op', 'Multiplayer', 'Shooter', 'FPS', 'Action', 'Co-op', 'Gore', 'Horror', 'First-Person', 'Singleplayer', 'Survival', 'Blood', 'Violent', 'Adventure', 'Survival Horror', 'PvE', 'PvP', 'Roguelite', 'Replay Value']",action,2024-08-05 12:10
767560,War Robots,"Apr 4, 2018",Mixed,"| 23,012 User Reviews",Free To Play,"['Free to Play', 'Robots', 'Multiplayer', 'Action', 'Shooter', 'Mechs', 'PvP', 'FPS', 'Controller', 'Massively Multiplayer', 'War', 'First-Person', 'Third-Person Shooter', 'Co-op', 'Third Person', 'Strategy', 'Singleplayer', 'VR', 'RPG', 'MMORPG']",action,2024-08-05 12:10
1677280,Company of Heroes 3,"Feb 23, 2023",Mixed,"| 15,269 User Reviews","NT$ 1,590.00","['Strategy', 'Wargame', 'RTS', 'Action RTS', 'Real Time Tactics', 'World War II', 'PvP', 'Turn-Based Tactics', 'Historical', 'Top-Down', 'Military', 'Turn-Based Strategy', 'Action', 'Choices Matter', 'Tactical', 'Turn-Based Combat', 'War', 'Singleplayer', 'Multiplayer', 'Cinematic']",action,2024-08-05 12:10
892970,Valheim,"Feb 2, 2021",Very Positive,"| 394,469 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Survival', 'Online Co-Op', 'Open World', 'Multiplayer', 'Building', 'Crafting', 'Exploration', 'Base Building', 'Co-op', 'Difficult', 'Adventure', 'Mythology', 'Action', 'PvE', 'Early Access', 'Singleplayer', 'Sandbox', 'Third Person', 'Indie']",action,2024-08-05 12:10
2051010,Professional Baseball Spirits 2024-2025,"Sep 18, 2024",,,"NT$ 1,673.00","['Sports', 'Action', 'Baseball', 'Realistic', 'eSports', '3D', 'PvP', 'PvE', 'Simulation', 'Singleplayer', 'Multiplayer', 'Co-op', 'Character Customization', 'Tutorial', 'Local Multiplayer', 'Immersive Sim', 'Choices Matter']",action,2024-08-05 12:10
2051620,Enlisted,"Jul 16, 2024",Mostly Positive,"| 4,192 User Reviews",Free To Play,"['FPS', 'World War II', 'Multiplayer', 'Vehicular Combat', 'PvP', 'Shooter', 'First-Person', 'Team-Based', 'Action', '3D', 'Realistic', 'War', 'Simulation', 'Co-op', 'Massively Multiplayer', 'Online Co-Op', 'Free to Play', 'Sexual Content', 'PvE', 'Gore']",action,2024-08-05 12:10
2840770,Avatar: Frontiers of Pandora™,"Jun 17, 2024",Mixed,| 813 User Reviews,"NT$ 1,990.00","['Action', 'Adventure', 'Shooter', 'Exploration', 'First-Person', 'Open World', 'Immersive Sim', 'Sci-fi', '3D', 'Atmospheric', 'Online Co-Op', 'Story Rich', 'Character Customization', 'Singleplayer', 'Multiplayer', 'Female Protagonist']",action,2024-08-05 12:10
242760,The Forest,"Apr 30, 2018",Overwhelmingly Positive,"| 469,090 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Survival', 'Open World', 'Horror', 'Crafting', 'Adventure', 'Building', 'Survival Horror', 'First-Person', 'Action', 'Exploration', 'Sandbox', 'Singleplayer', 'Atmospheric', 'Simulation', 'Gore', 'Realistic', 'Indie', 'Zombies', 'Early Access']",action,2024-08-05 12:10
49520,Borderlands 2,"Sep 20, 2012",Overwhelmingly Positive,"| 189,915 User Reviews",NT$ 596.00,"['Loot', 'Shooter', 'Action', 'Multiplayer', 'Co-op', 'Looter Shooter', 'FPS', 'RPG', 'First-Person', 'Funny', 'Comedy', 'Open World', 'Combat', 'Online Co-Op', 'Adventure', 'Action RPG', 'Dark Humor', 'Singleplayer', 'Memes', 'Sci-fi']",action,2024-08-05 12:10
489830,The Elder Scrolls V: Skyrim Special Edition,"Oct 27, 2016",Very Positive,"| 165,220 User Reviews","NT$ 1,199.00","['Open World', 'RPG', 'Adventure', 'Singleplayer', 'Fantasy', 'Character Customization', 'Moddable', 'Dragons', 'Story Rich', 'Magic', 'First-Person', 'Action', 'Atmospheric', 'Great Soundtrack', 'Third Person', 'Stealth', 'Classic', 'Remake', 'Female Protagonist', 'Walking Simulator']",action,2024-08-05 12:10
588650,Dead Cells,"Aug 6, 2018",Overwhelmingly Positive,"| 132,570 User Reviews",NT$ 698.00,"['Adventure', 'Action Roguelike', 'Pixel Graphics', 'Metroidvania', '2D', 'Roguelike', 'Souls-like', 'Roguelite', 'Replay Value', 'Hack and Slash', 'Difficult', 'Platformer', 'Singleplayer', 'Roguevania', 'Action', 'Dark Fantasy', 'Procedural Generation', 'Atmospheric', 'Funny', 'Indie']",action,2024-08-05 12:10
1257290,Atelier Ryza 2: Lost Legends & the Secret Fairy,"Jan 26, 2021",Very Positive,"| 2,734 User Reviews",NT$ 995.00,"['Exploration', 'Collectathon', 'Crafting', 'Turn-Based', 'JRPG', 'Female Protagonist', 'RPG', 'Cute', 'Turn-Based Combat', 'Story Rich', 'Action', 'Casual', 'Simulation', 'Anime', 'Fantasy', 'Emotional', 'Adventure', 'Singleplayer', 'Sexual Content', 'Open World']",action,2024-08-05 12:10
2552450,KINGDOM HEARTS III + Re Mind (DLC),"Jun 13, 2024",Very Positive,| 569 User Reviews,"NT$ 1,790.00","['Action', 'Adventure', 'RPG', 'Singleplayer', '3D', 'Action RPG', 'Action-Adventure', 'Emotional', 'Colorful', 'Atmospheric', 'Character Action Game', 'JRPG', 'Cute', 'Story Rich', 'Fantasy', 'Magic', 'Great Soundtrack']",action,2024-08-05 12:10
311210,Call of Duty®: Black Ops III,"Nov 6, 2015",Very Positive,"| 129,124 User Reviews","NT$ 1,998.00","['Multiplayer', 'FPS', 'Zombies', 'Shooter', 'Action', 'First-Person', 'Singleplayer', 'Co-op', 'Futuristic', 'Illuminati', 'Hero Shooter', 'Robots', 'Sci-fi', 'Gore', 'Great Soundtrack', 'Story Rich', 'Atmospheric', 'Parkour', 'Quick-Time Events', 'Simulation']",action,2024-08-05 12:10
1971870,Mortal Kombat 1,"Sep 19, 2023",Mostly Positive,"| 18,767 User Reviews","NT$ 1,990.00","['Action', 'Fighting', 'Gore', 'Multiplayer', 'Blood', 'Martial Arts', 'Violent', '2D Fighter', 'PvP', 'Arcade', 'Story Rich', 'Character Customization', 'Singleplayer', '2.5D', 'Atmospheric', 'Competitive', 'Mature', 'Horror', '3D', 'Local Co-Op']",action,2024-08-05 12:10
3080260,THE FINALS - Metro Drifter Set,"Jul 24, 2024",Very Positive,| 53 User Reviews,NT$ 660.00,"['Action', 'Free to Play', 'Violent']",action,2024-08-05 12:10
1922560,Plants vs. Zombies™ Garden Warfare 2: Deluxe Edition,"May 16, 2022",Very Positive,"| 22,382 User Reviews",NT$ 799.00,"['Zombies', 'Third-Person Shooter', 'PvP', 'Hero Shooter', 'Funny', 'Character Customization', 'Action', 'Shooter', 'Team-Based', 'Third Person', 'Multiplayer', 'Casual', 'Controller', 'Cute', 'Colorful', 'War', 'Cartoon', 'Combat', 'Atmospheric', 'Co-op']",action,2024-08-05 12:10
1606180,下一站江湖Ⅱ,"Apr 18, 2024",Mostly Positive,"| 4,916 User Reviews",NT$ 408.00,"['Singleplayer', 'Open World', 'RPG', 'Sandbox', 'Survival', 'Exploration', 'Story Rich', 'Multiple Endings', 'Adventure', 'Indie', '3D', 'Action RTS', 'Strategy', '3D Platformer', 'Action', 'Martial Arts', 'Action RPG', 'Alternate History', 'Swordplay', 'Combat']",action,2024-08-05 12:10
1145360,Hades,"Sep 17, 2020",Overwhelmingly Positive,"| 245,394 User Reviews",NT$ 408.00,"['Action Roguelike', 'Roguelite', 'Hack and Slash', 'Indie', 'Mythology', 'Action', 'Roguelike', 'Great Soundtrack', 'Singleplayer', 'RPG', 'Story Rich', 'Dungeon Crawler', 'Replay Value', 'Isometric', 'Difficult', 'Action RPG', 'Hand-drawn', 'Atmospheric', 'Perma Death', 'Souls-like']",action,2024-08-05 12:10
1932260,No Creeps Were Harmed TD,"Jul 27, 2024",Very Positive,| 267 User Reviews,NT$ 197.00,"['Tower Defense', 'Strategy', 'Singleplayer', 'Sci-fi', '3D', 'Online Co-Op', 'Automation', 'Action RTS', 'Dystopian ', 'Multiplayer', 'Survival', 'Aliens', 'Artificial Intelligence', 'Action', 'Real Time Tactics', 'Colorful', 'Building', 'Futuristic', 'Post-apocalyptic', 'Tactical']",action,2024-08-05 12:10
1880360,Monster Hunter Rise: Sunbreak,"Jun 30, 2022",Mixed,"| 4,357 User Reviews","NT$ 1,120.00","['Action', 'Multiplayer', 'Character Customization', 'RPG', 'Co-op', 'Hunting', 'Action RPG', 'JRPG', 'Souls-like', 'Online Co-Op']",action,2024-08-05 12:10
208650,Batman™: Arkham Knight,"Jun 23, 2015",Very Positive,"| 84,427 User Reviews",NT$ 667.00,"['Action', 'Open World', 'Superhero', 'Stealth', 'Third Person', 'Adventure', 'Singleplayer', 'Detective', 'Story Rich', 'Fighting', 'Atmospheric', 'Dark', 'Comic Book', ""Beat 'em up"", 'Puzzle', 'Mature', 'Horror', 'Sandbox', 'Strategy', 'Epic']",action,2024-08-05 12:10
1429500,Frontier Hunter: Erza’s Wheel of Fortune,"Jul 26, 2024",Very Positive,"| 1,067 User Reviews",NT$ 448.00,"['Metroidvania', 'JRPG', 'Side Scroller', '2D Platformer', 'Platformer', 'Female Protagonist', 'Anime', 'Souls-like', 'Hack and Slash', 'RPG', 'Exploration', 'Action', 'Action-Adventure', 'Action RPG', '2.5D', 'Cute', 'Character Customization', 'Fantasy', 'Open World', 'Dungeon Crawler']",action,2024-08-05 12:10
646910,The Crew™ 2,"Jun 29, 2018",Very Positive,"| 60,720 User Reviews","NT$ 1,419.00","['Racing', 'Open World', 'Automobile Sim', 'Multiplayer', 'Driving', 'Massively Multiplayer', 'Action', 'Flight', 'Co-op', 'Singleplayer', 'Arcade', 'First-Person', 'Online Co-Op', 'Third Person', 'Simulation', 'America', 'Sports', 'Sandbox', 'Atmospheric', 'Adventure']",action,2024-08-05 12:10
2183650,MEGA MAN X DiVE Offline,"Sep 1, 2023",Very Positive,"| 1,018 User Reviews",NT$ 470.00,"['Action', '2D', 'Side Scroller', 'Singleplayer', 'RPG', 'Action RPG', 'Sci-fi', ""1990's"", 'Retro', 'Robots', 'Spectacle fighter', 'PvE', 'Character Customization', 'Anime', 'Platformer']",action,2024-08-05 12:10
1543030,Sword and Fairy 7,"Oct 22, 2021",Mostly Positive,"| 14,247 User Reviews",NT$ 400.00,"['RPG', 'Singleplayer', 'Martial Arts', 'Mythology', 'Action RPG', 'Story Rich', 'Female Protagonist', 'Open World', '3D', 'Action', 'Sexual Content', 'Adventure', 'Fantasy', 'Third Person', 'Great Soundtrack', 'CRPG', 'Anime', 'Romance', 'Nudity', 'Atmospheric']",action,2024-08-05 12:10
880940,Pummel Party,"Sep 20, 2018",Very Positive,"| 40,066 User Reviews",NT$ 268.00,"['Multiplayer', 'Funny', 'Online Co-Op', '4 Player Local', 'Board Game', 'Party Game', 'Minigames', 'Casual', 'Local Multiplayer', 'Co-op', 'Party', 'Local Co-Op', 'Action', 'Indie', 'Comedy', 'Tabletop', 'Controller', 'Gore', 'Colorful', 'Singleplayer']",action,2024-08-05 12:10
