GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
630940,theHunter: Call of the Wild™ - ATV SABER 4X4,"Jun 15, 2017",Mixed,"| 1,459 User Reviews",NT$ 120.00,"['Adventure', 'Simulation', 'Sports', 'Hunting', 'Multiplayer']",sports_sim,2024-08-27 13:56
1398770,Spiritfarer®: Farewell Edition - Digital Artbook,"Aug 18, 2020",Positive,| 45 User Reviews,NT$ 188.00,"['Adventure', 'Indie', 'Simulation', 'Story Rich', 'Exploration', 'Funny', 'Atmospheric', 'Management', 'Fishing', 'Farming Sim', 'Emotional', 'Hand-drawn', 'Female Protagonist', '2D', 'Platformer', 'Building', 'Crafting']",sports_sim,2024-08-27 13:56
1146830,theHunter: Call of the Wild™ - High-Tech Hunting Pack,"Sep 18, 2019",Mostly Positive,| 347 User Reviews,NT$ 82.00,"['Simulation', 'Sports', 'Adventure', 'Hunting']",sports_sim,2024-08-27 13:56
2263560,Eternal Fidelity,"Jan 27, 2023",Positive,| 11 User Reviews,NT$ 15.00,"['RPG', 'Simulation', 'Sports', 'Strategy', 'Action', 'Rhythm', 'Strategy RPG', 'Side Scroller', 'Third Person', 'Gambling', 'Atmospheric', 'Bikes', 'War', 'Survival', 'Drama', 'PvE', 'Multiple Endings', 'Singleplayer', 'Casual', 'Adventure']",sports_sim,2024-08-27 13:56
2473420,Football Manager 2024 In-game Editor,"Nov 6, 2023",Overwhelmingly Negative,| 679 User Reviews,NT$ 199.00,"['Simulation', 'Sports', 'Strategy', 'eSports', 'Real Time Tactics', 'Football (Soccer)', '3D', '2D', 'Management', 'Text-Based', 'Economy', 'Multiplayer', 'Singleplayer']",sports_sim,2024-08-27 13:56
1709080,Dating Simulator,"Jun 22, 2023",Mixed,| 319 User Reviews,NT$ 40.00,"['Simulation', 'Dating Sim', 'Immersive Sim', '3D', 'Realistic', 'Memes', 'Romance', 'Choices Matter', 'Fishing', 'Comedy', 'Funny', 'Cute', 'Relaxing', 'Open World', 'Driving', 'Atmospheric', 'Multiple Endings', 'Female Protagonist', 'Character Customization', 'Anime']",sports_sim,2024-08-27 13:56
2625380,Draft Day Sports: Pro Basketball 2024,"Nov 10, 2023",,,NT$ 488.00,"['Sports', 'Simulation', 'Strategy', 'Basketball', 'Singleplayer', 'Indie']",sports_sim,2024-08-27 13:56
1255260,Hunting Simulator 2 Bear Hunter Pack,"Jul 16, 2020",,,NT$ 378.00,"['Action', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Hunting', 'Archery', 'Dog', 'Relaxing', 'First-Person', 'Atmospheric', 'Realistic', 'Singleplayer', 'Character Customization', 'Gun Customization', 'Shooter', 'Sniper', 'Investigation', 'Third-Person Shooter', 'Exploration']",sports_sim,2024-08-27 13:56
2315170,RIDE 5 - Credits Multiplier,"Aug 24, 2023",,,NT$ 45.00,"['Simulation', 'Racing', 'Sports', 'Driving', 'Multiplayer', 'Singleplayer', 'Bikes', 'Motorbike']",sports_sim,2024-08-27 13:56
2315160,RIDE 5 - Rebel Pack,"Sep 28, 2023",,,NT$ 18.00,"['Simulation', 'Racing', 'Sports', 'Bikes', 'Motorbike', 'Driving', 'Multiplayer', 'Singleplayer']",sports_sim,2024-08-27 13:56
2315150,RIDE 5 - Far East Pack,"Sep 28, 2023",,,NT$ 18.00,"['Simulation', 'Racing', 'Sports', 'Driving', 'Multiplayer', 'Singleplayer', 'Bikes', 'Motorbike']",sports_sim,2024-08-27 13:56
2850340,The Lost Village - (Fantasy) 次元入侵扩展包,"Feb 27, 2024",Mostly Negative,| 175 User Reviews,NT$ 82.00,"['Simulation', 'RPG', 'Adventure', 'Base Building', 'Roguelite', 'Real Time Tactics', 'Building', 'Roguelike', 'Martial Arts', 'Farming Sim', 'Cartoony', 'Strategy', '3D', 'Dungeon Crawler', 'Tactical', 'Fantasy', 'City Builder', 'Crafting', 'Indie', 'Time Travel']",sports_sim,2024-08-27 13:56
1365060,RIDE 4 - Japanese Bikes Pack,"Oct 8, 2020",,,NT$ 90.00,"['Simulation', 'Racing', 'Sports', 'Motorbike', 'Competitive', 'Bikes']",sports_sim,2024-08-27 13:56
1255250,Hunting Simulator 2 Beretta Model 486 by Marc Newson,"Jul 16, 2020",,,NT$ 66.00,"['Action', 'Adventure', 'Simulation', 'Sports', 'Strategy', 'Hunting', 'Gun Customization', 'Dog', 'Shooter', 'First-Person', 'Realistic', 'Singleplayer', 'Character Customization', 'Atmospheric', 'Relaxing', 'Open World', 'Walking Simulator', 'Sniper', 'Investigation', 'Archery']",sports_sim,2024-08-27 13:56
1853470,eSail Pro,"Aug 8, 2023",,,NT$ 188.00,"['Simulation', 'Sports', 'Racing', 'Action', 'Indie', 'Sailing']",sports_sim,2024-08-27 13:56
