GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2555190,Poppy Playtime - Chapter 3,"Jan 30, 2024",Very Positive,"| 6,850 User Reviews",NT$ 268.00,"['Adventure', 'Action', 'Indie', 'Horror', 'Puzzle', 'Singleplayer', 'First-Person', 'Dark', 'Survival Horror', 'Jump Scare', '3D', 'Violent', 'Mystery', 'Blood', 'Psychological Horror', 'Story Rich', 'Survival', 'Atmospheric', 'Gore', 'Action-Adventure']",survival,2024-08-05 12:10
736190,Chinese Parents,"Sep 29, 2018",Very Positive,"| 20,569 User Reviews",NT$ 220.00,"['Life Sim', 'Psychological Horror', 'Memes', 'Simulation', 'Casual', 'RPG', 'Indie', 'Singleplayer', 'Anime', 'Dating Sim', 'Funny', 'Cute', 'Strategy', 'Education', 'Survival Horror', 'Dark Humor', 'Puzzle', 'Mature', 'Horror', 'Survival']",survival,2024-08-05 12:10
1307550,Craftopia,"Sep 4, 2020",Mostly Positive,"| 16,680 User Reviews",NT$ 408.00,"['Open World', 'Crafting', 'Survival', 'Multiplayer', 'Open World Survival Craft', 'RPG', 'Sandbox', 'Building', 'Online Co-Op', 'Action', 'Adventure', 'Early Access', 'Co-op', 'Anime', 'Character Customization', 'Indie', 'Hack and Slash', 'Automation', 'Singleplayer', 'Third Person']",survival,2024-08-05 12:10
313120,Stranded Deep,"Aug 11, 2022",Mostly Positive,"| 40,451 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Survival', 'Multiplayer', 'Open World', 'Crafting', 'First-Person', 'Adventure', 'Exploration', 'Realistic', 'Singleplayer', 'Building', 'Co-op', 'Sandbox', 'Simulation', 'Early Access', 'Underwater', 'Action', 'Atmospheric', 'Indie', 'Strategy']",survival,2024-08-05 12:10
361420,ASTRONEER,"Feb 6, 2019",Very Positive,"| 102,196 User Reviews",NT$ 895.00,"['Multiplayer', 'Open World', 'Open World Survival Craft', 'Space', 'Survival', 'Exploration', 'Base Building', 'Co-op', 'Sandbox', 'Adventure', 'Building', 'Crafting', 'Sci-fi', 'Automation', 'Singleplayer', 'Third Person', 'Colorful', 'Atmospheric', 'Simulation', 'Indie']",survival,2024-08-05 12:10
2102730,Dead by Daylight - Resident Evil: PROJECT W Chapter,"Aug 30, 2022",Very Positive,| 956 User Reviews,NT$ 158.00,"['Action', 'Gore', 'Violent', 'Horror', 'Multiplayer', 'Sexual Content', 'Survival Horror', 'NSFW', 'Cute', 'Psychological Horror', 'LGBTQ+']",survival,2024-08-05 12:10
1987080,Inside the Backrooms,"Jun 20, 2022",Very Positive,"| 35,381 User Reviews",NT$ 149.00,"['Horror', 'Multiplayer', 'Survival Horror', 'Puzzle', 'Psychological Horror', 'Co-op', 'Online Co-Op', 'Adventure', 'Exploration', 'First-Person', 'Atmospheric', 'FPS', 'Dark', '3D', 'Mystery', 'Sci-fi', 'VR', 'Story Rich', 'PvE', 'Early Access']",survival,2024-08-05 12:10
238320,Outlast,"Sep 4, 2013",Overwhelmingly Positive,"| 85,752 User Reviews",NT$ 328.00,"['Horror', 'First-Person', 'Survival Horror', 'Atmospheric', 'Psychological Horror', 'Gore', 'Survival', 'Singleplayer', 'Dark', 'Adventure', 'Action', 'Indie', 'Stealth', 'Multiplayer', 'Nudity', 'Parkour', 'Difficult', 'Walking Simulator', '3D Vision', 'Sci-fi']",survival,2024-08-05 12:10
1062520,Dinkum,"Jul 14, 2022",Very Positive,"| 17,889 User Reviews",NT$ 318.00,"['Farming Sim', 'Online Co-Op', 'Life Sim', 'Adventure', 'Open World Survival Craft', 'Co-op', 'Building', 'Open World', 'Crafting', 'Exploration', 'Sandbox', 'Singleplayer', 'Agriculture', 'Fishing', 'Hunting', 'Cute', 'Mining', 'Character Customization', 'RPG', 'Relaxing']",survival,2024-08-05 12:10
376210,The Isle,"Dec 2, 2015",Very Positive,"| 75,167 User Reviews",NT$ 468.00,"['Dinosaurs', 'Survival', 'Open World', 'Multiplayer', 'Simulation', 'Hunting', 'Realistic', 'Massively Multiplayer', 'Adventure', 'Early Access', 'Action', 'Third Person', 'Horror', 'Co-op', 'Sandbox', 'Walking Simulator', 'Strategy', 'Team-Based', 'RPG', 'Indie']",survival,2024-08-05 12:10
1392840,RimWorld - Ideology,"Jul 20, 2021",Very Positive,"| 2,866 User Reviews",NT$ 328.00,"['Strategy', 'Indie', 'Simulation', 'Colony Sim', 'Base Building', 'Survival', 'Management', 'Moddable']",survival,2024-08-05 12:10
1062090,Timberborn,"Sep 15, 2021",Overwhelmingly Positive,"| 24,126 User Reviews",NT$ 408.00,"['City Builder', 'Voxel', 'Colony Sim', 'Nature', 'Sandbox', 'Automation', 'Building', 'Management', 'Survival', 'Science', 'Physics', 'Base Building', 'Farming Sim', 'Strategy', '3D', 'Post-apocalyptic', 'Simulation', 'Early Access', 'Stylized', 'Level Editor']",survival,2024-08-05 12:10
2506610,The Riftbreaker: Heart of the Swamp,"Jun 21, 2024",Mixed,| 118 User Reviews,NT$ 188.00,"['Base Building', 'Strategy', 'Tower Defense', 'Survival', 'Adventure', 'RPG', 'Simulation', 'Hack and Slash', 'Crafting', 'Action', 'Resource Management', 'Sci-fi', 'Building', 'Action RPG', 'Exploration', 'Isometric', 'Loot', 'Sandbox', 'Mechs', 'Atmospheric']",survival,2024-08-05 12:10
1465470,The Crust,"Jul 15, 2024",Mostly Positive,"| 1,063 User Reviews",NT$ 488.00,"['Base Building', 'Colony Sim', 'Resource Management', 'Automation', 'Space', 'Sandbox', 'Strategy', 'City Builder', 'Building', 'Simulation', 'Management', 'Sci-fi', 'Exploration', 'Survival', 'Post-apocalyptic', 'RTS', 'Dungeon Crawler', 'Singleplayer', 'Indie', '3D']",survival,2024-08-05 12:10
2322440,METAL SLUG ATTACK RELOADED,"Jun 18, 2024",Mostly Positive,| 873 User Reviews,NT$ 300.00,"['Tower Defense', 'Pixel Graphics', 'Strategy', 'Simulation', 'RPG', '2D Platformer', '2D', 'Controller', 'Deckbuilding', 'Singleplayer', 'Multiplayer', 'Auto Battler', 'Survival Horror', 'Retro', 'Psychological Horror', 'PvP', 'Nostalgia']",survival,2024-08-05 12:10
1566390,Seed of the Dead: Sweet Home,"Aug 27, 2021",Very Positive,"| 2,741 User Reviews",NT$ 488.00,"['Sexual Content', 'Shooter', 'Anime', 'Zombies', 'Action', 'Post-apocalyptic', 'NSFW', '3D', 'FPS', 'Survival', 'Visual Novel', 'Horror', 'Romance', 'First-Person', 'Thriller', 'Hentai', 'Dark', 'Building', 'Survival Horror', 'Cute']",survival,2024-08-05 12:10
858820,Tribes of Midgard,"Jul 27, 2021",Mostly Positive,"| 16,182 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Online Co-Op', 'Action RPG', 'Multiplayer', 'PvE', 'Base Building', 'Vikings', 'Survival', 'Roguelite', 'Co-op', 'Action', 'Exploration', 'Colorful', 'Mythology', 'Boss Rush', 'Procedural Generation', 'Indie', 'Singleplayer', 'Hack and Slash', 'Spectacle fighter']",survival,2024-08-05 12:10
2109300,Resident Evil 4 - Separate Ways,"Sep 21, 2023",Overwhelmingly Positive,"| 5,918 User Reviews",NT$ 280.00,"['Action', 'Adventure', 'Violent', 'Gore', 'Female Protagonist', 'Horror', 'Survival Horror']",survival,2024-08-05 12:10
395180,Arma 3 Apex,"Jul 11, 2016",Very Positive,"| 2,380 User Reviews",NT$ 299.00,"['Simulation', 'Action', 'Military', 'Strategy', 'Multiplayer', 'Open World', 'FPS', 'Sandbox', 'Tactical', 'Co-op', 'Realistic', 'Shooter', 'Singleplayer', 'Survival', 'Online Co-Op', 'First-Person', 'Third-Person Shooter', 'Atmospheric', 'Walking Simulator', 'RPG']",survival,2024-08-05 12:10
1611430,The Bridge Curse Road to Salvation,"Aug 25, 2022",Very Positive,"| 2,088 User Reviews",NT$ 299.00,"['Horror', 'First-Person', 'Puzzle', 'Exploration', 'Drama', 'Romance', 'RPG', 'Supernatural', 'Psychological Horror', 'Multiple Endings', 'Atmospheric', 'Singleplayer', 'Survival Horror', 'Adventure', 'Modern', 'Action-Adventure', 'Action', 'Funny', 'Story Rich', 'Gore']",survival,2024-08-05 12:10
332950,Dark Deception,"Sep 27, 2018",Very Positive,"| 18,868 User Reviews",Free To Play,"['Horror', 'Free to Play', 'Multiplayer', 'Singleplayer', 'First-Person', 'Psychological Horror', 'Runner', 'Survival Horror', 'Indie', 'Action', 'Dark Humor', 'Survival', 'Adventure', 'Story Rich', 'RPG', 'Arcade', 'Multiple Endings', 'Cinematic', 'Dark', 'Difficult']",survival,2024-08-05 12:10
1040230,Curious Expedition 2,"Jan 28, 2021",Very Positive,"| 3,306 User Reviews",NT$ 79.00,"['Adventure', 'Simulation', 'Dynamic Narration', 'Alternate History', 'Hex Grid', 'Exploration', 'Roguelite', 'Survival', 'Dinosaurs', 'Turn-Based', 'Board Game', 'Turn-Based Strategy', 'Roguelike', 'RPG', 'Strategy', 'Lovecraftian', 'Comic Book', 'Story Rich', 'Procedural Generation', 'Turn-Based Combat']",survival,2024-08-05 12:10
287290,Resident Evil Revelations 2,"Feb 25, 2015",Mostly Positive,"| 21,438 User Reviews",NT$ 48.00,"['Zombies', 'Horror', 'Multiplayer', 'Survival Horror', 'Action', 'Co-op', 'Adventure', 'Third-Person Shooter', 'Survival', 'Female Protagonist', 'Singleplayer', 'Local Co-Op', 'Gore', 'Third Person', 'Episodic', 'Atmospheric', 'Online Co-Op', 'Story Rich', 'Shooter', 'Action RPG']",survival,2024-08-05 12:10
1641960,Forever Skies,"Jun 22, 2023",Very Positive,"| 3,662 User Reviews",NT$ 366.00,"['Survival', 'Open World', 'Base Building', 'Adventure', 'Crafting', 'Action', 'Atmospheric', 'Singleplayer', 'Open World Survival Craft', 'Building', 'Exploration', 'First-Person', 'Post-apocalyptic', 'Resource Management', 'Early Access', 'Science', 'Sci-fi', 'Action-Adventure', 'Realistic', 'Simulation']",survival,2024-08-05 12:10
240720,Getting Over It with Bennett Foddy,"Dec 6, 2017",Very Positive,"| 65,221 User Reviews",NT$ 152.00,"['Psychological Horror', 'Difficult', 'Singleplayer', 'Physics', 'Philosophical', 'Horror', 'Funny', 'Platformer', 'Indie', 'Casual', 'Survival Horror', 'Dark Humor', 'Replay Value', 'Adventure', 'Action', 'Comedy', 'Story Rich', 'Strategy', 'Great Soundtrack', 'Third Person']",survival,2024-08-05 12:10
858810,Dawn of Man,"Mar 1, 2019",Very Positive,"| 15,789 User Reviews",NT$ 204.00,"['City Builder', 'Colony Sim', 'Survival', 'Strategy', 'Simulation', 'Historical', 'Sandbox', 'Singleplayer', 'Open World', 'Economy', 'Indie', 'Choices Matter', 'RTS', 'Multiplayer', 'Destruction', 'Story Rich', 'Resource Management', 'Nudity', 'Management', 'Political']",survival,2024-08-05 12:10
1169040,Necesse,"Dec 12, 2019",Very Positive,"| 10,812 User Reviews",NT$ 268.00,"['Open World Survival Craft', 'Survival', 'Multiplayer', 'Open World', 'Sandbox', 'Crafting', 'Adventure', 'RPG', 'Exploration', 'Building', 'Co-op', 'Base Building', 'Online Co-Op', 'Action', 'Pixel Graphics', 'Singleplayer', 'Atmospheric', '2D', 'Indie', 'Early Access']",survival,2024-08-05 12:10
414700,Outlast 2,"Apr 25, 2017",Very Positive,"| 43,077 User Reviews",NT$ 488.00,"['Horror', 'Psychological Horror', 'Survival Horror', 'First-Person', 'Gore', 'Singleplayer', 'Dark', 'Atmospheric', 'Violent', 'Mature', 'Survival', 'Action', 'Nudity', 'Sexual Content', 'Adventure', 'Story Rich', 'Multiplayer', 'Parkour', 'Indie', 'FPS']",survival,2024-08-05 12:10
1433140,The Texas Chain Saw Massacre,"Aug 18, 2023",Mostly Positive,"| 15,964 User Reviews",NT$ 599.00,"['Horror', 'Multiplayer', 'Survival Horror', 'Gore', 'Team-Based', 'PvP', 'Third Person', 'Survival', 'Action', 'Stealth', 'Violent', 'Asynchronous Multiplayer', 'Blood', 'Cinematic', '3D', 'Atmospheric', 'Indie', 'Nudity', 'Psychological Horror', 'Strategy']",survival,2024-08-05 12:10
2881150,ARK: Bob's Tall Tales,"Apr 2, 2024",Mixed,| 542 User Reviews,NT$ 943.00,"['Survival', 'Adventure', 'Open World', 'Action', 'Dinosaurs', 'Multiplayer', 'Building', 'Massively Multiplayer', 'Crafting', 'Base Building', 'Sandbox', 'Character Customization', 'PvE', 'PvP', 'Singleplayer', 'Inventory Management', 'RPG', 'Sci-fi', 'Fantasy', 'Moddable']",survival,2024-08-05 12:10
374040,Portal Knights,"May 18, 2017",Very Positive,"| 15,940 User Reviews",NT$ 468.00,"['Adventure', 'Sandbox', 'Multiplayer', 'RPG', 'Building', 'Crafting', 'Survival', 'Co-op', 'Action', 'Exploration', 'Singleplayer', 'Fantasy', 'Voxel', 'Casual', 'Cute', 'Dungeon Crawler', 'Early Access', 'Third Person', 'Local Co-Op', 'Great Soundtrack']",survival,2024-08-05 12:10
1601580,Frostpunk 2,"Sep 20, 2024",,,NT$ 670.00,"['Strategy', 'City Builder', 'Survival', 'Resource Management', 'Post-apocalyptic', 'Simulation', 'Singleplayer', 'Sequel', 'Steampunk', 'Atmospheric', 'Violent', 'Great Soundtrack', 'Choices Matter', 'Base Building', 'Management', 'Snow', 'Colony Sim', 'Psychological Horror', 'Political Sim', 'Politics']",survival,2024-08-05 12:10
2827810,Ark of Charon,"Jul 9, 2024",Very Positive,| 99 User Reviews,NT$ 370.00,"['Simulation', 'Strategy', 'Colony Sim', 'Sandbox', 'Tower Defense', 'Farming Sim', 'Exploration', 'Time Management', 'Side Scroller', '2.5D', 'Cute', 'Anime', 'Survival', 'Dark Fantasy', 'Dystopian ', 'Fantasy', 'Relaxing', 'Building', 'Mining', 'Tutorial']",survival,2024-08-05 12:10
2617400,Minimalist Tower Defense,"Jan 26, 2024",Overwhelmingly Positive,| 690 User Reviews,NT$ 86.00,"['Tower Defense', 'Strategy', 'Real Time Tactics', 'Top-Down', '2D', 'Post-apocalyptic', 'Base Building', 'Minimalist', 'Wargame', 'Casual', 'Survival', 'Singleplayer', 'Combat', 'Resource Management', 'Indie', 'Building', 'Difficult']",survival,2024-08-05 12:10
1634040,Dead by Daylight - Resident Evil Chapter,"Jun 15, 2021",Very Positive,"| 1,657 User Reviews",NT$ 158.00,"['Action', 'Gore', 'Violent', 'Survival Horror', 'Zombies', 'Horror', 'Multiplayer', 'Sexual Content']",survival,2024-08-05 12:10
998400,Trans-Siberian Railway Simulator,"May 30, 2024",Very Positive,| 678 User Reviews,NT$ 254.00,"['Simulation', 'Trains', 'Driving', 'Survival', 'Open World Survival Craft', 'First-Person', 'Adventure', 'Open World', 'Realistic', 'Action', 'Casual', 'Singleplayer', 'Exploration', 'Action-Adventure', 'Atmospheric', 'Building', 'Inventory Management', 'Dark', 'Indie', 'Replay Value']",survival,2024-08-05 12:10
1594320,Captain of Industry,"May 31, 2022",Very Positive,"| 5,399 User Reviews",NT$ 489.00,"['Base Building', 'Automation', 'Resource Management', 'Management', 'Simulation', 'Mining', 'Economy', 'City Builder', 'Survival', 'Colony Sim', 'Realistic', 'Strategy', 'Transportation', 'Building', 'Early Access', 'Logic', 'Singleplayer', 'Agriculture', 'Moddable', '3D']",survival,2024-08-05 12:10
1534980,Terminus: Zombie Survivors,"Mar 1, 2021",Overwhelmingly Positive,"| 1,319 User Reviews",NT$ 328.00,"['Survival', 'Zombies', 'Roguelike', 'Open World Survival Craft', 'Turn-Based Strategy', 'Open World', 'RPG', 'Sandbox', 'Strategy', 'Pixel Graphics', 'Adventure', 'Exploration', 'Crafting', 'Horror', 'Singleplayer', 'Post-apocalyptic', 'Gore', 'Turn-Based Combat', 'Turn-Based', 'Indie']",survival,2024-08-05 12:10
688420,Bad North: Jotunn Edition,"Nov 16, 2018",Very Positive,"| 8,987 User Reviews",NT$ 67.00,"['Wargame', 'Vikings', 'Tower Defense', 'Real Time Tactics', 'Survival', 'Action Roguelike', 'Minimalist', 'War', 'Auto Battler', 'RTS', 'Combat', 'Stylized', 'Roguelike', 'Roguelite', 'Strategy', 'Fighting', 'Blood', 'Cute', 'Tactical', 'Simulation']",survival,2024-08-05 12:10
1146960,Frostpunk: The Last Autumn,"Jan 21, 2020",Mostly Positive,"| 1,258 User Reviews",NT$ 100.00,"['Strategy', 'Simulation', 'City Builder', 'Survival', 'Steampunk']",survival,2024-08-05 12:10
1601970,Tunguska: The Visitation - Enhanced Edition,"Jun 4, 2021",Very Positive,| 807 User Reviews,NT$ 328.00,"['Post-apocalyptic', 'Survival', 'Top-Down', 'RPG', 'Stealth', 'Action-Adventure', 'Crafting', 'Survival Horror', 'Atmospheric', 'Story Rich', 'Adventure', 'Cold War', 'Conversation', 'Open World', 'Alternate History', 'Top-Down Shooter', 'Shooter', 'Character Customization', 'Action', 'Singleplayer']",survival,2024-08-05 12:10
1366800,Crosshair X,"Aug 17, 2020",Very Positive,"| 17,282 User Reviews",NT$ 144.00,"['Action', 'Indie', 'Adventure', 'Utilities', 'Shooter', 'Software', 'FPS', 'Game Development', 'Design & Illustration', 'Photo Editing', 'Animation & Modeling', 'Survival', 'Education', 'PvP', 'Third-Person Shooter', 'First-Person', 'War', 'Tactical', 'Sandbox', 'Third Person']",survival,2024-08-05 12:10
1452490,Oxygen Not Included - Spaced Out!,"Dec 16, 2021",Mostly Positive,"| 1,082 User Reviews",NT$ 238.00,"['Simulation', 'Indie', 'Colony Sim', 'Base Building', 'Space', 'Management', '2D', 'Survival', 'Singleplayer']",survival,2024-08-05 12:10
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,"Mar 20, 2007",Very Positive,"| 32,570 User Reviews",NT$ 468.00,"['Atmospheric', 'Post-apocalyptic', 'Open World', 'FPS', 'Survival', 'Action', 'RPG', 'Shooter', 'Survival Horror', 'Horror', 'First-Person', 'Singleplayer', 'Classic', 'Based On A Novel', 'Moddable', 'Adventure', 'Immersive', 'Sci-fi', 'Inventory Management', 'Difficult']",survival,2024-08-05 12:10
967050,Pacify,"Feb 22, 2019",Very Positive,"| 30,916 User Reviews",NT$ 102.00,"['Horror', 'Online Co-Op', 'Multiplayer', 'Psychological Horror', 'Co-op', 'Survival Horror', 'Exploration', 'First-Person', 'Supernatural', 'Sci-fi', 'Procedural Generation', 'Dark', 'Demons', 'Mystery', 'Action-Adventure', 'PvE', 'Thriller', 'Atmospheric', 'Adventure', 'Time Management']",survival,2024-08-05 12:10
512540,ARK: Scorched Earth - Expansion Pack,"Sep 1, 2016",Mostly Positive,"| 4,519 User Reviews",NT$ 306.00,"['Survival', 'Adventure', 'Open World', 'Dinosaurs', 'Massively Multiplayer', 'Action', 'Dragons', 'Crafting', 'RPG', 'Multiplayer', 'Base Building', 'First-Person', 'Indie', 'Building', 'Action-Adventure', 'Singleplayer', 'Strategy', 'Sandbox', 'FPS', 'Survival Horror']",survival,2024-08-05 12:10
1276760,DRAGON BALL: THE BREAKERS,"Oct 13, 2022",Mixed,"| 4,223 User Reviews",NT$ 490.00,"['Multiplayer', 'Anime', 'Survival', 'PvP', 'Online Co-Op', 'Funny', 'Villain Protagonist', 'Team-Based', 'Action', 'Third Person', 'Stealth', 'Character Customization', 'Superhero', 'Loot', 'Exploration', 'Co-op', 'Casual', 'Arcade', 'Destruction', 'Adventure']",survival,2024-08-05 12:10
913740,WORLD OF HORROR,"Oct 19, 2023",Very Positive,"| 8,184 User Reviews",NT$ 285.00,"['Horror', 'Lovecraftian', 'Pixel Graphics', 'Survival Horror', 'Roguelite', 'Psychological Horror', 'Point & Click', 'Unforgiving', '2D', 'RPG', 'Roguelike', 'Turn-Based Combat', 'Survival', 'Anime', 'Card Game', 'Atmospheric', 'Mystery', 'Moddable', 'Adventure', 'Singleplayer']",survival,2024-08-05 12:10
2313330,TerraTech Worlds,"Mar 22, 2024",Mixed,"| 1,197 User Reviews",NT$ 499.00,"['Base Building', 'Open World Survival Craft', 'Sandbox', 'Co-op', 'Crafting', 'Survival', 'Open World', 'Building', 'Exploration', 'Multiplayer', 'Mining', 'Adventure', 'Automation', '3D', 'Action-Adventure', 'Third Person', 'Space', 'Sci-fi', 'Vehicular Combat', 'Singleplayer']",survival,2024-08-05 12:10
866800,The Walking Dead: The Final Season,"Aug 14, 2018",Very Positive,"| 13,924 User Reviews",NT$ 65.00,"['Story Rich', 'Choices Matter', 'Zombies', 'Adventure', 'Choose Your Own Adventure', 'Singleplayer', 'Female Protagonist', 'Post-apocalyptic', 'Survival', 'Atmospheric', 'Horror', 'Violent', 'Action', 'Drama', 'Gore', 'Episodic', 'Comic Book', 'Point & Click', 'Mature', 'LGBTQ+']",survival,2024-08-05 12:10
1012880,60 Seconds! Reatomized,"Jul 25, 2019",Very Positive,"| 13,732 User Reviews",NT$ 186.00,"['Strategy', 'Survival', 'Post-apocalyptic', 'Choices Matter', 'Simulation', 'Casual', 'Singleplayer', 'Adventure', 'Indie', 'Choose Your Own Adventure', 'Comedy', 'Dark Comedy', 'Funny', 'Point & Click', 'Difficult', 'Remake', 'Text-Based', 'Roguelite', 'Horror', 'Cartoon']",survival,2024-08-05 12:10
1108370,Ratropolis,"Dec 22, 2020",Very Positive,"| 4,808 User Reviews",NT$ 149.00,"['2D', 'Deckbuilding', 'Card Battler', 'Roguelite', 'Strategy', 'Singleplayer', 'Card Game', 'Simulation', 'Replay Value', 'Real Time Tactics', 'Fantasy', 'Roguelike', 'Difficult', 'Casual', 'Survival', 'Roguelike Deckbuilder', 'Mouse only', 'Tower Defense', 'Indie', 'City Builder']",survival,2024-08-05 12:10
516750,My Summer Car,"Oct 24, 2016",Very Positive,"| 68,613 User Reviews",NT$ 268.00,"['Automobile Sim', 'Simulation', 'Driving', 'Open World', 'Survival', 'Realistic', 'First-Person', 'Building', 'Racing', 'Singleplayer', 'Funny', 'Early Access', 'Sandbox', 'Difficult', 'Perma Death', 'Comedy', 'Indie', 'Adventure', 'Multiplayer', 'Puzzle']",survival,2024-08-05 12:10
794260,Outward Definitive Edition,"May 17, 2022",Mostly Positive,"| 20,685 User Reviews",NT$ 140.00,"['RPG', 'Open World', 'Survival', 'Co-op', 'Online Co-Op', 'Souls-like', 'Fantasy', 'Local Co-Op', 'Adventure', 'Split Screen', 'Exploration', 'Multiplayer', 'Singleplayer', 'Third Person', 'Difficult', 'Atmospheric', 'Resource Management', 'Realistic', 'Moddable', 'Violent']",survival,2024-08-05 12:10
304240,Resident Evil,"Jan 20, 2015",Very Positive,"| 18,058 User Reviews",NT$ 162.00,"['Survival Horror', 'Zombies', 'Horror', 'Classic', 'Remake', 'Atmospheric', 'Singleplayer', 'Puzzle', 'Survival', 'Adventure', 'Third Person', 'Action', 'Cult Classic', 'Female Protagonist', 'Story Rich', 'Difficult', 'Gore', 'Shooter', 'Great Soundtrack', 'Third-Person Shooter']",survival,2024-08-05 12:10
2099110,The Classrooms,"Oct 29, 2022",Very Positive,| 693 User Reviews,NT$ 188.00,"['Psychological Horror', 'Procedural Generation', 'Exploration', 'Surreal', ""1990's"", 'Atmospheric', 'Survival Horror', 'First-Person', '1980s', 'Cinematic', 'Mystery Dungeon', 'Horror', '3D', 'Dark', 'Investigation', 'Demons', 'Adventure', 'Mystery', 'Action', 'Puzzle']",survival,2024-08-05 12:10
2091330,The Long Dark: Tales from the Far Territory,"Dec 5, 2022",Mixed,"| 1,322 User Reviews",NT$ 349.00,"['Indie', 'Adventure', 'Simulation', 'Strategy', 'Survival', 'Atmospheric']",survival,2024-08-05 12:10
761830,Mr. Prepper,"Mar 18, 2021",Very Positive,"| 3,971 User Reviews",NT$ 101.00,"['Survival', 'Simulation', 'Base Building', 'Crafting', 'Adventure', 'Management', 'Resource Management', 'Indie', 'Casual', 'RPG', 'Underground', 'Point & Click', 'Life Sim', '2.5D', 'Singleplayer', 'Exploration', 'Economy', 'Action', 'Atmospheric', 'Realistic']",survival,2024-08-05 12:10
2130460,FATAL FRAME / PROJECT ZERO: Mask of the Lunar Eclipse,"Mar 9, 2023",Very Positive,"| 1,118 User Reviews","NT$ 1,590.00","['Horror', 'Adventure', 'Female Protagonist', 'Action', 'Singleplayer', 'Action-Adventure', 'Mystery', 'Psychological Horror', 'Survival Horror', 'JRPG', 'Third Person', '1980s', 'Atmospheric', 'Dark', 'Thriller', 'Lore-Rich', '3D', 'Psychological', 'Sexual Content', 'Beautiful']",survival,2024-08-05 12:10
1147010,Frostpunk: On The Edge,"Aug 20, 2020",Mixed,"| 1,197 User Reviews",NT$ 83.00,"['Strategy', 'Simulation', 'Survival', 'City Builder', 'Steampunk']",survival,2024-08-05 12:10
500,Left 4 Dead,"Nov 18, 2008",Overwhelmingly Positive,"| 47,815 User Reviews",NT$ 188.00,"['Zombies', 'Co-op', 'Multiplayer', 'FPS', 'Action', 'Horror', 'Shooter', 'Online Co-Op', 'Survival', 'Team-Based', 'First-Person', 'Post-apocalyptic', 'Singleplayer', 'Atmospheric', 'Adventure', 'Moddable', 'Tactical', 'Replay Value', 'Competitive', 'Female Protagonist']",survival,2024-08-05 12:10
955900,Amazing Cultivation Simulator,"Nov 25, 2020",Very Positive,"| 18,120 User Reviews",NT$ 378.00,"['Simulation', 'RPG', 'Martial Arts', 'Strategy', 'Sandbox', 'Mythology', 'Colony Sim', 'Indie', 'Survival', 'Open World', 'Base Building', 'Singleplayer', 'Management', 'Fantasy', 'Early Access', '2D', 'Building', 'Anime', 'Nudity', 'Psychological Horror']",survival,2024-08-05 12:10
2515990,Dead by Daylight - Alien Chapter Pack,"Aug 29, 2023",Mixed,| 887 User Reviews,NT$ 226.00,"['Action', 'Gore', 'Violent', 'Multiplayer', 'Survival Horror', 'Co-op']",survival,2024-08-05 12:10
708770,ARK: Aberration - Expansion Pack,"Dec 12, 2017",Mostly Positive,"| 3,500 User Reviews",NT$ 306.00,"['Adventure', 'Action', 'Massively Multiplayer', 'Survival', 'Open World', 'Dinosaurs', 'RPG', 'Indie', 'Exploration', 'Building', 'Multiplayer', 'Crafting', 'Singleplayer', 'Fantasy', 'Base Building', 'Co-op', 'Sandbox', 'Free to Play', 'PvE', 'Sci-fi']",survival,2024-08-05 12:10
2535770,黄毛漂流记,"Feb 5, 2024",Very Positive,| 834 User Reviews,NT$ 45.00,"['Sexual Content', 'Hentai', 'Nudity', 'NSFW', 'Open World Survival Craft', 'Farming', 'RPG', 'Casual', 'Farming Sim', 'Dating Sim', 'Sandbox', '2D Platformer', '2D', 'Cartoony', 'Agriculture', 'FPS', 'Building', 'Singleplayer', 'Survival', 'Base Building']",survival,2024-08-05 12:10
887380,ARK: Extinction - Expansion Pack,"Nov 7, 2018",Mostly Positive,"| 2,886 User Reviews",NT$ 306.00,"['Adventure', 'Action', 'Massively Multiplayer', 'Survival', 'RPG', 'Dinosaurs', 'Open World', 'Indie', 'Multiplayer', 'Singleplayer', 'Crafting', 'Co-op', 'Sandbox', 'Building', 'Base Building', 'Sci-fi', 'Difficult', 'Exploration', 'Strategy', 'Atmospheric']",survival,2024-08-05 12:10
1817490,Poppy Playtime - Chapter 2,"May 5, 2022",Mostly Positive,"| 9,302 User Reviews",NT$ 186.00,"['Horror', 'Adventure', 'Action', 'Indie', 'Puzzle', 'Singleplayer', 'First-Person', 'Survival Horror', 'Mystery', 'Dark', 'Psychological Horror', 'Free to Play', 'Exploration', 'Story Rich', 'Thriller', 'Survival', 'Atmospheric', 'Action-Adventure', 'Multiplayer', 'Physics']",survival,2024-08-05 12:10
