GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
2380800,Bloodstained: Ritual of the Night - Succubus Cosmetic Pack,"May 9, 2024",Positive,| 33 User Reviews,NT$ 52.00,"['Metroidvania', 'RPG', 'Action', 'Adventure', 'Female Protagonist', 'Anime', 'Side Scroller', '2.5D', 'Platformer', 'Great Soundtrack', 'Dark Fantasy', 'Gothic', 'Exploration', 'Singleplayer', 'Crafting', '2D', 'Difficult', 'Nudity', 'Sexual Content', 'Indie']",metroidvania,2024-08-13 22:37
1669420,Islets,"Aug 24, 2022",Overwhelmingly Positive,| 957 User Reviews,NT$ 164.00,"['Metroidvania', 'Adventure', 'Platformer', 'Atmospheric', 'Story Rich', 'Fantasy', 'Cute', '2D', 'Action', 'Exploration', 'Singleplayer', 'Family Friendly', 'Open World', 'Colorful', 'Nature', 'Funny', 'Side Scroller', '2D Platformer', 'Action-Adventure', 'Linear']",metroidvania,2024-08-13 22:37
2380801,Bloodstained: Ritual of the Night - Magical Girl Cosmetic Pack,"May 9, 2024",Mostly Positive,| 10 User Reviews,NT$ 52.00,"['Metroidvania', 'RPG', 'Action', 'Female Protagonist', 'Adventure', 'Anime', 'Side Scroller', '2.5D', 'Platformer', 'Great Soundtrack', 'Dark Fantasy', 'Gothic', 'Exploration', 'Singleplayer', 'Crafting', '2D', 'Difficult', 'Nudity', 'Sexual Content', 'Indie']",metroidvania,2024-08-13 22:37
1035760,Glimmer in Mirror,"Jan 10, 2023",Mostly Positive,| 693 User Reviews,NT$ 216.00,"['Early Access', 'Anime', 'Female Protagonist', 'Side Scroller', 'Exploration', '2D Platformer', 'Bullet Hell', 'Action', 'Platformer', 'JRPG', 'Action RPG', 'Adventure', 'Action-Adventure', 'Cute', 'Metroidvania', 'RPG', 'Fantasy', '2D', 'Indie', 'Casual']",metroidvania,2024-08-13 22:37
1204130,Dead Cells: The Bad Seed,"Feb 11, 2020",Very Positive,| 725 User Reviews,NT$ 102.00,"['Action', 'Indie', 'Roguelike', 'Metroidvania', 'Roguelite', 'Pixel Graphics', 'Souls-like', '2D']",metroidvania,2024-08-13 22:37
2380802,Bloodstained: Ritual of the Night - Japanesque Cosmetic Pack,"May 9, 2024",Mixed,| 12 User Reviews,NT$ 52.00,"['RPG', 'Metroidvania', 'Action', 'Adventure', 'Female Protagonist', 'Anime', 'Side Scroller', '2.5D', 'Platformer', 'Great Soundtrack', 'Dark Fantasy', 'Gothic', 'Exploration', 'Singleplayer', 'Crafting', '2D', 'Difficult', 'Nudity', 'Sexual Content', 'Indie']",metroidvania,2024-08-13 22:37
916000,Hollow Knight - Gods & Nightmares,"Aug 9, 2018",Very Positive,| 504 User Reviews,NT$ 102.00,"['Indie', 'Soundtrack', 'Action', 'Adventure', 'Great Soundtrack', 'Metroidvania', 'Difficult']",metroidvania,2024-08-13 22:37
428550,Momodora: Reverie Under The Moonlight,"Mar 4, 2016",Very Positive,"| 9,566 User Reviews",NT$ 278.00,"['Metroidvania', '2D Platformer', 'Side Scroller', 'Exploration', 'Pixel Graphics', 'Female Protagonist', 'Souls-like', '2D', 'Spectacle fighter', 'Difficult', 'Cute', 'Platformer', 'Action', 'Controller', 'Anime', 'Colorful', 'Fantasy', 'Dark Fantasy', 'Magic', 'Atmospheric']",metroidvania,2024-08-13 22:37
1257360,Bloodstained: Curse of the Moon 2,"Jul 10, 2020",Very Positive,"| 1,311 User Reviews",NT$ 107.00,"['Action', 'Retro', 'Pixel Graphics', '2D', 'Platformer', 'Difficult', 'Metroidvania', 'Anime', 'Singleplayer', 'Fantasy', 'Female Protagonist', 'Local Co-Op', 'Co-op', 'Side Scroller', 'Adventure', '2D Platformer', 'Dark Fantasy', 'Hacking', 'Multiplayer', 'Local Multiplayer']",metroidvania,2024-08-13 22:37
1802880,The Devil Within: Satgat,"Apr 9, 2024",Mostly Positive,| 348 User Reviews,NT$ 328.00,"['Souls-like', 'Action', 'Platformer', 'Dark Fantasy', 'Post-apocalyptic', 'Difficult', 'Combat', 'Metroidvania', 'Horror', 'Demons', 'Action-Adventure', 'Adventure', '2D Platformer', '2.5D', 'Controller', 'Singleplayer', 'Martial Arts', 'Side Scroller', 'Exploration', 'Dark']",metroidvania,2024-08-13 22:37
421170,Indivisible,"Oct 8, 2019",Mostly Positive,"| 2,093 User Reviews",NT$ 190.00,"['RPG', 'Indie', 'Action', 'Platformer', 'Female Protagonist', 'Anime', 'Hand-drawn', 'Metroidvania', 'Turn-Based Combat', '2D', 'Side Scroller', 'Singleplayer', 'Great Soundtrack', 'Fantasy', 'JRPG', 'Action RPG', 'Cute', 'Colorful', 'Story Rich', 'Local Co-Op']",metroidvania,2024-08-13 22:37
1574240,Dread Delusion,"May 14, 2024",Very Positive,"| 2,286 User Reviews",NT$ 318.00,"['RPG', 'Adventure', 'Open World', 'Exploration', 'Dark Fantasy', 'First-Person', 'Story Rich', 'Magic', '3D', 'Character Customization', 'Medieval', 'Pixel Graphics', 'Stylized', 'Metroidvania', ""1990's"", 'Souls-like', 'Fantasy', 'Action-Adventure', 'Action RPG', 'Post-apocalyptic']",metroidvania,2024-08-13 22:37
1018010,Castlevania Anniversary Collection,"May 16, 2019",Very Positive,"| 1,258 User Reviews",NT$ 618.00,"['Action', 'Adventure', 'RPG', 'Metroidvania', 'Classic', 'Platformer', 'Retro', '2D', 'Side Scroller', 'Vampire', 'Great Soundtrack', 'Simulation', 'Singleplayer', 'Difficult', 'Pixel Graphics', 'Horror', '1980s', 'Gothic', '2D Platformer', 'Atmospheric']",metroidvania,2024-08-13 22:37
