GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
323190,Frostpunk,"Apr 24, 2018",Very Positive,"| 90,255 User Reviews",NT$ 224.00,"['City Builder', 'Survival', 'Resource Management', 'Strategy', 'Post-apocalyptic', 'Steampunk', 'Colony Sim', 'Building', 'Base Building', 'Singleplayer', 'Simulation', 'Management', 'Choices Matter', 'Atmospheric', 'Economy', 'Dark', 'Difficult', 'RTS', 'Great Soundtrack', 'Real-Time with Pause']",survival,2024-08-13 22:37
1169040,Necesse,"Dec 12, 2019",Very Positive,"| 10,954 User Reviews",NT$ 174.00,"['Open World Survival Craft', 'Survival', 'Open World', 'Multiplayer', 'Sandbox', 'Crafting', 'Adventure', 'RPG', 'Exploration', 'Building', 'Co-op', 'Base Building', 'Online Co-Op', 'Action', 'Pixel Graphics', 'Singleplayer', 'Atmospheric', '2D', 'Indie', 'Early Access']",survival,2024-08-13 22:37
460930,Tom Clancy's Ghost Recon® Wildlands,"Mar 7, 2017",Very Positive,"| 76,135 User Reviews","NT$ 1,419.00","['Open World', 'Shooter', 'Co-op', 'Multiplayer', 'Stealth', 'Tactical', 'Singleplayer', 'Action', 'Third-Person Shooter', 'Military', 'FPS', 'Online Co-Op', 'Third Person', 'Adventure', 'Survival', 'Strategy', 'Sandbox', 'First-Person', 'Atmospheric', 'PvP']",survival,2024-08-13 22:37
2080690,Sunkenland,"Aug 26, 2023",Very Positive,"| 16,150 User Reviews",NT$ 328.00,"['Open World Survival Craft', 'Co-op', 'Survival', 'Underwater', 'Multiplayer', 'Base Building', 'Crafting', 'Open World', 'Exploration', 'Adventure', 'FPS', 'Sandbox', 'Post-apocalyptic', 'PvE', 'Shooter', 'Realistic', 'Action', 'Trading', '3D', 'Singleplayer']",survival,2024-08-13 22:37
440900,Conan Exiles,"May 8, 2018",Mostly Positive,"| 68,414 User Reviews",NT$ 999.00,"['Survival', 'Open World', 'Building', 'Nudity', 'Open World Survival Craft', 'Crafting', 'Multiplayer', 'Sandbox', 'RPG', 'Massively Multiplayer', 'Adventure', 'Action', 'Online Co-Op', 'Exploration', 'Violent', 'Singleplayer', 'Co-op', 'Fantasy', 'Gore', 'PvP']",survival,2024-08-13 22:37
2221490,Tom Clancy’s The Division® 2,"Jan 12, 2023",Mostly Positive,"| 15,224 User Reviews","NT$ 1,129.00","['Looter Shooter', 'Open World', 'Multiplayer', 'Third-Person Shooter', 'Singleplayer', 'Online Co-Op', 'Action', 'Shooter', 'Adventure', 'RPG', 'Post-apocalyptic', 'Co-op', 'Loot', 'Massively Multiplayer', 'Survival', 'Character Customization', 'Military', 'PvE', 'PvP', 'Story Rich']",survival,2024-08-13 22:37
848450,Subnautica: Below Zero,"May 14, 2021",Very Positive,"| 82,234 User Reviews",NT$ 895.00,"['Open World Survival Craft', 'Survival', 'Underwater', 'Singleplayer', 'Open World', 'Horror', 'Exploration', 'Base Building', 'Adventure', 'Crafting', 'First-Person', 'Survival Horror', 'Aliens', 'Sci-fi', 'Multiplayer', 'Atmospheric', 'Story Rich', 'Early Access', 'Great Soundtrack', 'Sandbox']",survival,2024-08-13 22:37
945360,Among Us,"Nov 16, 2018",Very Positive,"| 604,937 User Reviews",NT$ 110.00,"['Multiplayer', 'Online Co-Op', 'Social Deduction', 'Space', 'Survival', '2D', 'Funny', 'Psychological', 'Co-op', 'Party Game', 'Cartoony', 'Local Multiplayer', 'Casual', 'Action', 'PvP', 'Sci-fi', 'Minigames', 'Aliens', 'Top-Down', 'Colorful']",survival,2024-08-13 22:37
883710,Resident Evil 2,"Jan 25, 2019",Overwhelmingly Positive,"| 107,673 User Reviews","NT$ 1,310.00","['Zombies', 'Survival Horror', 'Horror', 'Singleplayer', 'Remake', 'Third Person', 'Gore', 'Action', 'Puzzle', 'Atmospheric', 'Violent', 'Story Rich', 'Survival', 'Multiplayer', 'Classic', 'Female Protagonist', 'Dark', 'Shooter', 'Adventure', 'Difficult']",survival,2024-08-13 22:37
1196590,Resident Evil Village,"May 7, 2021",Overwhelmingly Positive,"| 74,315 User Reviews","NT$ 1,120.00","['Survival Horror', 'Horror', 'First-Person', 'Singleplayer', 'Sexual Content', 'Action', 'Zombies', 'Gore', 'Story Rich', 'FPS', 'Atmospheric', 'Violent', 'Dark', 'Survival', 'Psychological Horror', 'Adventure', 'VR', 'Open World', 'Multiplayer', 'Nudity']",survival,2024-08-13 22:37
736190,Chinese Parents,"Sep 29, 2018",Very Positive,"| 20,698 User Reviews",NT$ 132.00,"['Life Sim', 'Psychological Horror', 'Memes', 'Simulation', 'Casual', 'RPG', 'Indie', 'Singleplayer', 'Anime', 'Dating Sim', 'Funny', 'Cute', 'Strategy', 'Education', 'Survival Horror', 'Dark Humor', 'Puzzle', 'Mature', 'Horror', 'Survival']",survival,2024-08-13 22:37
305620,The Long Dark,"Aug 1, 2017",Very Positive,"| 91,614 User Reviews",NT$ 349.00,"['Survival', 'Open World Survival Craft', 'Open World', 'Exploration', 'Atmospheric', 'Singleplayer', 'First-Person', 'Adventure', 'Crafting', 'Sandbox', 'Simulation', 'Post-apocalyptic', 'Indie', 'Walking Simulator', 'Survival Horror', 'Strategy', 'Difficult', 'Action', 'Early Access', 'Horror']",survival,2024-08-13 22:37
1465460,Infection Free Zone,"Apr 11, 2024",Mostly Positive,"| 9,207 User Reviews",NT$ 499.00,"['Base Building', 'Post-apocalyptic', 'City Builder', 'Strategy', 'Zombies', 'Simulation', 'Management', 'Outbreak Sim', 'RTS', 'Survival', 'Colony Sim', 'Sandbox', 'Immersive Sim', 'Time Management', 'Singleplayer', '3D', 'Minimalist', 'Atmospheric', 'Dark', 'Dystopian ']",survival,2024-08-13 22:37
1942280,Brotato,"Jun 23, 2023",Overwhelmingly Positive,"| 74,415 User Reviews",NT$ 102.00,"['Action Roguelike', 'Sci-fi', 'Survival', 'Bullet Hell', 'Roguelite', 'Singleplayer', 'Action', 'Hack and Slash', 'Arena Shooter', 'Arcade', 'Shooter', 'Top-Down Shooter', 'Controller', 'Casual', 'Combat', 'RPG', '2D', 'Post-apocalyptic', 'Funny', 'Procedural Generation']",survival,2024-08-13 22:37
602960,Barotrauma,"Mar 13, 2023",Very Positive,"| 46,020 User Reviews",NT$ 649.00,"['Co-op', 'Multiplayer', 'Survival', 'Submarine', 'Survival Horror', '2D', 'Horror', 'Underwater', 'Simulation', 'Sci-fi', 'Management', 'Strategy', 'Action', 'Difficult', 'Moddable', 'Gore', 'Violent', 'Singleplayer', 'Naval', 'Early Access']",survival,2024-08-13 22:37
1606180,下一站江湖Ⅱ,"Apr 18, 2024",Mostly Positive,"| 5,057 User Reviews",NT$ 408.00,"['Singleplayer', 'Open World', 'RPG', 'Sandbox', 'Survival', 'Exploration', 'Story Rich', 'Multiple Endings', 'Adventure', 'Indie', '3D', 'Action RTS', 'Strategy', '3D Platformer', 'Action', 'Martial Arts', 'Action RPG', 'Alternate History', 'Swordplay', 'Combat']",survival,2024-08-13 22:37
1336490,Against the Storm,"Dec 8, 2023",Overwhelmingly Positive,"| 23,536 User Reviews",NT$ 699.00,"['Strategy', 'City Builder', 'Simulation', 'Base Building', 'Management', 'Sandbox', 'Building', 'Resource Management', 'Grand Strategy', 'Historical', 'Colony Sim', 'Survival', 'Moddable', 'Open World', 'Singleplayer', '4X', 'Economy', 'Real-Time with Pause', 'RTS', 'Replay Value']",survival,2024-08-13 22:37
2244130,Ratopia,"Nov 6, 2023",Very Positive,"| 2,427 User Reviews",NT$ 328.00,"['Building', 'Colony Sim', 'Base Building', 'Survival', 'Difficult', 'Strategy', 'Management', '2D', 'Cute', 'City Builder', 'Simulation', 'Resource Management', 'Sandbox', 'Cartoony', 'Open World', 'Exploration', 'Singleplayer', 'Adventure', 'Indie', 'Casual']",survival,2024-08-13 22:37
766570,Russian Fishing 4,"Nov 11, 2021",Mixed,"| 65,170 User Reviews",Free To Play,"['Fishing', 'Free to Play', 'Multiplayer', 'Simulation', 'Nature', 'Realistic', 'Relaxing', 'Crafting', 'Immersive Sim', 'First-Person', 'Sports', 'Atmospheric', 'Singleplayer', 'Open World', 'Survival', 'Massively Multiplayer', 'Casual', 'Adventure', 'RPG', 'Family Friendly']",survival,2024-08-13 22:37
2331330,The Bridge Curse 2: The Extrication,"May 9, 2024",Very Positive,"| 1,352 User Reviews",NT$ 499.00,"['Mystery', 'Story Rich', 'Psychological Horror', 'Horror', 'Multiple Endings', 'Atmospheric', 'Drama', 'Thriller', 'Stealth', 'Survival Horror', 'Exploration', 'Supernatural', 'Walking Simulator', 'First-Person', 'Adventure', 'Investigation', 'Cinematic', 'Singleplayer', 'Conspiracy', 'Action-Adventure']",survival,2024-08-13 22:37
2952300,Oxygen Not Included: The Frosty Planet Pack,"Jul 18, 2024",Very Positive,| 348 User Reviews,NT$ 152.00,"['Simulation', 'Indie', 'Survival', 'Colony Sim']",survival,2024-08-13 22:37
2439510,Doomsday: Last Survivors,"Jun 26, 2023",Mixed,| 453 User Reviews,Free To Play,"['Strategy', '4X', 'Strategy RPG', 'Real Time Tactics', 'Massively Multiplayer', 'Wargame', 'Zombies', '2D', 'Survival', 'Base Building', 'Futuristic', 'RPG', 'PvP', 'Violent', 'Story Rich', 'Co-op', 'Free to Play']",survival,2024-08-13 22:37
219740,Don't Starve,"Apr 23, 2013",Overwhelmingly Positive,"| 90,942 User Reviews",NT$ 186.00,"['Survival', 'Open World Survival Craft', 'Crafting', 'Adventure', 'Indie', 'Sandbox', 'Singleplayer', 'Perma Death', 'Multiplayer', 'Open World', 'Exploration', 'Roguelike', 'Replay Value', 'Moddable', 'Difficult', 'Simulation', '2D', 'Top-Down', 'Survival Horror', 'Horror']",survival,2024-08-13 22:37
214490,Alien: Isolation,"Oct 6, 2014",Very Positive,"| 39,882 User Reviews",NT$ 199.00,"['Horror', 'Survival Horror', 'Sci-fi', 'Atmospheric', 'Aliens', 'Stealth', 'First-Person', 'Space', 'Female Protagonist', 'Survival', 'Singleplayer', 'Action', 'Difficult', 'Adventure', 'Psychological Horror', 'Great Soundtrack', 'FPS', 'Gore', 'Shooter', 'VR']",survival,2024-08-13 22:37
1607890,Risk of Rain 2: Survivors of the Void,"Mar 1, 2022",Very Positive,"| 4,602 User Reviews",NT$ 268.00,"['Action', 'Indie', 'Co-op', 'Great Soundtrack', 'Multiplayer', 'Roguelike', 'Third-Person Shooter', 'Looter Shooter', 'Action Roguelike', 'Difficult', 'Survival', 'Arcade', 'Singleplayer', 'Sci-fi', 'Roguelite', 'Funny']",survival,2024-08-13 22:37
756800,Contraband Police,"Mar 8, 2023",Overwhelmingly Positive,"| 15,481 User Reviews",NT$ 488.00,"['Open World', 'First-Person', 'Action', 'Simulation', 'Singleplayer', 'Multiple Endings', 'Realistic', '1980s', 'Automobile Sim', 'FPS', 'Story Rich', 'Management', 'Survival', 'Immersive Sim', 'Detective', 'Action-Adventure', 'Physics', 'Destruction', 'Atmospheric', 'Indie']",survival,2024-08-13 22:37
1377380,Night of the Dead,"May 31, 2024",Mostly Positive,"| 9,357 User Reviews",NT$ 488.00,"['Open World Survival Craft', 'Zombies', 'Singleplayer', 'Multiplayer', 'Online Co-Op', 'Tower Defense', 'Open World', 'Crafting', 'Sandbox', 'Survival', 'Base Building', 'Hunting', 'RPG', 'Building', 'Simulation', 'PvP', 'Third Person', 'First-Person', 'Survival Horror', 'Realistic']",survival,2024-08-13 22:37
2614070,NUKITASHI 2,"Feb 16, 2024",Overwhelmingly Positive,"| 1,222 User Reviews",NT$ 408.00,"['Dark Humor', 'Visual Novel', 'Multiple Endings', 'Choose Your Own Adventure', 'Cute', 'Anime', 'Romance', 'Colorful', 'Comedy', 'Story Rich', 'Survival', 'Mystery', 'Emotional', 'Atmospheric', 'Choices Matter', 'Casual', 'Singleplayer', 'Adventure', '2D', '2D Platformer']",survival,2024-08-13 22:37
374040,Portal Knights,"May 18, 2017",Very Positive,"| 15,945 User Reviews",NT$ 140.00,"['Adventure', 'Sandbox', 'Multiplayer', 'RPG', 'Building', 'Crafting', 'Survival', 'Co-op', 'Action', 'Exploration', 'Singleplayer', 'Fantasy', 'Voxel', 'Casual', 'Cute', 'Dungeon Crawler', 'Early Access', 'Third Person', 'Local Co-Op', 'Great Soundtrack']",survival,2024-08-13 22:37
1696440,The Matchless Kungfu,"Aug 30, 2023",Very Positive,"| 4,773 User Reviews",NT$ 268.00,"['Open World', 'Sandbox', 'Martial Arts', 'RPG', 'Survival', 'Singleplayer', 'Strategy', 'Building', 'Crafting', 'Indie', 'Exploration', 'Turn-Based Tactics', 'Funny', 'Stylized', 'Strategy RPG', 'Combat', 'Deckbuilding', 'Turn-Based Strategy', 'Base Building', 'Character Customization']",survival,2024-08-13 22:37
1566390,Seed of the Dead: Sweet Home,"Aug 27, 2021",Very Positive,"| 2,746 User Reviews",NT$ 244.00,"['Sexual Content', 'Shooter', 'Anime', 'Zombies', 'Action', 'Post-apocalyptic', 'NSFW', '3D', 'FPS', 'Survival', 'Visual Novel', 'Horror', 'Romance', 'First-Person', 'Thriller', 'Hentai', 'Dark', 'Building', 'Survival Horror', 'Cute']",survival,2024-08-13 22:37
1948280,Stacklands,"Apr 8, 2022",Overwhelmingly Positive,"| 23,210 User Reviews",NT$ 178.00,"['Card Game', 'Management', 'Survival', 'Card Battler', 'Roguelite', 'City Builder', 'Strategy', 'Solitaire', 'Building', '2D', 'Tabletop', 'Singleplayer', 'Cute', 'Deckbuilding', 'Simulation', 'Hand-drawn', 'Colorful', 'Indie', 'Casual', 'Fantasy']",survival,2024-08-13 22:37
1307550,Craftopia,"Sep 4, 2020",Mostly Positive,"| 16,688 User Reviews",NT$ 408.00,"['Open World', 'Crafting', 'Survival', 'Multiplayer', 'Open World Survival Craft', 'RPG', 'Sandbox', 'Building', 'Online Co-Op', 'Action', 'Adventure', 'Early Access', 'Co-op', 'Anime', 'Character Customization', 'Indie', 'Hack and Slash', 'Automation', 'Singleplayer', 'Third Person']",survival,2024-08-13 22:37
1797880,Lost Light,"Sep 1, 2022",Mixed,"| 21,847 User Reviews",Free To Play,"['Free to Play', 'Shooter', 'Multiplayer', 'Survival', 'Looter Shooter', 'Action', 'Extraction Shooter', 'Battle Royale', 'FPS', 'Massively Multiplayer', 'Gun Customization', 'Open World', 'PvP', 'Third-Person Shooter', 'Controller', 'Third Person', 'Post-apocalyptic', '3D', 'War', 'Sandbox']",survival,2024-08-13 22:37
2399220,NUKITASHI,"Jun 23, 2023",Overwhelmingly Positive,"| 1,496 User Reviews",NT$ 408.00,"['Visual Novel', 'Anime', 'Casual', 'Comedy', 'Cute', 'Romance', 'Dark Humor', 'Story Rich', 'Emotional', 'Survival', 'Multiple Endings', 'Sexual Content', 'Adventure', 'Mystery', 'Choices Matter', 'Atmospheric', 'Colorful', 'Choose Your Own Adventure', 'Singleplayer', '2D']",survival,2024-08-13 22:37
495420,State of Decay 2: Juggernaut Edition,"Mar 13, 2020",Very Positive,"| 45,718 User Reviews",NT$ 479.00,"['Survival', 'Open World', 'Zombies', 'Base Building', 'Multiplayer', 'Co-op', 'Online Co-Op', 'Post-apocalyptic', 'Simulation', 'Action', 'RPG', 'Sandbox', 'Third Person', 'Singleplayer', 'Gore', 'Horror', 'Violent', 'Perma Death', 'Replay Value', 'Atmospheric']",survival,2024-08-13 22:37
1549970,Aliens: Fireteam Elite,"Aug 24, 2021",Very Positive,"| 17,688 User Reviews",NT$ 790.00,"['Co-op', 'Shooter', 'Aliens', 'Action', 'Horror', 'Third-Person Shooter', 'Character Customization', 'Online Co-Op', 'Survival', 'Sci-fi', 'Survival Horror', 'Space', 'Atmospheric', 'RPG', 'Third Person', 'Multiplayer', 'PvE', 'Controller', 'Singleplayer', 'Co-op Campaign']",survival,2024-08-13 22:37
2833600,V Rising - Legacy of Castlevania Premium Pack,"May 8, 2024",Very Positive,| 214 User Reviews,NT$ 328.00,"['Survival', 'Open World', 'Base Building', 'Vampire', 'Multiplayer', 'Crafting', 'Online Co-Op', 'PvE', 'PvP', 'Building', 'Massively Multiplayer', 'Hack and Slash', 'Action', 'Adventure', 'Sandbox', 'Exploration', 'Action-Adventure', 'Singleplayer', 'Dark Fantasy', 'Co-op']",survival,2024-08-13 22:37
233860,Kenshi,"Dec 6, 2018",Overwhelmingly Positive,"| 72,797 User Reviews",NT$ 438.00,"['Open World', 'Sandbox', 'RPG', 'Survival', 'Strategy', 'Building', 'Base Building', 'Singleplayer', 'Post-apocalyptic', 'Crafting', 'City Builder', 'Indie', 'Simulation', 'Adventure', 'Management', 'RTS', 'Character Customization', 'Ninja', 'Alternate History', 'Steampunk']",survival,2024-08-13 22:37
952060,Resident Evil 3,"Apr 3, 2020",Very Positive,"| 56,246 User Reviews","NT$ 1,120.00","['Action', 'Zombies', 'Horror', 'Female Protagonist', 'Multiplayer', 'Survival Horror', 'Remake', 'Singleplayer', 'Third Person', 'Co-op', 'Gore', 'Third-Person Shooter', 'Violent', 'Story Rich', 'Atmospheric', 'Adventure', 'Sexual Content', 'Classic', 'Difficult', 'Great Soundtrack']",survival,2024-08-13 22:37
794260,Outward Definitive Edition,"May 17, 2022",Mostly Positive,"| 20,708 User Reviews","NT$ 1,142.00","['RPG', 'Open World', 'Survival', 'Co-op', 'Online Co-Op', 'Souls-like', 'Fantasy', 'Local Co-Op', 'Adventure', 'Split Screen', 'Exploration', 'Multiplayer', 'Singleplayer', 'Third Person', 'Difficult', 'Atmospheric', 'Resource Management', 'Realistic', 'Moddable', 'Violent']",survival,2024-08-13 22:37
361420,ASTRONEER,"Feb 6, 2019",Very Positive,"| 102,341 User Reviews",NT$ 895.00,"['Multiplayer', 'Open World', 'Open World Survival Craft', 'Space', 'Survival', 'Exploration', 'Base Building', 'Co-op', 'Sandbox', 'Adventure', 'Building', 'Crafting', 'Sci-fi', 'Automation', 'Singleplayer', 'Third Person', 'Colorful', 'Atmospheric', 'Simulation', 'Indie']",survival,2024-08-13 22:37
3590,Plants vs. Zombies GOTY Edition,"May 5, 2009",Overwhelmingly Positive,"| 118,519 User Reviews",NT$ 148.00,"['Tower Defense', 'Zombies', 'Strategy', 'Singleplayer', 'Casual', 'Classic', 'Comedy', '2D', 'Great Soundtrack', 'Family Friendly', 'Funny', 'Puzzle', 'Addictive', 'Cute', 'Survival', 'Indie', 'Tactical', 'Adventure', 'Touch-Friendly', 'Post-apocalyptic']",survival,2024-08-13 22:37
2881150,ARK: Bob's Tall Tales,"Apr 2, 2024",Mixed,| 548 User Reviews,NT$ 943.00,"['Survival', 'Adventure', 'Open World', 'Action', 'Dinosaurs', 'Multiplayer', 'Building', 'Massively Multiplayer', 'Crafting', 'Base Building', 'Sandbox', 'Character Customization', 'PvE', 'PvP', 'Singleplayer', 'Inventory Management', 'RPG', 'Sci-fi', 'Fantasy', 'Moddable']",survival,2024-08-13 22:37
1721470,Poppy Playtime,"Oct 12, 2021",Very Positive,"| 76,671 User Reviews",Free To Play,"['Horror', 'Singleplayer', 'Free to Play', 'Multiplayer', 'Puzzle', 'First-Person', 'Survival Horror', 'Dark', 'Mystery', 'Survival', 'Psychological Horror', 'Indie', 'Lore-Rich', 'Thriller', '1980s', 'Adventure', 'Atmospheric', 'Action', 'Cartoony', 'Action-Adventure']",survival,2024-08-13 22:37
1113410,ARK: Genesis Season Pass,"Aug 8, 2019",Mixed,"| 5,208 User Reviews",NT$ 268.00,"['Adventure', 'Survival', 'Massively Multiplayer', 'Open World', 'RPG', 'Action', 'Indie', 'Dinosaurs', 'Multiplayer', 'Crafting', 'Base Building', 'Singleplayer', 'Violent', 'Sandbox', 'Building', 'Sci-fi', 'Open World Survival Craft', 'Co-op', 'Dragons', 'First-Person']",survival,2024-08-13 22:37
376210,The Isle,"Dec 2, 2015",Very Positive,"| 75,541 User Reviews",NT$ 468.00,"['Dinosaurs', 'Survival', 'Open World', 'Multiplayer', 'Simulation', 'Hunting', 'Realistic', 'Massively Multiplayer', 'Adventure', 'Early Access', 'Action', 'Third Person', 'Horror', 'Co-op', 'Sandbox', 'Walking Simulator', 'Strategy', 'Team-Based', 'RPG', 'Indie']",survival,2024-08-13 22:37
480490,Prey,"May 4, 2017",Very Positive,"| 32,404 User Reviews",NT$ 179.00,"['Sci-fi', 'Immersive Sim', 'Space', 'Singleplayer', 'Atmospheric', 'Horror', 'FPS', 'First-Person', 'Story Rich', 'Exploration', 'Action', 'Aliens', 'Survival Horror', 'Futuristic', 'Stealth', 'Adventure', 'Psychological Horror', 'Open World', 'RPG', 'Great Soundtrack']",survival,2024-08-13 22:37
332950,Dark Deception,"Sep 27, 2018",Very Positive,"| 18,930 User Reviews",Free To Play,"['Horror', 'Free to Play', 'Multiplayer', 'Singleplayer', 'First-Person', 'Psychological Horror', 'Runner', 'Survival Horror', 'Indie', 'Action', 'Dark Humor', 'Survival', 'Adventure', 'Story Rich', 'RPG', 'Arcade', 'Multiple Endings', 'Cinematic', 'Dark', 'Difficult']",survival,2024-08-13 22:37
601430,The Evil Within 2,"Oct 12, 2017",Very Positive,"| 17,271 User Reviews",NT$ 239.00,"['Horror', 'Survival Horror', 'Psychological Horror', 'Story Rich', 'Open World', 'Action', 'Adventure', 'Gore', 'Singleplayer', 'Atmospheric', 'Third-Person Shooter', 'Third Person', 'Violent', 'Zombies', 'Stealth', 'Survival', 'Shooter', 'First-Person', 'Dark', 'Great Soundtrack']",survival,2024-08-13 22:37
1392840,RimWorld - Ideology,"Jul 20, 2021",Very Positive,"| 2,871 User Reviews",NT$ 328.00,"['Strategy', 'Indie', 'Simulation', 'Colony Sim', 'Base Building', 'Survival', 'Management', 'Moddable']",survival,2024-08-13 22:37
1465470,The Crust,"Jul 15, 2024",Mostly Positive,"| 1,161 User Reviews",NT$ 488.00,"['Base Building', 'Colony Sim', 'Resource Management', 'Automation', 'Space', 'Sandbox', 'Strategy', 'City Builder', 'Building', 'Simulation', 'Management', 'Sci-fi', 'Exploration', 'Survival', 'Post-apocalyptic', 'RTS', 'Dungeon Crawler', 'Singleplayer', 'Indie', '3D']",survival,2024-08-13 22:37
2183930,Expansion - Hearts of Iron IV: Arms Against Tyranny,"Oct 10, 2023",Mixed,"| 1,424 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'World War II', 'Historical', 'War', 'Military', 'Grand Strategy', 'Multiplayer', 'Capitalism', 'Alternate History', 'Survival Horror', 'Story Rich', 'Memes', 'Female Protagonist', 'Casual', 'Singleplayer', 'Horror', 'Gore', 'Cute', 'Family Friendly']",survival,2024-08-13 22:37
1599330,Wildmender,"Sep 28, 2023",Very Positive,"| 1,286 User Reviews",NT$ 408.00,"['3D', 'Third Person', 'RPG', 'Simulation', 'Farming Sim', 'Strategy', 'Multiplayer', 'Singleplayer', 'Open World Survival Craft', 'Base Building', 'Exploration', 'Survival', 'Nature', 'Agriculture', 'Relaxing', 'Crafting', 'Character Customization', 'Action-Adventure', 'Lore-Rich', 'Adventure']",survival,2024-08-13 22:37
1062520,Dinkum,"Jul 14, 2022",Very Positive,"| 17,930 User Reviews",NT$ 318.00,"['Farming Sim', 'Online Co-Op', 'Life Sim', 'Adventure', 'Co-op', 'Open World Survival Craft', 'Building', 'Open World', 'Crafting', 'Exploration', 'Sandbox', 'Singleplayer', 'Agriculture', 'Fishing', 'Hunting', 'Cute', 'Mining', 'Character Customization', 'RPG', 'Relaxing']",survival,2024-08-13 22:37
559650,Witch It,"Oct 22, 2020",Very Positive,"| 13,471 User Reviews",NT$ 429.00,"['Multiplayer', 'Funny', 'Casual', 'Action', 'Indie', 'Hidden Object', 'Online Co-Op', 'Survival', 'Stealth', 'Co-op', 'Fantasy', 'Early Access', 'First-Person', 'Team-Based', 'Family Friendly', 'PvP', 'Strategy', 'Atmospheric', 'Open World', 'Magic']",survival,2024-08-13 22:37
871980,Digimon Survive,"Jul 28, 2022",Very Positive,"| 2,567 User Reviews",NT$ 347.00,"['Visual Novel', 'Tactical RPG', 'Anime', 'JRPG', 'Mystery', 'Turn-Based Tactics', 'Story Rich', 'Singleplayer', 'Drama', 'Psychological', 'Survival', 'Soundtrack', 'Text-Based', 'Emotional', 'RPG', 'Isometric', 'Turn-Based Strategy', 'Strategy RPG', '2.5D', 'Simulation']",survival,2024-08-13 22:37
751780,Forager,"Apr 18, 2019",Very Positive,"| 31,472 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Survival', 'Pixel Graphics', 'Crafting', 'Indie', 'Farming Sim', 'Sandbox', 'Adventure', '2D', 'Base Building', 'Multiplayer', 'Singleplayer', 'Resource Management', 'Building', 'Exploration', 'Open World', 'RPG', 'Casual', 'Agriculture', 'Simulation']",survival,2024-08-13 22:37
750920,Shadow of the Tomb Raider: Definitive Edition,"Sep 14, 2018",Very Positive,"| 57,549 User Reviews",NT$ 982.00,"['Adventure', 'Action', 'Female Protagonist', 'Singleplayer', 'Open World', 'Third Person', 'Story Rich', 'Puzzle', 'Stealth', 'Action-Adventure', 'Exploration', 'Survival', 'Violent', 'Atmospheric', 'Shooter', 'Gore', 'Great Soundtrack', 'Multiplayer', 'Dark', 'Heist']",survival,2024-08-13 22:37
2322440,METAL SLUG ATTACK RELOADED,"Jun 18, 2024",Mostly Positive,| 894 User Reviews,NT$ 300.00,"['Tower Defense', 'Pixel Graphics', 'Strategy', 'Simulation', 'RPG', '2D Platformer', '2D', 'Controller', 'Deckbuilding', 'Singleplayer', 'Multiplayer', 'Auto Battler', 'Survival Horror', 'Retro', 'Psychological Horror', 'PvP', 'Nostalgia']",survival,2024-08-13 22:37
391220,Rise of the Tomb Raider™,"Feb 9, 2016",Very Positive,"| 102,437 User Reviews",NT$ 740.00,"['Adventure', 'Action', 'Female Protagonist', 'Singleplayer', 'Third Person', 'Exploration', 'Open World', 'Action-Adventure', 'Story Rich', 'Survival', 'Puzzle', 'Stealth', 'Atmospheric', 'Third-Person Shooter', 'Parkour', 'Shooter', 'RPG', 'Multiplayer', 'Great Soundtrack', 'Quick-Time Events']",survival,2024-08-13 22:37
644930,They Are Billions,"Jun 18, 2019",Very Positive,"| 41,631 User Reviews",NT$ 559.00,"['Base Building', 'Colony Sim', 'Strategy', 'Zombies', 'Survival', 'RTS', 'Tower Defense', 'City Builder', 'Steampunk', 'Building', 'Post-apocalyptic', 'Singleplayer', 'Resource Management', 'Real-Time with Pause', 'Difficult', 'Tactical', 'Management', 'Indie', 'Early Access', 'Isometric']",survival,2024-08-13 22:37
1648532,Icarus: New Frontiers Expansion,"Aug 24, 2023",Very Positive,| 418 User Reviews,NT$ 488.00,"['Action', 'Adventure', 'Simulation', 'Crafting', 'Survival', 'Open World Survival Craft', 'Building', 'Open World', 'Co-op', 'Mining', 'Base Building', 'PvE', 'Online Co-Op', 'Third Person', 'Sandbox', 'Exploration', 'Multiplayer', 'Science', 'Space', 'Nature']",survival,2024-08-13 22:37
1149640,RimWorld - Royalty,"Feb 24, 2020",Very Positive,"| 2,116 User Reviews",NT$ 328.00,"['Strategy', 'Indie', 'Simulation', 'Colony Sim', 'Base Building', 'Management', 'Sandbox', 'City Builder', 'Survival', 'Space', 'Singleplayer', 'Sci-fi', 'Moddable']",survival,2024-08-13 22:37
1611430,The Bridge Curse Road to Salvation,"Aug 25, 2022",Very Positive,"| 2,091 User Reviews",NT$ 299.00,"['Horror', 'First-Person', 'Puzzle', 'Exploration', 'Drama', 'Romance', 'RPG', 'Supernatural', 'Psychological Horror', 'Multiple Endings', 'Atmospheric', 'Singleplayer', 'Survival Horror', 'Adventure', 'Modern', 'Action-Adventure', 'Action', 'Funny', 'Story Rich', 'Gore']",survival,2024-08-13 22:37
