App_Id,Name,Operation_Date,Rating_Summary,Total_Number_of_Rating,Cost,Game_Tag,Category,Datetime
914710,Cat Quest II,"Sep 24, 2019",Overwhelmingly Positive,"| 4,589 User Reviews",NT$ 89.00,"['Adventure', 'Exploration', 'Action RPG', 'Hack and Slash', 'RPG', 'Character Customization', 'Local Co-Op', 'Action', 'Cute', 'Cats', '2D', 'Co-op', 'Open World', 'Funny', 'Cartoony', 'Dog', 'Loot', 'Fantasy', 'Magic', 'Cozy']",rpg_action,2024-08-05 12:10
1097430,Book of Yog Idle RPG,"Jul 30, 2022",Mixed,"| 6,351 User Reviews",Free To Play,"['Nudity', 'Story Rich', 'Singleplayer', 'Clicker', 'Dating Sim', 'JRPG', 'Action RPG', 'Simulation', 'Female Protagonist', 'Sexual Content', 'Hack and Slash', 'Free to Play', 'Loot', 'Idler', '3D', 'Romance', 'Casual', 'Action', 'Top-Down', 'Adventure']",rpg_action,2024-08-05 12:10
368340,CrossCode,"Sep 21, 2018",Very Positive,"| 14,011 User Reviews",NT$ 99.00,"['Action RPG', 'Pixel Graphics', 'RPG', 'Female Protagonist', 'Puzzle', 'Singleplayer', 'Indie', 'Great Soundtrack', '2D', 'Story Rich', 'Adventure', 'Action', 'Retro', 'Anime', 'Sci-fi', 'JRPG', 'Action-Adventure', 'Difficult', 'Cyberpunk', 'Open World']",rpg_action,2024-08-05 12:10
2305840,Cat Quest III,"Aug 8, 2024",,,NT$ 340.00,"['Action', 'Adventure', 'Cats', 'Action RPG', 'Exploration', 'Pirates', 'Local Co-Op', 'Cute', 'Character Customization', '2.5D', 'Combat', 'Cartoon', 'Colorful', 'Open World', 'Isometric', 'Family Friendly', 'Singleplayer', 'Fantasy', 'Funny', 'Loot']",rpg_action,2024-08-05 12:10
2679460,Metaphor: ReFantazio,"Oct 11, 2024",,,"NT$ 1,890.00","['RPG', 'Anime', 'Action RPG', 'Action', 'Turn-Based Strategy', 'Time Management', 'Turn-Based Combat', 'Dark Fantasy', 'Adventure', 'JRPG', 'Singleplayer', 'Story Rich', 'Third Person', 'Party-Based RPG', 'Strategy RPG', 'Dungeon Crawler', 'Exploration', 'Colorful', 'Fantasy', 'Hand-drawn']",rpg_action,2024-08-05 12:10
1382330,Persona® 5 Strikers,"Feb 23, 2021",Very Positive,"| 11,124 User Reviews","NT$ 1,790.00","['Anime', 'Hack and Slash', 'JRPG', 'Great Soundtrack', 'Adventure', 'Story Rich', 'Singleplayer', 'RPG', 'Action', 'Action-Adventure', 'Third Person', '3D', 'Musou', 'Action RPG', 'Colorful', 'Atmospheric', '3D Platformer', 'Funny', 'Simulation', '2D']",rpg_action,2024-08-05 12:10
977880,Eastward,"Sep 16, 2021",Very Positive,"| 13,321 User Reviews",NT$ 378.00,"['Pixel Graphics', 'Story Rich', 'Adventure', 'Action RPG', 'Singleplayer', 'Atmospheric', 'RPG', 'Post-apocalyptic', 'Action', 'JRPG', '2D', 'Soundtrack', 'Female Protagonist', 'Cute', 'Relaxing', 'Dark', 'Mature', 'Comedy', 'Indie', 'Casual']",rpg_action,2024-08-05 12:10
2243710,Rune Factory 3 Special,,Very Positive,| 416 User Reviews,"NT$ 1,290.00","['RPG', 'Farming Sim', 'Romance', 'Adventure', 'Fantasy', 'Action RPG', 'Cute', 'Magic', 'Creature Collector', 'Fishing', 'Crafting', 'Action', 'Combat', '3D', 'Singleplayer', 'JRPG', 'Dating Sim', 'Simulation', 'Story Rich', 'Agriculture']",rpg_action,2024-08-05 12:10
710920,Darksiders Genesis,"Dec 5, 2019",Very Positive,"| 8,803 User Reviews",NT$ 172.00,"['Action', 'Adventure', 'Hack and Slash', 'Co-op', 'Multiplayer', 'Local Co-Op', 'Isometric', 'Top-Down', 'Action RPG', 'RPG', 'Dungeon Crawler', 'Loot', 'Gore', 'Singleplayer', 'Top-Down Shooter', 'Split Screen', 'Great Soundtrack', 'Fantasy', 'Puzzle', 'Twin Stick Shooter']",rpg_action,2024-08-05 12:10
858820,Tribes of Midgard,"Jul 27, 2021",Mostly Positive,"| 16,182 User Reviews",NT$ 318.00,"['Open World Survival Craft', 'Online Co-Op', 'Action RPG', 'Multiplayer', 'PvE', 'Base Building', 'Vikings', 'Survival', 'Roguelite', 'Co-op', 'Action', 'Exploration', 'Colorful', 'Mythology', 'Boss Rush', 'Procedural Generation', 'Indie', 'Singleplayer', 'Hack and Slash', 'Spectacle fighter']",rpg_action,2024-08-05 12:10
1559390,Fate Seeker II,"Nov 22, 2021",Very Positive,"| 10,958 User Reviews",NT$ 599.00,"['RPG', 'Martial Arts', 'Action RPG', 'Puzzle', 'Exploration', 'Open World', 'Hack and Slash', 'Singleplayer', '3D', 'Third Person', 'Drama', 'Lore-Rich', 'Investigation', 'Story Rich', 'Historical', 'Sexual Content', 'Dating Sim', 'Nudity']",rpg_action,2024-08-05 12:10
2068280,Nordic Ashes: Survivors of Ragnarok,"Apr 26, 2024",Very Positive,"| 4,852 User Reviews",NT$ 170.00,"['Action Roguelike', 'Bullet Hell', 'Roguelite', 'Early Access', 'Arena Shooter', 'Top-Down Shooter', 'Top-Down', 'Casual', 'Action', 'Action RPG', '2D', 'Exploration', 'Hero Shooter', 'Roguelike', 'Hand-drawn', 'Procedural Generation', 'RPG', 'Strategy', 'Indie', 'Perma Death']",rpg_action,2024-08-05 12:10
1798020,Mega Man Battle Network Legacy Collection Vol. 2,"Apr 14, 2023",Very Positive,| 394 User Reviews,NT$ 560.00,"['RPG', 'Action', 'Action RPG', 'Pixel Graphics', 'Singleplayer', 'Deckbuilding', 'PvP', 'Retro', 'Trading', '2D', 'Science', 'PvE', 'JRPG', 'Anime', 'CRPG', 'Sci-fi']",rpg_action,2024-08-05 12:10
363890,RPG Maker MV,"Oct 23, 2015",Very Positive,"| 6,387 User Reviews","NT$ 1,648.00","['RPG', 'RPGMaker', 'Game Development', 'Anime', 'GameMaker', 'Design & Illustration', 'Web Publishing', 'JRPG', 'Software', '2D', 'Singleplayer', 'Pixel Graphics', 'Action RPG', 'Education', 'Multiplayer', 'Sexual Content', 'Sandbox', 'MMORPG']",rpg_action,2024-08-05 12:10
2687230,"Warhammer 40,000: Rogue Trader - Season Pass","Dec 7, 2023",Positive,| 37 User Reviews,NT$ 488.00,"['Combat', 'Action RPG', 'RPG', 'Adventure', 'Strategy', 'Choices Matter', 'Character Customization', 'Story Rich', 'Turn-Based Combat', 'CRPG', 'Cinematic', 'Online Co-Op', 'Multiplayer', 'Fantasy', 'Games Workshop', 'Romance', 'Party-Based RPG', 'Dark', 'Co-op Campaign', 'Dark Fantasy']",rpg_action,2024-08-05 12:10
642280,Grim Dawn - Ashes of Malmouth Expansion,"Oct 11, 2017",Very Positive,"| 1,335 User Reviews",NT$ 298.00,"['RPG', 'Action', 'Adventure', 'Hack and Slash', 'Indie', 'Action RPG', 'Loot', 'Co-op', 'Dark Fantasy', 'Lovecraftian', 'Dungeon Crawler', 'Isometric']",rpg_action,2024-08-05 12:10
2229880,Command & Conquer™ Tiberian Sun™ and Firestorm™,"Mar 7, 2024",Very Positive,| 557 User Reviews,NT$ 720.00,"['Strategy', 'Action', 'Singleplayer', 'RTS', 'Action RPG', 'Classic', 'Sci-fi']",rpg_action,2024-08-05 12:10
2229870,Command & Conquer™ Generals,"Mar 7, 2024",Very Positive,| 829 User Reviews,NT$ 720.00,"['Strategy', 'Action', 'Singleplayer', 'RTS', 'Multiplayer', 'Action RPG', 'RPG', 'Base Building']",rpg_action,2024-08-05 12:10
2857890,Sacred X：Heavens Wonderland,"May 10, 2024",Mostly Positive,| 704 User Reviews,Free To Play,"['Adventure', 'Action', 'RPG', 'Simulation', 'Strategy', 'MMORPG', 'Action-Adventure', 'Action RPG', 'JRPG', 'Grand Strategy', '3D Platformer', 'Real Time Tactics', 'Action Roguelike', 'Exploration', 'Hack and Slash', 'Tactical RPG', '3D', 'Anime', 'Colorful', 'Realistic']",rpg_action,2024-08-05 12:10
65800,Dungeon Defenders,"Oct 19, 2011",Very Positive,"| 10,866 User Reviews",NT$ 53.00,"['Multiplayer', 'Online Co-Op', 'Tower Defense', 'Singleplayer', 'Strategy', 'Survival', 'Action RPG', 'Character Customization', 'Tactical', 'Family Friendly', 'Funny', 'Building', 'Fantasy', 'PvE', 'Strategy RPG', 'Moddable', 'RPG', '3D', 'Third Person', 'Team-Based']",rpg_action,2024-08-05 12:10
1041720,Kingdoms of Amalur: Re-Reckoning,"Sep 8, 2020",Mostly Positive,"| 4,989 User Reviews",NT$ 224.00,"['RPG', 'Action', 'Fantasy', 'Singleplayer', 'Action RPG', 'Open World', 'Character Customization', 'Combat', 'Atmospheric', 'Hack and Slash', 'Third Person', 'Gore', 'Adventure', 'Fighting', 'Story Rich', 'Loot', 'Choices Matter', 'Magic', 'Female Protagonist', 'Remake']",rpg_action,2024-08-05 12:10
2669360,ASTLIBRA Gaiden: The Cave of Phantom Mist,"Feb 13, 2024",Very Positive,"| 1,148 User Reviews",NT$ 188.00,"['RPG', 'Action RPG', 'Action', '2D', 'Side Scroller', 'Drama', 'JRPG', 'Metroidvania', 'Spectacle fighter', 'Fantasy', 'Time Travel', 'Dragons', 'Swordplay', 'Demons', 'Gothic', 'Adventure', 'Futuristic', 'Modern', 'Mythology', 'Supernatural']",rpg_action,2024-08-05 12:10
1175830,Legend of Mana,"Jun 24, 2021",Mostly Positive,| 941 User Reviews,NT$ 890.00,"['Exploration', 'RPG', 'JRPG', 'Action RPG', 'Real Time Tactics', 'Party-Based RPG', 'PvP', 'Strategy RPG', 'Action', 'Choices Matter', 'Nonlinear', 'Colorful', 'Fantasy', 'Magic', ""1990's"", 'Combat', 'Old School', 'Retro', 'Co-op', 'Local Co-Op']",rpg_action,2024-08-05 12:10
597820,BIOMUTANT,"May 25, 2021",Mixed,"| 12,121 User Reviews",NT$ 142.00,"['Open World', 'Action', 'RPG', 'Singleplayer', 'Adventure', 'Post-apocalyptic', 'Character Customization', 'Third Person', 'Hack and Slash', 'Fantasy', 'Atmospheric', 'Action RPG', 'Exploration', 'Martial Arts', 'Multiplayer', 'Cute', 'Story Rich', 'Sci-fi', 'Indie', 'Souls-like']",rpg_action,2024-08-05 12:10
2897620,Dungeonborne - Mithril Satchel,"Jul 19, 2024",Mostly Positive,| 82 User Reviews,NT$ 243.00,"['RPG', 'Action', 'Dungeon Crawler', 'PvP', 'Loot', 'Action RPG', 'Battle Royale', 'PvE', 'Dark Fantasy', 'First-Person', 'Multiplayer', 'Medieval', 'Atmospheric', 'Swordplay', 'Souls-like', 'Fantasy', 'Strategy', 'Adventure', 'Hack and Slash', 'Class-Based']",rpg_action,2024-08-05 12:10
2722210,Dungeon of Erotic Master Plus,"Jul 24, 2024",Positive,| 16 User Reviews,NT$ 238.00,"['RPG', 'CRPG', 'Exploration', 'Dungeon Crawler', '2D Platformer', '2D', 'Cute', 'Fantasy', 'Action', 'Singleplayer', 'Action RPG', 'Action-Adventure', 'Anime', 'Cartoon', 'Cartoony', 'Dark Fantasy', 'Demons', 'Magic', 'Supernatural', 'Female Protagonist']",rpg_action,2024-08-05 12:10
200710,Torchlight II,"Sep 20, 2012",Very Positive,"| 31,467 User Reviews",NT$ 93.00,"['RPG', 'Action RPG', 'Hack and Slash', 'Loot', 'Dungeon Crawler', 'Co-op', 'Fantasy', 'Online Co-Op', 'Multiplayer', 'Action', 'Adventure', 'Singleplayer', 'Indie', 'Moddable', 'Character Customization', 'Isometric', 'Replay Value', 'Steampunk', 'Atmospheric', 'Cartoon']",rpg_action,2024-08-05 12:10
2507980,Meta-Ghost: The Breaking Show,"Apr 25, 2024",Mostly Positive,| 998 User Reviews,NT$ 238.00,"['Action Roguelike', 'Online Co-Op', 'Cyberpunk', 'Loot', 'Roguelike', 'Roguelite', 'Action', 'Multiplayer', 'Hack and Slash', 'RPG', 'Early Access', 'Action RPG', 'Robots', 'Co-op', 'Souls-like', 'Hand-drawn', 'Isometric', 'Sci-fi', 'Replay Value', 'Indie']",rpg_action,2024-08-05 12:10
2695270,Miss Neko: Pirates,"Mar 22, 2024",Very Positive,| 696 User Reviews,NT$ 82.00,"['Hentai', 'Mature', 'Sexual Content', 'Pirates', 'Action RPG', 'Visual Novel', 'RPG', 'Singleplayer', 'Shooter', 'Cute', 'Casual', 'Funny', 'Story Rich', 'Action', 'Nudity', 'NSFW', 'Adventure', 'Anime', 'Bullet Hell', 'Top-Down Shooter']",rpg_action,2024-08-05 12:10
899440,GOD EATER 3,"Feb 7, 2019",Very Positive,"| 6,835 User Reviews","NT$ 1,022.00","['Anime', 'Action', 'Character Customization', 'Hack and Slash', 'Multiplayer', 'Hunting', 'Co-op', 'JRPG', 'RPG', 'Online Co-Op', 'Singleplayer', 'Action RPG', 'Third Person', 'Post-apocalyptic', 'Great Soundtrack', 'Story Rich', 'Adventure', 'Female Protagonist', 'Sexual Content', 'Open World']",rpg_action,2024-08-05 12:10
2905470,下一站江湖Ⅱ-DLC《江湖如梦》,"Apr 18, 2024",Mostly Positive,| 30 User Reviews,NT$ 118.00,"['RPG', 'Indie', 'Strategy', 'Action', 'Adventure', 'Open World', 'Sandbox', 'Singleplayer', 'Action RPG', 'Story Rich', 'Action RTS', 'Exploration', '3D', '3D Platformer', 'Alternate History', 'Martial Arts']",rpg_action,2024-08-05 12:10
1724770,Castle Of Alchemists,"May 17, 2023",Very Positive,| 355 User Reviews,NT$ 134.00,"['Tower Defense', 'Action RPG', 'Roguelike', 'Top-Down Shooter', 'Strategy', 'Action', ""Shoot 'Em Up"", '2D', 'Combat', 'Fantasy', 'Real Time Tactics', 'Tactical', 'Indie', 'Pixel Graphics', 'Crafting', 'Singleplayer', 'Steampunk', 'Top-Down', 'Adventure', 'War']",rpg_action,2024-08-05 12:10
471550,Nine Parchments,"Dec 5, 2017",Mostly Positive,"| 3,641 User Reviews",NT$ 318.00,"['Action RPG', 'Twin Stick Shooter', '4 Player Local', 'Magic', 'Isometric', 'Action', 'Local Co-Op', 'Fantasy', 'Co-op', 'Online Co-Op', 'Colorful', 'Indie', 'RPG', 'Multiplayer', 'Top-Down', 'Great Soundtrack', 'Atmospheric', 'Singleplayer', 'Shooter', 'Funny']",rpg_action,2024-08-05 12:10
312780,Way of the Samurai 4,"Jul 23, 2015",Mostly Positive,"| 1,643 User Reviews",NT$ 588.00,"['Action', 'JRPG', 'Choose Your Own Adventure', 'Historical', 'Action RPG', 'Hack and Slash', 'Open World', 'Character Customization', 'Multiple Endings', 'Sandbox', 'Exploration', 'RPG', 'Female Protagonist', 'Third Person', '3D', 'Funny', 'Swordplay', 'Choices Matter', 'Romance', 'Story Rich']",rpg_action,2024-08-05 12:10
1104280,The Slormancer,"Apr 6, 2021",Mostly Positive,"| 3,914 User Reviews",NT$ 214.00,"['Hack and Slash', 'Action RPG', 'Dungeon Crawler', 'Loot', 'Pixel Graphics', 'RPG', '2D', 'Action-Adventure', 'Top-Down', 'Indie', 'Isometric', 'Early Access', 'Action', 'Fantasy', 'Class-Based', 'Adventure', 'Combat', 'Singleplayer', 'Controller', 'Soundtrack']",rpg_action,2024-08-05 12:10
593280,Cat Quest,"Aug 8, 2017",Overwhelmingly Positive,"| 6,764 User Reviews",NT$ 89.00,"['Adventure', 'RPG', 'Cats', 'Cute', 'Action', 'Hack and Slash', 'Indie', 'Open World', 'Singleplayer', 'Casual', 'Action RPG', 'Loot', 'Fantasy', 'Funny', '2D', 'Dragons', 'Multiplayer', 'Cozy', 'Wholesome', 'Co-op']",rpg_action,2024-08-05 12:10
2201710,Three Kingdoms Zhao Yun,"Jan 18, 2024",Mixed,"| 3,433 User Reviews",NT$ 328.00,"['Action RPG', 'Drama', 'Hack and Slash', 'Historical', 'Martial Arts', 'Story Rich', 'RPG', 'Lore-Rich', 'Exploration', 'Singleplayer', 'War', 'Adventure', 'Action', 'Retro', 'Wargame', 'Multiple Endings', 'Open World', 'Third Person', 'Combat', 'Linear']",rpg_action,2024-08-05 12:10
897670,Grim Dawn - Forgotten Gods Expansion,"Mar 27, 2019",Very Positive,| 971 User Reviews,NT$ 278.00,"['RPG', 'Adventure', 'Indie', 'Action', 'Hack and Slash', 'Loot', 'Gore', 'Action RPG', 'Violent', 'Multiplayer', 'Dark Fantasy', 'Isometric']",rpg_action,2024-08-05 12:10
1432050,Nobody Saves the World,"Jan 18, 2022",Very Positive,"| 4,772 User Reviews",NT$ 378.00,"['Singleplayer', 'Indie', 'Co-op', 'Multiplayer', 'Action', 'Adventure', 'Hack and Slash', 'Dungeon Crawler', '2D', 'RPG', 'Local Co-Op', 'Fantasy', 'Action RPG', 'Colorful', 'Exploration', 'Action-Adventure', 'Funny', 'Procedural Generation', 'Soundtrack', 'Hand-drawn']",rpg_action,2024-08-05 12:10
741350,Titan Quest: Ragnarök,"Nov 17, 2017",Mostly Positive,"| 1,063 User Reviews",NT$ 93.00,"['RPG', 'Action', 'Hack and Slash', 'Action RPG', 'Singleplayer', 'Mythology', 'Loot', 'Multiplayer', 'Fantasy', 'Co-op', 'Adventure', 'Isometric', 'Atmospheric']",rpg_action,2024-08-05 12:10
2150660,Touhou: New World,"Jul 13, 2023",Mostly Positive,| 158 User Reviews,"NT$ 1,190.00","['Bullet Hell', 'JRPG', 'Female Protagonist', 'Fantasy', 'Anime', 'Action', 'Demons', 'Isometric', 'Magic', 'RPG', 'Combat', 'Action RPG', 'Platformer', '3D', 'Score Attack', 'Indie', 'Singleplayer', 'Adventure', 'Top-Down', 'Faith']",rpg_action,2024-08-05 12:10
1368030,ANNO: Mutationem,"Mar 17, 2022",Mostly Positive,"| 4,791 User Reviews",NT$ 207.00,"['RPG', 'Cyberpunk', 'Female Protagonist', 'Pixel Graphics', 'Action-Adventure', '2.5D', 'Story Rich', 'Indie', 'Anime', 'Action', 'Adventure', 'Singleplayer', 'Stylized', '2D Platformer', 'Action RPG', 'Exploration', 'Futuristic', 'Lore-Rich', 'Sci-fi', 'Spectacle fighter']",rpg_action,2024-08-05 12:10
525480,.hack//G.U. Last Recode,"Nov 3, 2017",Very Positive,"| 2,977 User Reviews",NT$ 139.00,"['RPG', 'JRPG', 'Anime', 'Singleplayer', 'Story Rich', 'Action RPG', 'Great Soundtrack', 'Action', 'Fantasy', 'Hack and Slash', 'Adventure', 'Classic', 'Open World', 'Remake', 'Sci-fi']",rpg_action,2024-08-05 12:10
1120810,Eastern Exorcist,"Jul 8, 2021",Very Positive,"| 5,993 User Reviews",NT$ 163.00,"['Action', 'RPG', 'Side Scroller', 'Adventure', '2D', 'Souls-like', 'Hack and Slash', 'Action RPG', 'Platformer', 'Strategy', 'Hand-drawn', 'Fantasy', 'Singleplayer', 'Magic', 'Violent', 'Indie', 'Martial Arts', 'Difficult', 'Metroidvania', 'Early Access']",rpg_action,2024-08-05 12:10
2788310,Twilight Survivors,"Apr 2, 2024",Very Positive,| 378 User Reviews,NT$ 66.00,"['Action Roguelike', 'Bullet Hell', ""Shoot 'Em Up"", 'Indie', 'Action RPG', 'Roguelite', 'Combat', 'Singleplayer', 'Roguelike', 'Action', 'Casual', 'Arcade', 'Fantasy', 'Adventure', 'Score Attack', 'RPG', 'Controller', 'Cartoony', '3D']",rpg_action,2024-08-05 12:10
1283400,Steelrising,"Sep 8, 2022",Mostly Positive,"| 2,592 User Reviews",NT$ 698.00,"['Atmospheric', 'Souls-like', 'Action', 'Singleplayer', 'Third Person', 'RPG', 'Adventure', 'Action RPG', 'Difficult', 'Fantasy', 'Exploration', 'Character Customization', 'Story Rich', 'Soundtrack', 'Violent', 'Dark Fantasy', 'Alternate History', 'Character Action Game', 'Action-Adventure', 'Cinematic']",rpg_action,2024-08-05 12:10
1094520,Sands of Salzaar,"Dec 16, 2021",Very Positive,"| 20,704 User Reviews",NT$ 268.00,"['Open World', 'RPG', 'Strategy', 'War', 'Indie', 'Adventure', 'Sandbox', 'Singleplayer', 'Character Customization', 'Hack and Slash', 'Action RPG', 'Story Rich', 'Top-Down', 'Early Access', 'Multiplayer', 'Martial Arts', 'Anime', 'Mature', 'Moddable', 'Action']",rpg_action,2024-08-05 12:10
1902710,Weird RPG,"Oct 1, 2022",Very Positive,"| 3,700 User Reviews",NT$ 124.00,"['RPG', 'Action', 'Action RPG', 'Singleplayer', 'Souls-like', 'Adventure', 'Top-Down', 'Isometric', 'Fantasy', 'Combat', '3D', 'Real Time Tactics', 'Loot', 'Hack and Slash']",rpg_action,2024-08-05 12:10
388410,Darksiders II Deathinitive Edition,"Nov 5, 2015",Mostly Positive,"| 13,262 User Reviews",NT$ 172.00,"['Action', 'Hack and Slash', 'Adventure', 'RPG', 'Open World', 'Singleplayer', 'Third Person', 'Fantasy', 'Story Rich', 'Puzzle', 'Great Soundtrack', 'Action RPG', 'Dark Fantasy', 'Parkour', 'Loot', 'Spectacle fighter', 'Gore', 'Controller', 'Multiplayer', 'Metroidvania']",rpg_action,2024-08-05 12:10
2165390,Tales of Spark,"Feb 5, 2024",Very Positive,| 501 User Reviews,NT$ 248.00,"['RPG', 'Action', 'Hack and Slash', 'Adventure', 'Loot', 'Action RPG', 'Fantasy', 'Indie', 'Martial Arts', 'Historical', 'Drama', 'Singleplayer', 'Combat', 'Retro', 'Romance', 'Early Access', '3D', 'Top-Down', 'Isometric', 'Anime']",rpg_action,2024-08-05 12:10
992300,嗜血印 Bloody Spell,"Jan 26, 2022",Very Positive,"| 28,534 User Reviews",NT$ 350.00,"['Nudity', 'Female Protagonist', 'Action RPG', 'Hack and Slash', 'Martial Arts', '3D', 'Roguelike', 'Action', 'Roguelite', 'Sexual Content', 'Open World', 'Multiplayer', 'Online Co-Op', 'Singleplayer', 'RPG', 'Violent', 'Gore', '3D Vision', 'Indie', 'Adventure']",rpg_action,2024-08-05 12:10
846110,The friends of Ringo Ishikawa,"May 17, 2018",Very Positive,"| 2,321 User Reviews",NT$ 268.00,"['Action', 'RPG', 'Pixel Graphics', ""Beat 'em up"", 'Retro', 'Adventure', 'Story Rich', 'Open World', '2D', 'Atmospheric', 'Drama', 'Anime', 'Action RPG', '1980s', 'Side Scroller', 'Martial Arts', 'Exploration', 'Action-Adventure', 'Singleplayer', 'Sandbox']",rpg_action,2024-08-05 12:10
1214650,SOUTH PARK: SNOW DAY!,"Mar 26, 2024",Mixed,"| 2,318 User Reviews",NT$ 244.00,"['Action', 'Adventure', 'Action RPG', 'Action-Adventure', 'Hack and Slash', 'Cartoon', 'Cartoony', 'Third Person', 'Comedy', 'Dark Comedy', 'Dark Humor', 'Fantasy', 'Funny', 'Magic', 'Memes', 'Mystery', 'Parody ', 'Satire', 'Combat', 'Controller']",rpg_action,2024-08-05 12:10
900040,ELEX II,"Mar 1, 2022",Mostly Positive,"| 3,377 User Reviews",NT$ 230.00,"['Open World', 'Singleplayer', 'RPG', 'Adventure', 'Action', 'Action RPG', 'Exploration', 'Third Person', 'Dark Fantasy', 'Realistic', 'Aliens', 'Atmospheric', 'Post-apocalyptic', 'Dystopian ', 'Fantasy', 'Story Rich', 'Futuristic', 'Gothic', 'Dark', 'Magic']",rpg_action,2024-08-05 12:10
2159730,The Forgotten Concluder,"Apr 27, 2023",Mostly Positive,| 849 User Reviews,NT$ 566.00,"['RPG', 'Action RPG', 'Turn-Based Strategy', 'Puzzle', '3D Platformer', 'Dungeon Crawler', '3D', 'Realistic', 'Cinematic', 'Historical', 'Drama', 'Retro', 'Story Rich', 'Turn-Based Combat', 'Narration', 'Singleplayer', 'Martial Arts']",rpg_action,2024-08-05 12:10
1466060,Tainted Grail: The Fall of Avalon,"Mar 30, 2023",Very Positive,"| 2,565 User Reviews",NT$ 488.00,"['Open World', 'RPG', 'Dark Fantasy', 'Exploration', 'Survival Horror', 'Character Customization', 'First-Person', 'Action RPG', 'Choices Matter', 'Immersive Sim', 'Singleplayer', 'FPS', 'Nonlinear', 'Narrative', 'Action', 'Multiple Endings', 'Immersive', 'Story Rich', 'Lore-Rich', 'Combat']",rpg_action,2024-08-05 12:10
2682660,"Warhammer 40,000: Rogue Trader - Deluxe Pack","Dec 7, 2023",Mixed,| 41 User Reviews,NT$ 248.00,"['Combat', 'Action RPG', 'RPG', 'Adventure', 'Strategy', 'Choices Matter', 'Character Customization', 'Story Rich', 'Turn-Based Combat', 'CRPG', 'Cinematic', 'Online Co-Op', 'Multiplayer', 'Fantasy', 'Games Workshop', 'Romance', 'Party-Based RPG', 'Dark', 'Co-op Campaign', 'Dark Fantasy']",rpg_action,2024-08-05 12:10
1934030,Virtua Unlimited Project,"Apr 25, 2024",Very Positive,| 184 User Reviews,NT$ 198.00,"['2D Platformer', 'Action', 'Action RPG', 'Action-Adventure', 'Pixel Graphics', 'Anime', 'Indie', 'RPG', 'Adventure', '2D', 'Post-apocalyptic', 'Story Rich', 'Drama', 'Female Protagonist', 'Singleplayer', 'Futuristic']",rpg_action,2024-08-05 12:10
2446920,Gorgon Shield,"Jul 30, 2024",Very Positive,| 58 User Reviews,NT$ 154.00,"['Party-Based RPG', 'Roguelite', 'Real Time Tactics', 'Retro', 'Dungeon Crawler', 'Action Roguelike', 'Pixel Graphics', '2.5D', '1980s', 'Strategy', 'Arcade', 'Strategy RPG', 'Action RPG', 'Procedural Generation', 'Roguelike', 'RPG', 'Singleplayer', 'Cartoon', 'Fantasy', 'Class-Based']",rpg_action,2024-08-05 12:10
345350,LIGHTNING RETURNS™: FINAL FANTASY® XIII,"Dec 10, 2015",Mostly Positive,"| 3,595 User Reviews",NT$ 540.00,"['RPG', 'JRPG', 'Female Protagonist', 'Fantasy', 'Open World', 'Great Soundtrack', 'Singleplayer', 'Story Rich', 'Adventure', 'Anime', 'Action', 'Action RPG', 'Third Person', 'Character Customization', 'Hack and Slash', 'Atmospheric', 'Cute', 'Nudity', 'Exploration', 'Casual']",rpg_action,2024-08-05 12:10
50620,Darksiders™,"Sep 23, 2010",Very Positive,"| 7,950 User Reviews",NT$ 540.00,"['Action', 'Adventure', 'Hack and Slash', 'Third Person', 'Singleplayer', 'Post-apocalyptic', 'Fantasy', 'Controller', 'Action RPG', 'Action-Adventure', 'Puzzle', 'Open World', 'RPG', 'Spectacle fighter', 'Gore', ""Beat 'em up"", '3D Platformer', 'Metroidvania', 'Character Action Game', 'Platformer']",rpg_action,2024-08-05 12:10
1191260,Touken Ranbu Warriors,"May 24, 2022",Very Positive,| 147 User Reviews,"NT$ 1,790.00","['Historical', 'Anime', 'Singleplayer', 'Action', 'Hack and Slash', 'Musou', 'Story Rich', 'Adventure', 'Cute', 'Drama', 'Casual', 'Alternate History', 'Mystery', 'Fantasy', 'Action RPG', 'Spectacle fighter', 'Stylized', 'Swordplay', 'Lore-Rich', 'Great Soundtrack']",rpg_action,2024-08-05 12:10
1858450,QUIT TODAY,"Apr 3, 2024",Very Positive,| 69 User Reviews,NT$ 318.00,"['Relaxing', 'Hand-drawn', '2D', 'Side Scroller', 'Comic Book', 'Action', 'Roguelike', 'Action RPG', 'Third Person', 'Anime', 'Combat', 'Roguelite', 'Choices Matter', 'Controller', 'Cute', 'Funny', 'Comedy', 'Adventure', 'Action-Adventure', 'RPG']",rpg_action,2024-08-05 12:10
787850,Heroine Anthem Zero 2 : Scalescars Oath,"Feb 22, 2022",Very Positive,| 682 User Reviews,NT$ 344.00,"['Female Protagonist', 'RPG', '2D', 'Drama', 'Metroidvania', 'Anime', 'Exploration', 'Side Scroller', 'Hack and Slash', 'Platformer', 'Action RPG', 'Story Rich', 'Post-apocalyptic', '3D', 'Action', 'Sexual Content', 'Adventure', 'Singleplayer', 'Nudity', 'Indie']",rpg_action,2024-08-05 12:10
